news_title,news_category,news_date
"<유>휴비스, 상한가 진입.. +29.99% ↑",증권News봇,2023.08.18
"<유>잇츠한불, 현재가 6.09% 급등",증권News봇,2023.08.18
"<유>제이준코스메틱, 상한가 진입.. +29.88% ↑",증권News봇,2023.08.11
"오후 3:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 전기전자업(0.98%↓)",증권News봇,2023.08.10
"오후 2:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(0.74%↓)",증권News봇,2023.08.10
"오후 1:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(0.69%↓)",증권News봇,2023.08.10
"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.17%↓)",증권News봇,2023.08.10
"<유>제이준코스메틱, 상한가 진입.. +29.98% ↑",증권News봇,2023.08.10
"오후 12:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기전자업(1.10%↓)",증권News봇,2023.08.10
"[정오 시황] 코스피 2594.87, 하락세(▼10.25, -0.39%) 지속",증권News봇,2023.08.10
"오후 1:30 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(0.69%↓)",증권News봇,2023.08.10
"오후 1:00 현재 코스피는 38:62으로 매수우위, 매수강세 업종은 의료정밀업(1.17%↓)",증권News봇,2023.08.10
"<유>제이준코스메틱, 상한가 진입.. +29.98% ↑",증권News봇,2023.08.10
"오후 12:30 현재 코스피는 37:63으로 매수우위, 매수강세 업종은 전기전자업(1.10%↓)",증권News봇,2023.08.10
"[정오 시황] 코스피 2594.87, 하락세(▼10.25, -0.39%) 지속",증권News봇,2023.08.10
