,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,11550,11750,11500,11700,502234,2.1834061135371177,,,,,,,
1,2017-01-03,11700,11700,11450,11500,1202691,-1.7094017094017095,,,,,,,
2,2017-01-04,11450,11500,11300,11300,1218426,-1.7391304347826086,,,,,,,
3,2017-01-05,11350,11600,11350,11600,1272210,2.6548672566371683,,,,,,,
4,2017-01-06,11600,11600,11350,11400,954329,-1.7241379310344829,,,,,,,
5,2017-01-09,11400,11450,11300,11400,730266,0.0,,,,,,,
6,2017-01-10,11400,11500,11350,11500,920328,0.8771929824561403,,,,,,,
7,2017-01-11,11550,11600,11450,11500,906833,0.0,,,,,,,
8,2017-01-12,11500,11550,11350,11450,814773,-0.4347826086956521,,,,,,,
9,2017-01-13,11500,11500,11300,11400,841098,-0.4366812227074235,,,,,,,
10,2017-01-16,11450,11500,11350,11350,568563,-0.4385964912280701,,,,,,,
11,2017-01-17,11350,11650,11350,11550,775661,1.762114537444934,,,,,,,
12,2017-01-18,11600,11750,11550,11600,1046233,0.4329004329004329,,,,,,,
13,2017-01-19,11600,11650,11400,11400,664738,-1.7241379310344829,,,,,,,
14,2017-01-20,11450,11700,11450,11600,915111,1.7543859649122806,,52.11530149399387,,,,,
15,2017-01-23,11750,11950,11650,11850,1372617,2.1551724137931036,,61.29896586728157,,,,,
16,2017-01-24,11900,11950,11550,11600,953231,-2.109704641350211,,50.80558600629524,,,,,
17,2017-01-25,11650,11650,11450,11450,721191,-1.293103448275862,,45.74561895763901,,,,,
18,2017-01-26,11450,11600,11350,11600,998498,1.310043668122271,,51.001042772123206,,,,,
19,2017-01-31,11500,11600,11400,11400,3929949,-1.7241379310344829,11507.5,44.773491471874145,11250.06068676288,11507.5,11764.93931323712,4.474287434058146,0.2912129296643505
20,2017-02-01,11500,11550,11150,11200,1526405,-1.7543859649122806,11482.5,39.57006200388115,11208.13710163362,11482.5,11756.86289836638,4.778800755347359,-0.014829085277327807
21,2017-02-02,11400,11700,11350,11550,2590067,3.125,11485.0,50.42760060197747,11209.137715517325,11485.0,11760.862284482675,4.803870866045712,0.617812407959092
