news_title,news_category,news_date
"<유>진에어, 3.11% 오르며 체결강도 강세 지속(333%)",증권News봇,2019.03.29
[한진그룹株 동반상승]체질개선 기대에 강세...지속 여부는 미지수,증권종목·투자전략,2019.03.28
"[한진그룹株 동반상승]""경영체질 개선 기대"" 주가는 웃었다",증권국내증시,2019.03.27
"<유>진에어, 3.17% 오르며 체결강도 강세 지속(112%)",증권News봇,2019.03.27
"진에어, 1·4분기 예상 뛰어넘는 실적 기대-대신증권",증권종목·투자전략,2019.03.27
"난기류 만난 항공주, 실적쇼크도 덮치나",증권국내증시,2019.03.23
"난기류 만난 항공주, 실적쇼크도 덮치나",증권종목·투자전략,2019.03.22
"진에어, 1분기 영업익 20% 감소 전망-삼성증권",증권종목·투자전략,2019.03.20
"<유>진에어, 3.77% 오르며 체결강도 강세 지속(372%)",증권News봇,2019.03.18
"<유>진에어, 3.33% 오르며 체결강도 강세 지속(322%)",증권News봇,2019.03.18
"<유>진에어, 3.55% 오르며 체결강도 강세 지속(276%)",증권News봇,2019.03.18
"진에어, 안정성 논란 B737 max 기종 없어 반사이익 예상-한국투자",증권종목·투자전략,2019.03.14
에어서울 매출 2배 급증…LCC 실적개선 신호탄인가 반짝 성장인가,산업기업,2019.03.11
"<유>국보, 상한가 진입.. +29.69% ↑",증권News봇,2019.03.11
"오후 12:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(1.78%↓)",증권News봇,2019.03.07
"<유>진에어, 전일 대비 7.00% 상승.. 일일회전율은 0.57% 기록",증권News봇,2019.03.07
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 종이목재업(0.17%↓)",증권News봇,2019.03.07
"<유>진에어, 5.31% 오르며 체결강도 강세 지속(160%)",증권News봇,2019.03.07
"진에어, 경영문화 개선·제재 해소 기대감에 상승세",증권종목·투자전략,2019.03.07
"진에어, 조양호 회장 사임에 이사회 개편",산업기업,2019.03.05
"<유>진에어, 3.14% 오르며 체결강도 강세 지속(211%)",증권News봇,2019.02.21
"[오늘의 항공]진에어, 인천~마카오 항공권 특가 이벤트",산업기업,2019.02.18
'한진 경영 개선안' 증권가는 시큰둥,증권종목·투자전략,2019.02.15
'한진 경영 개선안' 증권가는 시큰둥,증권국내증시,2019.02.14
“배당성향 50%로 확대” 선언에 한진칼우 상한가 직행,증권국내증시,2019.02.14
"<유>진에어, 3.12% 오르며 체결강도 강세 지속(146%)",증권News봇,2019.02.13
"<유>진에어, 전일 대비 7.05% 상승.. 일일회전율은 1.73% 기록",증권News봇,2019.01.30
"<유>진에어, 6.79% 오르며 체결강도 강세 지속(256%)",증권News봇,2019.01.30
"<유>진에어, 4.96% 오르며 체결강도 강세 지속(220%)",증권News봇,2019.01.30
"<유>진에어, 3.39% 오르며 체결강도 강세 지속(253%)",증권News봇,2019.01.30
"진에어, 실적우려 상반기까지 지속 전망 - 미래에셋대우",증권종목·투자전략,2019.01.29
"<유>진에어, 3.52% 오르며 체결강도 강세 지속(218%)",증권News봇,2019.01.24
"진에어, 발달 장애 청소년을 위한 '기내 안전 교실’",산업기업,2019.01.23
"진에어, 창립 11주년 기념 행사",산업기업,2019.01.22
"[오늘의 종목] 진에어, 작년 4분기 적자 전환 전망",증권종목·투자전략,2019.01.16
"<유>진에어, 3.02% 오르며 체결강도 강세 지속(243%)",증권News봇,2019.01.09
"진에어, 초특가 항공권 예매 기회 '진마켓' 사전 이벤트",산업기업,2019.01.07
