,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,37500,37500,37100,37250,9399,-0.4010695187165776,,,,,,,
1,2017-01-03,37250,37250,36950,37250,20304,0.0,,,,,,,
2,2017-01-04,37050,37450,36700,37350,46149,0.2684563758389262,,,,,,,
3,2017-01-05,37000,37250,36700,37200,36414,-0.4016064257028112,,,,,,,
4,2017-01-06,37200,37200,36750,37000,6507,-0.5376344086021506,,,,,,,
5,2017-01-09,36850,37050,36650,36900,13167,-0.2702702702702703,,,,,,,
6,2017-01-10,36700,37100,36700,36900,13153,0.0,,,,,,,
7,2017-01-11,36700,37100,36700,36800,11299,-0.2710027100271002,,,,,,,
8,2017-01-12,36800,37150,36800,37150,13212,0.9510869565217392,,,,,,,
9,2017-01-13,37000,37200,36900,37150,8796,0.0,,,,,,,
10,2017-01-16,37150,37300,36500,36600,19678,-1.4804845222072678,,,,,,,
11,2017-01-17,36800,37000,36500,36950,7811,0.9562841530054644,,,,,,,
12,2017-01-18,36800,37250,36750,37100,7970,0.4059539918809201,,,,,,,
13,2017-01-19,36800,37100,36700,36700,6783,-1.078167115902965,,,,,,,
14,2017-01-20,36900,36950,36550,36950,6307,0.6811989100817438,,46.76776273744294,,,,,
15,2017-01-23,36950,37000,36700,36700,5315,-0.6765899864682002,,41.16452147311421,,,,,
16,2017-01-24,36700,36800,36000,36200,19437,-1.3623978201634876,,32.720839853550565,,,,,
17,2017-01-25,36400,36450,35100,35100,33298,-3.0386740331491713,,22.019741452337584,,,,,
18,2017-01-26,35400,35400,34900,35000,12332,-0.2849002849002849,,21.336584010507444,,,,,
19,2017-01-31,34900,34900,34100,34650,16392,-1.0,36645.0,19.102720945578348,35095.838936714455,36645.0,38194.161063285545,8.454965552111036,-0.14389689596538663
20,2017-02-01,34800,34850,34300,34850,22222,0.5772005772005772,36525.0,23.999332984121065,34818.10222918887,36525.0,38231.89777081113,9.346462810738545,0.009343784776275437
21,2017-02-02,34550,35250,34550,34950,21626,0.2869440459110474,36410.0,26.398193215464026,34606.78065671422,36410.0,38213.21934328578,9.905077414368481,0.09516849532580329
22,2017-02-03,34750,35050,34500,34550,18140,-1.144492131616595,36270.0,23.238529527476512,34349.479237290056,36270.0,38190.520762709944,10.59013378941243,0.052204789087257834
23,2017-02-06,34850,34950,34450,34450,12970,-0.2894356005788712,36132.5,22.51304915467068,34107.09263356726,36132.5,38157.90736643274,11.211000436907145,0.08465145632324944
24,2017-02-07,34700,35450,34500,35450,18819,2.9027576197387517,36055.0,42.00960083985225,34049.781807383544,36055.0,38060.218192616456,11.123107433734328,0.34914359887923674
25,2017-02-08,35450,35600,35050,35600,17442,0.4231311706629055,35990.0,44.27455151554635,34014.500063275125,35990.0,37965.499936724875,10.97804910655668,0.4012908092908953
26,2017-02-09,35200,35550,35050,35450,15135,-0.4213483146067415,35917.5,42.48745482791708,33974.75065950339,35917.5,37860.24934049661,10.817842781355095,0.3796808239089411
27,2017-02-10,35450,35600,35000,35300,15407,-0.4231311706629055,35842.5,40.71750982272323,33926.181915756155,35842.5,37758.818084243845,10.69299342536846,0.3584525177577543
28,2017-02-13,35400,35650,35050,35200,14261,-0.28328611898017,35745.0,39.53508071898577,33907.90990966692,35745.0,37582.09009033308,10.278864682238504,0.3516675902646702
29,2017-02-14,35350,35550,35100,35450,10399,0.7102272727272727,35660.0,43.91967220659922,33937.037435113576,35660.0,37382.962564886424,9.663278546755041,0.43905845539544763
30,2017-02-15,35250,35950,35200,35800,12257,0.9873060648801129,35620.0,49.44665686536872,33949.85030611026,35620.0,37290.14969388974,9.377595136944075,0.5538873852620911
31,2017-02-16,35800,36050,35350,35700,9884,-0.2793296089385474,35557.5,47.991341077485615,34001.45533483129,35557.5,37113.54466516871,8.752272601666084,0.5457891740480824
32,2017-02-17,35550,35900,35400,35700,9274,0.0,35487.5,47.991341077485615,34098.30059026791,35487.5,36876.69940973209,7.829232319730006,0.576482900335014
33,2017-02-20,35400,35500,35200,35500,8858,-0.5602240896358543,35427.5,44.92442298848622,34154.12849097367,35427.5,36700.87150902633,7.188604948282146,0.5284677328988758
34,2017-02-21,35250,36300,35250,35900,15919,1.1267605633802815,35375.0,51.58799424548156,34283.4414811839,35375.0,36466.5585188161,6.171355583412571,0.7404818390173958
35,2017-02-22,36250,36250,35400,35400,15879,-1.392757660167131,35310.0,44.36262676496347,34402.475895636926,35310.0,36217.524104363074,5.140323445840124,0.5495854598061417
