news_title,news_category,news_date
"<유>OCI, 장중 신저가 기록.. 60,300→59,800(▼500)",증권News봇,2019.12.05
"<유>OCI, 장중 신저가 기록.. 60,400→60,300(▼100)",증권News봇,2019.11.22
"<유>OCI, 장중 신저가 기록.. 61,400→60,900(▼500)",증권News봇,2019.11.21
"<유>OCI, 3.29% 오르며 체결강도 강세 지속(197%)",증권News봇,2019.11.15
"<유>OCI, 3.61% 오르며 체결강도 강세 지속(225%)",증권News봇,2019.11.15
"<유>OCI, 3.29% 오르며 체결강도 강세 지속(279%)",증권News봇,2019.11.15
"<유>OCI, 3.05% 오르며 체결강도 강세 지속(137%)",증권News봇,2019.11.04
"""OCI, 어닝쇼크로 목표주가 하향…4분기 폴리실리콘 가격 반등 가능성""",증권종목·투자전략,2019.10.31
"OCI, 3·4분기 영업손실 564억원…적자 전환",증권,2019.10.30
"<유>OCI, 장중 신저가 기록.. 63,300→63,000(▼300)",증권News봇,2019.10.30
OCI '용현·학익지구' 내년 상반기 착공,산업기업,2019.10.27
"창립 60주년 OCI, 11년 연속 DJSI코리아 지수 이름 올려",산업기업,2019.10.22
OCI 임직원 시각장애인 마라톤대회 봉사,산업기업,2019.10.14
'정·화·조' 시대 다시 열리나,증권종목·투자전략,2019.10.09
"<유>OCI, 매수잔량 440% 급증",증권News봇,2019.10.08
"<유>OCI, 3.24% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.10.08
