,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,41800,43700,41200,42500,10313,3.658536585365854,,,,,,,
1,2017-01-03,43900,43900,41800,42500,4678,0.0,,,,,,,
2,2017-01-04,42100,42900,41400,42700,6512,0.4705882352941176,,,,,,,
3,2017-01-05,42700,44600,42500,42800,8639,0.234192037470726,,,,,,,
4,2017-01-06,42800,43400,42100,42800,5684,0.0,,,,,,,
5,2017-01-09,42500,43100,41500,41700,8070,-2.570093457943925,,,,,,,
6,2017-01-10,41700,42600,41100,42000,7501,0.7194244604316548,,,,,,,
7,2017-01-11,42000,42000,40400,40400,10042,-3.8095238095238098,,,,,,,
8,2017-01-12,40400,41400,40000,40300,4298,-0.2475247524752475,,,,,,,
9,2017-01-13,40500,40600,39000,39400,18701,-2.2332506203473943,,,,,,,
10,2017-01-16,39200,40200,38300,39800,9492,1.015228426395939,,,,,,,
11,2017-01-17,39800,42900,39800,41000,15211,3.015075376884422,,,,,,,
12,2017-01-18,41400,41500,39700,41000,8098,0.0,,,,,,,
13,2017-01-19,41500,42300,40100,41200,10038,0.4878048780487805,,,,,,,
14,2017-01-20,42000,42400,40900,42000,7243,1.9417475728155336,,53.52131344763506,,,,,
15,2017-01-23,42500,42500,40400,40400,3843,-3.8095238095238098,,39.24924539519648,,,,,
16,2017-01-24,39100,41000,39100,40500,8580,0.2475247524752475,,40.32039658442196,,,,,
17,2017-01-25,40099,40700,39100,39300,4448,-2.9629629629629632,,32.83798593556175,,,,,
18,2017-01-26,39400,40600,39100,39200,2590,-0.2544529262086514,,32.3000587489591,,,,,
19,2017-01-31,39200,40499,39100,39300,3222,0.2551020408163265,41040.0,33.47367256574929,38556.132048598396,41040.0,43523.867951401604,12.104619646206647,0.14973983439454824
20,2017-02-01,39400,39900,39200,39600,2425,0.7633587786259541,40895.0,37.00200569781112,38430.47164755607,40895.0,43359.52835244393,12.052956852641787,0.23727224547532108
21,2017-02-02,40000,40299,39000,39900,4927,0.7575757575757576,40765.0,40.405810412246254,38379.816568898736,40765.0,43150.183431101264,11.70211422102914,0.31867222689857855
22,2017-02-03,39899,40100,39300,39900,4922,0.0,40625.0,40.40581041224626,38386.36202122809,40625.0,42863.63797877191,11.02098697241557,0.3380711828185535
23,2017-02-06,39600,41800,39499,40300,10010,1.0025062656641603,40500.0,45.00097436697856,38494.00897310083,40500.0,42505.99102689917,9.906128527897152,0.4501493283573764
24,2017-02-07,42000,44100,41200,42700,37408,5.955334987593052,40495.0,63.29075451991577,38511.593838872126,40495.0,42478.406161127874,9.795807685530924,1.0558619417482589
25,2017-02-08,42200,43200,41600,42700,4819,0.0,40545.0,63.29075451991579,38398.86393721181,40545.0,42691.13606278819,10.586440068014245,1.0020650920893377
26,2017-02-09,42400,43800,42400,42900,8827,0.468384074941452,40590.0,64.43383969401872,38291.39172541296,40590.0,42888.60827458704,11.325983121887347,1.0024779614558312
27,2017-02-10,43100,45300,43000,44200,17385,3.0303030303030303,40780.0,70.7988742808392,37998.20202027538,40780.0,43561.79797972462,13.64295232822277,1.1147103464965769
28,2017-02-13,44200,44400,42600,43400,2674,-1.809954751131222,40935.0,63.292235167201625,37940.15442802137,40935.0,43929.84557197863,14.632200180669983,0.9115404184883277
29,2017-02-14,43400,43400,40200,41900,4349,-3.4562211981566824,41060.0,52.13123416592203,38123.74388038101,41060.0,43996.25611961899,14.302270431656078,0.6430392931984759
30,2017-02-15,41500,42400,40000,40600,8960,-3.1026252983293556,41100.0,44.7637974715322,38212.09418436127,41100.0,43987.90581563873,14.053069662475584,0.41343207986694464
31,2017-02-16,41600,41600,39600,40200,5270,-0.9852216748768472,41060.0,42.76130593726649,38145.62185020543,41060.0,43974.37814979457,14.19570457766472,0.35245566021337676
32,2017-02-17,40700,40700,39600,40000,2796,-0.4975124378109453,41010.0,41.755504640876914,38059.13571982716,41010.0,43960.86428017284,14.390949915497888,0.3288636982076246
33,2017-02-20,40400,40400,38900,40200,4545,0.5,40960.0,43.19442537832055,37989.882157220025,40960.0,43930.117842779975,14.502528529199097,0.37205894846100546
34,2017-02-21,39800,39900,39200,39200,4560,-2.4875621890547266,40820.0,38.12306490909822,37795.698427735755,40820.0,43844.301572264245,14.817744107125158,0.23216956687505
35,2017-02-22,39699,40099,39100,39700,4310,1.2755102040816326,40785.0,41.80229801294651,37726.06227588726,40785.0,43843.93772411274,15.000307584223302,0.3226508517242353
36,2017-02-23,39700,40000,38100,39400,5574,-0.7556675062972292,40730.0,40.25565068760227,37613.527635290186,40730.0,43846.472364709814,15.30308060255249,0.2866177131777902
37,2017-02-24,38400,39200,37000,37000,8446,-6.091370558375635,40615.0,30.52534661457651,37146.12410138385,40615.0,44083.87589861615,17.081747623371406,-0.02106216907934722
38,2017-02-27,38000,38000,34600,35400,10419,-4.324324324324325,40425.0,26.0113973888638,36310.69568456586,40425.0,44539.30431543414,20.355247076977825,-0.11067432240604205
39,2017-02-28,35400,35700,33700,34600,10609,-2.2598870056497176,40190.0,24.092987482699655,35369.25316989162,40190.0,45010.74683010838,23.9897826827986,-0.07978568435570871
40,2017-03-02,36200,37000,34100,35400,7717,2.312138728323699,39980.0,29.67835111699719,34728.10510386965,39980.0,45231.89489613035,26.272610786044755,0.06396690236750607
41,2017-03-03,35400,36500,34800,35200,7639,-0.5649717514124294,39745.0,29.10183087740713,34094.345170690394,39745.0,45395.654829309606,28.434544366886936,0.09783422122818765
42,2017-03-06,36400,36400,34400,35600,2126,1.1363636363636365,39530.0,31.94906742755035,33599.03043339455,39530.0,45460.96956660545,30.007435196587135,0.16868823420305368
43,2017-03-07,35600,41800,35600,41100,35480,15.44943820224719,39570.0,57.32600508158822,33608.08755515481,39570.0,45531.91244484519,30.133497320420478,0.6283145311302646
44,2017-03-08,39800,42500,39700,41200,13660,0.24330900243309,39495.0,57.635341346210055,33656.001798253405,39495.0,45333.998201746595,29.56829067854967,0.6460010725375793
45,2017-03-09,40500,41600,40500,41400,5584,0.4854368932038834,39430.0,58.286606345615056,33707.378223226704,39430.0,45152.621776773296,29.026739927838175,0.6721239037669536
46,2017-03-10,41300,41900,39300,40200,6120,-2.898550724637681,39295.0,53.02001294696067,33782.65929935386,39295.0,44807.34070064614,28.056193921089918,0.5820885399821094
47,2017-03-13,40600,47600,40600,45200,79238,12.437810945273633,39345.0,66.57292983774006,33640.79979313489,39345.0,45049.20020686511,28.995807380175947,1.0132183117410043
48,2017-03-14,45300,49900,45300,49700,34620,9.95575221238938,39660.0,73.87706820476079,32567.9199102097,39660.0,46752.0800897903,35.764397830510845,1.2078318259866734
49,2017-03-15,50300,50800,45400,49900,19109,0.4024144869215292,40060.0,74.14744925048626,31715.804412647078,40060.0,48404.19558735292,41.65849020146241,1.0896314328318375
