,news_title,news_category,news_date,label,prob
0,"<유>서연이화, 매도잔량 658% 급증",증권News봇,2022.09.23,positive,0.998343825340271
1,"<유>서연이화, 4.47% 오르며 체결강도 강세 지속(187%)",증권News봇,2022.09.20,positive,0.9998713731765747
2,"<유>서연이화, 5.26% 오르며 체결강도 강세 지속(238%)",증권News봇,2022.09.20,positive,0.9998708963394165
3,"<유>서연이화, 3.47% 오르며 체결강도 강세 지속(238%)",증권News봇,2022.09.20,positive,0.9998714923858643
4,"<유>서연이화, 매도잔량 358% 급증",증권News봇,2022.09.16,positive,0.999031662940979
5,"<유>서연이화, 3.06% 오르며 체결강도 강세 지속(174%)",증권News봇,2022.09.16,positive,0.9998693466186523
6,"<유>서연이화, 3.51% 오르며 체결강도 강세 지속(295%)",증권News봇,2022.09.16,positive,0.9998722076416016
7,"<유>서연이화, 3.03% 오르며 체결강도 강세 지속(165%)",증권News봇,2022.09.06,positive,0.9998680353164673
8,"<유>서연이화, 4.34% 오르며 체결강도 강세 지속(136%)",증권News봇,2022.09.02,positive,0.9998718500137329
9,"<유>서연이화, 4.08% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.08.30,positive,0.9998689889907837
10,"<유>서연이화, 3.23% 오르며 체결강도 강세 지속(138%)",증권News봇,2022.08.12,positive,0.9998708963394165
11,"<유>서연이화, 매수잔량 337% 급증",증권News봇,2022.08.04,positive,0.999842643737793
12,"<유>서연이화, 장중 신고가 돌파.. 9,300→9,490(▲190)",증권News봇,2022.08.04,positive,0.9998795986175537
13,"<유>서연이화, 장중 신고가 돌파.. 9,210→9,220(▲10)",증권News봇,2022.08.03,positive,0.9998791217803955
14,"<유>서연이화, 3.79% 오르며 체결강도 강세 지속(196%)",증권News봇,2022.08.03,positive,0.9998717308044434
15,"<유>서연이화, 3.27% 오르며 체결강도 강세 지속(171%)",증권News봇,2022.07.29,positive,0.9998717308044434
16,"<유>서연이화, 3.34% 오르며 체결강도 강세 지속(218%)",증권News봇,2022.07.25,positive,0.9998729228973389
17,"<유>서연이화, 장중 신고가 돌파.. 9,100→9,110(▲10)",증권News봇,2022.07.19,positive,0.9998792409896851
18,"<유>서연이화, 매수잔량 310% 급증",증권News봇,2022.07.19,positive,0.999840259552002
19,"<유>서연이화, 3.41% 오르며 체결강도 강세로 반전(151%)",증권News봇,2022.07.19,positive,0.9998855590820312
20,"[마감 시황] 기관 매수 우위.. 코스피 2328.61(▲10.85, +0.47%) 상승 마감",증권News봇,2022.07.13,neutral,0.9916261434555054
21,"오후 3:20 현재 코스피는 40:60으로 매수우위, 매도강세 업종은 통신업(0.23%↑)",증권News봇,2022.07.13,neutral,0.9996654987335205
22,"오후 3:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 통신업(0.40%↑)",증권News봇,2022.07.13,neutral,0.9996520280838013
23,"오후 2:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 통신업(0.31%↑)",증권News봇,2022.07.13,neutral,0.9996460676193237
24,"오후 2:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 통신업(0.15%↑)",증권News봇,2022.07.13,neutral,0.9996235370635986
25,"오후 1:30 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 통신업(0.31%↑)",증권News봇,2022.07.13,neutral,0.9996963739395142
26,"오후 1:00 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 통신업(0.46%↑)",증권News봇,2022.07.13,neutral,0.9991456270217896
27,"오전 11:00 현재 코스피는 41:59으로 매수우위, 매도강세 업종은 통신업(0.34%↑)",증권News봇,2022.07.13,neutral,0.9988932013511658
28,"<유>서연이화, 전일 대비 7.37% 상승.. 일일회전율은 1.23% 기록",증권News봇,2022.07.13,positive,0.9998481273651123
29,"<유>서연이화, 3.62% 오르며 체결강도 강세 지속(195%)",증권News봇,2022.07.13,positive,0.9998748302459717
30,"<유>서연이화, 4.99% 오르며 체결강도 강세 지속(158%)",증권News봇,2022.07.07,positive,0.9998699426651001
31,"<유>서연이화, 매도잔량 375% 급증",증권News봇,2022.07.06,positive,0.9988340735435486
32,"<유>서연이화, 매수잔량 747% 급증",증권News봇,2022.07.01,positive,0.9998422861099243
