,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,8398,8398,8160,8209,9928,-1.4170769785036628,,,,,,,
1,2017-01-03,8279,8421,8066,8375,31664,2.022170788159338,,,,,,,
2,2017-01-04,8374,8374,8208,8303,19074,-0.8597014925373134,,,,,,,
3,2017-01-05,8303,8445,8255,8375,24350,0.8671564494760929,,,,,,,
4,2017-01-06,8421,8445,8208,8327,32805,-0.573134328358209,,,,,,,
5,2017-01-09,8398,8398,8208,8232,16826,-1.140867058964813,,,,,,,
6,2017-01-10,8232,8232,7971,8019,27094,-2.587463556851312,,,,,,,
7,2017-01-11,8018,8160,8018,8066,15081,0.5861079935154009,,,,,,,
8,2017-01-12,8089,8137,7828,7972,22102,-1.165385569055294,,,,,,,
9,2017-01-13,7923,8018,7852,7948,26398,-0.3010536879076769,,,,,,,
10,2017-01-16,7947,7947,7781,7829,15685,-1.4972320080523402,,,,,,,
11,2017-01-17,7805,7971,7805,7853,12848,0.3065525609911866,,,,,,,
12,2017-01-18,7852,8137,7852,8090,28559,3.0179549216859796,,,,,,,
13,2017-01-19,8160,8398,8160,8375,53407,3.522867737948084,,,,,,,
14,2017-01-20,8445,8445,8137,8185,24389,-2.268656716417911,,51.566127215503904,,,,,
15,2017-01-23,8184,8255,7947,7948,25147,-2.89554062309102,,42.43197820501126,,,,,
16,2017-01-24,7876,7994,7710,7734,31170,-2.692501258178158,,36.197106238116305,,,,,
17,2017-01-25,7828,7828,7639,7687,12217,-0.6077062322213602,,34.981368700844676,,,,,
18,2017-01-26,7734,7828,7686,7782,12053,1.2358527383894888,,39.41102480761294,,,,,
19,2017-01-31,7734,7923,7734,7806,10049,0.3084040092521202,8055.75,40.51363484305223,7605.433278125274,8055.75,8506.066721874726,11.180007370504939,0.22269517445381665
20,2017-02-01,7852,7852,7663,7829,27757,0.2946451447604407,8036.75,41.61027970099572,7581.8575401811995,8036.75,8491.6424598188,11.320308826796914,0.2716493255540507
21,2017-02-02,7781,7852,7757,7806,21889,-0.2937795376165538,8008.3,40.8002588914154,7570.743100842875,8008.3,8445.856899157126,10.927585109377166,0.26883006485591365
22,2017-02-03,7805,7852,7639,7734,21464,-0.9223674096848578,7979.85,38.28754845135349,7548.692360615055,7979.85,8411.007639384947,10.80615899759885,0.21489546103055227
23,2017-02-06,7852,7852,7615,7711,10556,-0.2973881561934316,7946.65,37.49319820233648,7540.798660221506,7946.65,8352.501339778493,10.21440077966171,0.2096843389397049
