news_title,news_category,news_date
"<유>아모레G, 3.01% 오르며 체결강도 강세 지속(193%)",증권News봇,2023.03.29
대중교통 마스크 벗자…화사해지는 화장품주,증권국내증시,2023.03.20
"<유>아모레G, 4.25% 오르며 체결강도 강세 지속(114%)",증권News봇,2023.03.20
"<유>아모레G, 3.02% 오르며 체결강도 강세로 반전(100%)",증권News봇,2023.03.20
"<유>아모레G, 매수잔량 565% 급증",증권News봇,2023.03.15
"<유>아모레G, 3.75% 오르며 체결강도 강세 지속(113%)",증권News봇,2023.03.02
"[데이터로 보는 증시]포스코케미칼·NAVER, 기관·외국인 코스피 순매수 1위(2월 27일)",증권종목·투자전략,2023.02.27
"[데이터로 보는 증시] 카카오·삼성전자, 기관·외국인 코스피 순매수 1위(2월 9일)",증권종목·투자전략,2023.02.09
"<유>아모레G, 4.74% 오르며 체결강도 강세 지속(196%)",증권News봇,2023.02.09
"<유>아모레G, 5.46% 오르며 체결강도 강세 지속(225%)",증권News봇,2023.02.09
"<유>아모레G, 3.32% 오르며 체결강도 강세 지속(303%)",증권News봇,2023.02.09
"[특징주] 아모레퍼시픽, '4분기 실적 선방'에 장 초반 강세",증권국내증시,2023.02.02
"中 봉쇄에도 아모레G 선방…""온라인·북미 호조""",증권증권일반,2023.02.01
"[데이터로 보는 증시]삼성전자·포스코케미칼, 기관·외국인 코스피 순매수 1위(1월 31일)",증권종목·투자전략,2023.01.31
[설 연휴 투자전략] 세뱃돈으로 어디 투자할까…실적개선·中 수혜주 주목,증권국내증시,2023.01.23
"불황 버틸 '현금 곳간' 보유…아모레G, 농심, JYP엔터 주목",증권국내증시,2023.01.20
"<유>아모레G, 4.62% 오르며 체결강도 강세 지속(179%)",증권News봇,2023.01.20
"<유>아모레G, 3.83% 오르며 체결강도 강세 지속(166%)",증권News봇,2023.01.20
"<유>아모레G, 3.53% 오르며 체결강도 강세 지속(218%)",증권News봇,2023.01.16
"<유>아모레G, 4.34% 오르며 체결강도 강세 지속(208%)",증권News봇,2023.01.16
"<유>아모레G, 4.21% 오르며 체결강도 강세 지속(212%)",증권News봇,2023.01.16
[이번주 증시 전망] FOMC 앞두고 박스피 예상…금리 속도조절에 대한 낙관론 경계,증권국내증시,2023.01.16
[특징주] 中 리오프닝 효과 전망에…아모레퍼시픽 등 화장품주 동반 강세,증권국내증시,2023.01.11
"<유>아모레G, 3.40% 오르며 체결강도 강세 지속(154%)",증권News봇,2023.01.11
[특징주] 中 단기비자 발급 중단 소식에 '아모레G' 등 수혜주 우수수,증권국내증시,2023.01.10
"<유>아모레G, 전일 대비 7.24% 상승.. 일일회전율은 0.32% 기록",증권News봇,2023.01.09
"[특징주] 화장품株, 中 입국자 격리제도 폐지에 장 초반 강세",증권국내증시,2023.01.09
"<유>아모레G, 5.97% 오르며 체결강도 강세 지속(123%)",증권News봇,2023.01.09
[다음주 증시 전망] 4분기 실적시즌 개막…개별 종목장세 전망,증권국내증시,2023.01.07
"<유>아모레G, 5.54% 오르며 체결강도 강세 지속(185%)",증권News봇,2023.01.05
"<유>아모레G, 4.79% 오르며 체결강도 강세 지속(176%)",증권News봇,2023.01.05
"<유>아모레G, 3.89% 오르며 체결강도 강세 지속(163%)",증권News봇,2023.01.05
반도체株 팔더니…국민연금 '이 주식' 대거 사들였다,증권국내증시,2023.01.04
"[고수의 PICK] ""올해 뜰 종목 習에 달려있어…화장품·호텔 中수혜주 주목""",경제·금융경제·금융일반,2023.01.02
'경기방어' GS리테일·'수익개선' 이마트 주목…中정상화도 기대,증권국내증시,2023.01.01
