news_title,news_category,news_date
"<유>벽산, 매수잔량 467% 급증",증권News봇,2021.12.30
"<유>벽산, 매수잔량 444% 급증",증권News봇,2021.12.29
"<유>벽산, 3.28% 오르며 체결강도 강세 지속(119%)",증권News봇,2021.12.29
"<유>벽산, 3.14% 오르며 체결강도 강세 지속(346%)",증권News봇,2021.12.29
"<유>벽산, 현재가 6.35% 급등",증권News봇,2021.12.27
"<유>벽산, 4.56% 오르며 체결강도 강세로 반전(107%)",증권News봇,2021.12.27
"<유>벽산, 전일 대비 7.26% 상승.. 일일회전율은 1.64% 기록",증권News봇,2021.12.23
"<유>티웨이홀딩스, 상한가 진입.. +29.65% ↑",증권News봇,2021.12.23
"<유>벽산, 3.28% 오르며 체결강도 강세 지속(155%)",증권News봇,2021.12.23
"<유>벽산, 매도잔량 458% 급증",증권News봇,2021.12.22
"<유>벽산, 전일 대비 10.21% 상승.. 일일회전율은 1.23% 기록",증권News봇,2021.12.22
"<유>벽산, 7.10% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.12.22
"<유>벽산, 매도잔량 539% 급증",증권News봇,2021.12.20
"<유>벽산, 매도잔량 362% 급증",증권News봇,2021.12.17
"<유>벽산, 전일 대비 7.07% 상승.. 일일회전율은 1.84% 기록",증권News봇,2021.12.13
"<유>벽산, 매수잔량 363% 급증",증권News봇,2021.12.13
"<유>벽산, 매도잔량 547% 급증",증권News봇,2021.12.10
"<유>벽산, 4.37% 오르며 체결강도 강세 지속(165%)",증권News봇,2021.12.10
"<유>벽산, 전일 대비 7.35% 상승.. 일일회전율은 1.01% 기록",증권News봇,2021.12.08
"<유>벽산, 4.20% 오르며 체결강도 강세로 반전(130%)",증권News봇,2021.12.08
"<유>벽산, 전일 대비 7.01% 상승.. 일일회전율은 0.72% 기록",증권News봇,2021.12.06
"<유>벽산, 6.70% 오르며 체결강도 강세 지속(139%)",증권News봇,2021.12.06
"<유>벽산, 매수잔량 527% 급증",증권News봇,2021.12.02
"<유>벽산, 3.98% 오르며 체결강도 강세 지속(144%)",증권News봇,2021.12.01
"<유>벽산, 매도잔량 340% 급증",증권News봇,2021.11.29
"<유>벽산, 매도잔량 645% 급증",증권News봇,2021.11.26
"<유>벽산, 매도잔량 306% 급증",증권News봇,2021.11.24
"<유>벽산, 매도잔량 392% 급증",증권News봇,2021.11.23
"<유>벽산, 매도잔량 339% 급증",증권News봇,2021.11.11
"<유>벽산, 3.57% 오르며 체결강도 강세 지속(106%)",증권News봇,2021.11.08
"<유>벽산, 매도잔량 1751% 급증",증권News봇,2021.11.05
"<유>벽산, 3.49% 오르며 체결강도 강세 지속(124%)",증권News봇,2021.11.05
"<유>벽산, 전일 대비 7.38% 상승.. 일일회전율은 2.01% 기록",증권News봇,2021.11.04
"<유>벽산, 3.49% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.11.04
"<유>벽산, 3.01% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.11.01
"<유>벽산, 매수잔량 391% 급증",증권News봇,2021.10.18
"<유>벽산, 3.13% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.10.13
"<유>벽산, 3.24% 오르며 체결강도 강세 지속(127%)",증권News봇,2021.10.07
"<유>벽산, 매수잔량 1354% 급증",증권News봇,2021.10.06
"<유>벽산, 전일 대비 8.43% 상승.. 일일회전율은 4.73% 기록",증권News봇,2021.10.01
"오전 9:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 전기가스업(0.28%↑)",증권News봇,2021.10.01
"<유>벽산, 매도잔량 523% 급증",증권News봇,2021.10.01
"<유>벽산, 5.58% 오르며 체결강도 강세 지속(135%)",증권News봇,2021.10.01
