news_title,news_category,news_date
"<유>한화솔루션우, 현재가 5.78% 급등",증권News봇,2023.03.31
"<유>한화솔루션우, 매도잔량 1437% 급증",증권News봇,2023.03.31
"[정오 시황] 코스피 2375.71, 상승세(▲7.39, +0.31%) 반전",증권News봇,2023.01.19
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 전기가스업(1.29%↑)",증권News봇,2023.01.19
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매수강세 업종은 의약품업(0.36%↑)",증권News봇,2023.01.19
"[개장 시황] 코스피 2354.56.. 개인과 기관의 '팔자' 기조에 하락 출발 (▼13.76, -0.58%)",증권News봇,2023.01.19
"오후 1:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 운수장비업(0.91%↑)",증권News봇,2023.01.12
"<유>한화솔루션우, 매도잔량 557% 급증",증권News봇,2023.01.12
"오전 11:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 운수장비업(1.19%↑)",증권News봇,2023.01.12
"오전 10:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 운수장비업(0.90%↑)",증권News봇,2023.01.12
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 섬유의복업(0.16%↓)",증권News봇,2023.01.12
"<유>한화솔루션우, 전일 대비 24.78% 상승.. 일일회전율은 28.11% 기록",증권News봇,2023.01.12
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(1.20%↑)",증권News봇,2023.01.12
"<유>한화솔루션우, 매도잔량 627% 급증",증권News봇,2023.01.12
"[특징주] 한화솔루션, 美 태양광 투자 소식에 4% 강세",증권국내증시,2023.01.12
"[개장 시황] 코스피 2376.72.. 개인과 외국인의 순매수에 상승 출발 (▲17.19, +0.73%)",증권News봇,2023.01.12
"<유>한화솔루션우, 매도잔량 322% 급증",증권News봇,2023.01.11
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 금융업(1.25%↑)",증권News봇,2023.01.06
