rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기 1분기말,1018114808679,제 56 기말,1093466713681,7,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기 1분기말,620548505641,제 56 기말,696255711975,8,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 57 기 1분기말,264124236594,제 56 기말,263514561314,9,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기 1분기말,142227286905,제 56 기말,194459770414,10,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 57 기 1분기말,512295208,제 56 기말,497085668,11,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기 1분기말,120156363590,제 56 기말,121129591330,12,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 57 기 1분기말,36248125665,제 56 기말,32788231068,13,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 57 기 1분기말,30130107298,제 56 기말,54838987406,14,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_OtherReceivables,기타채권,-,제 57 기 1분기말,27150090381,제 56 기말,29027484775,15,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기 1분기말,397566303038,제 56 기말,397211001706,16,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,dart_LongTermLoansGross,장기대여금및장기수취채권,-,제 57 기 1분기말,31758802163,제 56 기말,29708665987,17,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 57 기 1분기말,10377757684,제 56 기말,11663645693,18,KRW,,,,,연결
20240516001739,11013,2024,00145552,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 57 기 1분기말,32820484071,제 56 기말,31722756040,19,KRW,,,,,연결
