날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,3956408121250,2209143,80348833450,109142293
2023-07-04,4131035790050,4314391,161967248900,109142293
2023-07-05,4207435395150,4205242,162157969850,109142293
2023-07-06,4136492904700,2464193,93608693000,109142293
2023-07-07,4109207331450,2105493,78957813900,109142293
2023-07-10,3961865235900,3766431,137677384150,109142293
2023-07-11,4065550414250,3129881,116307950450,109142293
2023-07-12,4125578675400,3108606,116251842400,109142293
2023-07-13,4163778477950,3778433,142903037050,109142293
2023-07-14,3792694681750,7656540,274121001900,109142293
2023-07-17,3678095274100,3726154,126444395200,109142293
2023-07-18,3585324325050,2934269,97239285350,109142293
2023-07-19,3541667407850,2540518,83101259350,109142293
2023-07-20,3563495866450,2231821,73175856900,109142293
2023-07-21,3481639146700,1825074,58499652450,109142293
2023-07-24,3470724917400,2051967,65483084400,109142293
2023-07-25,3552581637150,3290254,107102287300,109142293
2023-07-26,3339754165800,5234017,162498423600,109142293
2023-07-27,3317925707200,5462806,173205037050,109142293
2023-07-28,3339754165800,1694042,52013636300,109142293
2023-07-31,3421610885550,1901251,59443176000,109142293
2023-08-01,3421610885550,1409578,44061717500,109142293
2023-08-02,3421610885550,2657087,84212977450,109142293
2023-08-03,3312468592550,2037045,61897791400,109142293
2023-08-04,3296097248600,997421,30229724100,109142293
2023-08-07,3274268790000,1378488,41339300050,109142293
2023-08-08,3236068987450,1443725,42752445500,109142293
2023-08-09,3246983216750,970231,28687651200,109142293
2023-08-10,3159669382350,1826982,53048853550,109142293
2023-08-11,3301554363250,2104924,62971703850,109142293
2023-08-14,3230611872800,1237622,36804435200,109142293
2023-08-16,3230611872800,1828355,54540499600,109142293
2023-08-17,3143298038400,1536987,44553675900,109142293
2023-08-18,3132383809100,1064732,30476836150,109142293
2023-08-21,3186954955600,860436,25087576000,109142293
2023-08-22,3186954955600,877996,25604029650,109142293
2023-08-23,3241526102100,941946,27984283600,109142293
2023-08-24,3208783414200,858389,25318384250,109142293
2023-08-25,3181497840950,502856,14676514650,109142293
2023-08-28,3268811675350,769952,22918544750,109142293
2023-08-29,3328839936500,1668742,51108932600,109142293
2023-08-30,3350668395100,962138,29509683650,109142293
2023-08-31,3356125509750,797803,24504032900,109142293
2023-09-01,3328839936500,1163990,35876483900,109142293
2023-09-04,3372496853700,917503,28352913150,109142293
2023-09-05,3361582624400,838675,25784096350,109142293
2023-09-06,3448896458800,3700058,118237443500,109142293
2023-09-07,3328839936500,1817887,56038990250,109142293
2023-09-08,3350668395100,979897,30171232850,109142293
2023-09-11,3394325312300,1633691,50635386850,109142293
2023-09-12,3241526102100,1758385,53152350750,109142293
2023-09-13,3176040726300,1079959,31740493700,109142293
2023-09-14,3252440331400,640621,18952744800,109142293
2023-09-15,3268811675350,842204,25191018850,109142293
2023-09-18,3263354560700,723281,21854865200,109142293
2023-09-19,3225154758150,537980,15939832200,109142293
2023-09-20,3241526102100,647631,19165027250,109142293
2023-09-21,3181497840950,886450,26154615450,109142293
2023-09-22,3077812662600,1263249,35737484400,109142293
2023-09-25,3017784401450,820414,22842856050,109142293
2023-09-26,2974127484250,832475,22850619900,109142293
2023-09-27,3028698630750,624615,17162331400,109142293
