news_title,news_category,news_date
"[마감 시황] 기관 매수 우위.. 코스피 2564.28(▲14.26, +0.56%) 상승 마감",증권News봇,2023.06.30
"오후 3:20 현재 코스피는 56:44으로 매도우위, 매도강세 업종은 기계업(1.65%↑)",증권News봇,2023.06.30
"오후 3:00 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(2.38%↑)",증권News봇,2023.06.30
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매도강세 업종은 전기가스업(2.41%↑)",증권News봇,2023.06.30
"오후 2:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 전기가스업(2.24%↑)",증권News봇,2023.06.30
"<유>KC코트렐, 현재가 5.60% 급락",증권News봇,2023.06.30
"[개장 시황] 코스피 2599.04.. 개인과 외국인의 순매수에 상승 출발 (▲5.34, +0.21%)",증권News봇,2023.06.23
"<유>KC코트렐, 3.08% 오르며 체결강도 강세 지속(115%)",증권News봇,2023.06.21
"<유>KC코트렐, 3.25% 오르며 체결강도 강세 지속(182%)",증권News봇,2023.06.19
"<유>KC코트렐, 매도잔량 325% 급증",증권News봇,2023.06.12
"<유>KC코트렐, 5.02% 오르며 체결강도 강세로 반전(165%)",증권News봇,2023.06.12
"<유>KC코트렐, 매도잔량 355% 급증",증권News봇,2023.06.05
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2601.36(▲32.19, +1.25%) 상승 마감",증권News봇,2023.06.02
"오후 3:20 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 전기전자업(1.39%↑)",증권News봇,2023.06.02
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(1.22%↑)",증권News봇,2023.06.02
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(1.22%↑)",증권News봇,2023.06.02
"오후 2:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 운수장비업(1.17%↑)",증권News봇,2023.06.02
"오후 1:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(1.08%↑)",증권News봇,2023.06.02
"오후 1:00 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 운수장비업(0.94%↑)",증권News봇,2023.06.02
"오후 12:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 운수장비업(0.89%↑)",증권News봇,2023.06.02
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 금융업(0.89%↑)",증권News봇,2023.06.02
"[정오 시황] 코스피 2590.05, 상승세(▲20.88, +0.81%) 지속",증권News봇,2023.06.02
"오전 11:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 금융업(0.85%↑)",증권News봇,2023.06.02
"오전 11:00 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 금융업(0.97%↑)",증권News봇,2023.06.02
"오전 10:30 현재 코스피는 45:55으로 매수우위, 매도강세 업종은 의약품업(0.31%↓)",증권News봇,2023.06.02
"오전 10:00 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 비금속광물업(0.44%↑)",증권News봇,2023.06.02
"오전 9:30 현재 코스피는 44:56으로 매수우위, 매도강세 업종은 금융업(0.71%↑)",증권News봇,2023.06.02
"[개장 시황] 코스피 2586.27.. 개인과 외국인의 순매수에 상승 출발 (▲17.10, +0.67%)",증권News봇,2023.06.02
"<유>KC코트렐, 매도잔량 306% 급증",증권News봇,2023.06.02
"<유>KC코트렐, 3.24% 오르며 체결강도 강세 지속(221%)",증권News봇,2023.06.01
오늘의 증시 메모[6월 1일],증권종목·투자전략,2023.05.31
"<유>KC코트렐, 매도잔량 601% 급증",증권News봇,2023.05.26
"<유>KC코트렐, 현재가 5.01% 급등",증권News봇,2023.05.25
"<유>KC코트렐, 매도잔량 329% 급증",증권News봇,2023.05.25
"<유>KC코트렐, 3.11% 오르며 체결강도 강세로 반전(122%)",증권News봇,2023.05.25
"<유>KC코트렐, 매수잔량 461% 급증",증권News봇,2023.05.23
"<유>KC코트렐, 5.11% 오르며 체결강도 강세 지속(111%)",증권News봇,2023.05.22
"<유>KC코트렐, 4.82% 오르며 체결강도 강세 지속(119%)",증권News봇,2023.05.22
