rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 37 기 반기말,12127015000000,제 36 기말,11099470000000,1,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 37 기 반기말,3614268000000,제 36 기말,4218099000000,2,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 37 기 반기말,702507000000,제 36 기말,78652000000,3,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 37 기 반기말,4208108000000,제 36 기말,3517512000000,4,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,dart_ShortTermOtherReceivables,기타채권,-,제 37 기 반기말,77962000000,제 36 기말,144480000000,5,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 37 기 반기말,49079000000,제 36 기말,52403000000,6,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 37 기 반기말,2722817000000,제 36 기말,2170656000000,7,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_CurrentTaxAssets,선급법인세,-,제 37 기 반기말,142000000,제 36 기말,114202000000,8,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 37 기 반기말,752132000000,제 36 기말,803466000000,9,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 37 기 반기말,24196674000000,제 36 기말,23972053000000,10,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,금융기관예치금,-,제 37 기 반기말,11000000,제 36 기말,11000000,11,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,지분법적용 투자주식,-,제 37 기 반기말,112085000000,제 36 기말,114551000000,12,KRW,,,,,연결,,
20210817002087,11012,2021,00105873,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 37 기 반기말,83663000000,제 36 기말,68231000000,13,KRW,,,,,연결,,
