,news_title,news_category,news_date,label,prob
0,[Biz이슈&]항공 면허 남발했나...날개 펴기 힘든 신규LCC,산업기업,2019.06.25,negative,0.9993689656257629
1,"제주항공, 2·4분기 영업손실 전망…3·4분기부터 개선될 것",증권종목·투자전략,2019.06.19,negative,0.9991501569747925
2,"제주항공, 초특가 항공권 '찜' 프로모션 27일 개시",산업기업,2019.06.17,neutral,0.9996224641799927
3,"제주항공, 인천공항에 'JJ라운지' 오픈",산업기업,2019.06.05,neutral,0.9896155595779419
4,"<유>제주항공, 4.97% 오르며 체결강도 강세 지속(314%)",증권News봇,2019.06.04,positive,0.999855637550354
5,"제주항공, '일본 스탬프 랠리 시즌2' 프로모션",산업기업,2019.06.02,neutral,0.9999105930328369
6,"제주항공, 9~10월 출발 'JJ멤버스위크' 프로모션",산업기업,2019.05.30,neutral,0.9998985528945923
7,"<유>제주항공, 매도잔량 347% 급증",증권News봇,2019.05.28,positive,0.9996615648269653
8,"<유>제주항공, 3.63% 오르며 체결강도 강세 지속(125%)",증권News봇,2019.05.28,positive,0.9998607635498047
9,"[SEN][특징주]애경유화 등 애경그룹株, 아시아나항공 인수 기대감에 강세",증권국내증시,2019.05.28,positive,0.9998799562454224
10,"제주항공, 호국보훈의 달 국내선 특별 할인",산업기업,2019.05.27,neutral,0.9998923540115356
11,"제주항공, 무안국제공항 허브화 위해 객실 승무원 제도 운영",산업기업,2019.05.24,neutral,0.999830961227417
12,"제주항공, '제주-후쿠오카' 노선 7월부터 신규 취항",산업기업,2019.05.13,positive,0.9972022771835327
13,"“제주항공, 하반기 실적 개선 기대...목표주가↑”-미래에셋대우",증권국내증시,2019.05.08,positive,0.9998319149017334
14,"오리온, 中사업 부진에 영업익 17% 줄어",증권,2019.05.08,negative,0.9997610449790955
15,기업공시,증권,2019.05.08,neutral,0.9997912049293518
16,"[상장사 1분기 실적]오리온, 中사업 부진에 영업익 17% 줄어",증권,2019.05.07,negative,0.9997463822364807
17,장 중 기업공시[5월 7일],증권,2019.05.07,neutral,0.9998470544815063
18,"[SEN] 제주항공, 1분기 영업이익 570억원… 19분기 연속 흑자 행진",산업기업,2019.05.07,positive,0.9998733997344971
19,"제주항공, 1분기 영업익 570억 원...전년대비 22.7% 증가",증권,2019.05.07,positive,0.9998840093612671
20,"<유>제주항공, 매수잔량 367% 급증",증권News봇,2019.05.03,positive,0.999870777130127
21,[SEN]신영證 “韓-中 운수권 배분…대한항공·제주항공 매수 추천”,증권종목·투자전략,2019.05.03,positive,0.6685607433319092
22,中하늘길 더 넓어지고 싸진다 저가항공 대거 집입,산업기업,2019.05.02,neutral,0.9997327923774719
23,"[SEN]항공업, 지속적인 주가 상승 어려워… 해운업에 주목",증권종목·투자전략,2019.04.24,positive,0.9998418092727661
24,국제 유가 급등에 희비 엇갈린 조선·정유·화학·항공주,증권종목·투자전략,2019.04.23,negative,0.8731497526168823
25,"<유>제주항공, 매도잔량 448% 급증",증권News봇,2019.04.23,positive,0.9996041655540466
26,"제주항공, 열린의사회와 베트남에서 의료봉사활동 진행",산업기업,2019.04.22,positive,0.9995546936988831
27,"제주항공, 1·4분기 기대 뛰어넘는 영업실적 예상-한국투자증권",증권종목·투자전략,2019.04.22,positive,0.9998635053634644
28,"[오늘의 항공]제주항공, 학생들과 한라산 환경정화활동",산업기업,2019.04.21,neutral,0.9053900241851807
29,"<유>제주항공, 3.56% 오르며 체결강도 강세 지속(262%)",증권News봇,2019.04.19,positive,0.9998605251312256
30,"<유>제주항공, 3.13% 오르며 체결강도 강세 지속(118%)",증권News봇,2019.04.17,positive,0.9998623132705688
31,"<유>제주항공, 현재가 5.68% 급락",증권News봇,2019.04.15,negative,0.9997881054878235
32,"<유>제주항공, 매수잔량 380% 급증",증권News봇,2019.04.15,positive,0.9998655319213867
33,"<유>제주항공, 전일 대비 9.10% 상승.. 일일회전율은 2.07% 기록",증권News봇,2019.04.15,positive,0.9998711347579956
34,"<유>제주항공, 매도잔량 825% 급증",증권News봇,2019.04.15,positive,0.9994390606880188
35,"<유>제주항공, 매수잔량 647% 급증",증권News봇,2019.04.12,positive,0.9998685121536255
36,"<유>제주항공, 전일 대비 7.15% 상승.. 일일회전율은 0.39% 기록",증권News봇,2019.04.12,positive,0.9998691082000732
37,"[오늘의 항공]제주항공, 인천·무안 출발 인기노선 프로모션 진행",산업기업,2019.04.11,neutral,0.9998810291290283
38,"제주항공, 1분기 영업익 564억 전망... 기대치 상회 전망-미래에셋대우",증권종목·투자전략,2019.04.08,positive,0.9998451471328735
39,"제주항공 브랜드 스토어, 홍대에 상륙",산업기업,2019.04.07,neutral,0.9976702332496643
