rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 42 기 1분기말,526088665734,제 41 기말,490963942024,1,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 42 기 1분기말,89071104161,제 41 기말,98339376281,2,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 42 기 1분기말,16381600500,제 41 기말,18819180800,3,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 42 기 1분기말,47132050619,제 41 기말,34108340264,4,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 42 기 1분기말,236076497213,제 41 기말,212023963567,5,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정유가증권,-,제 42 기 1분기말,69045000,제 41 기말,67200000,6,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 42 기 1분기말,104789196236,제 41 기말,98639545291,7,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 42 기 1분기말,246987879,제 41 기말,232376999,8,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 42 기 1분기말,7472823495,제 41 기말,4038125934,9,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 42 기 1분기말,2776347537,제 41 기말,2611688499,10,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정자산,-,제 42 기 1분기말,22073013094,제 41 기말,22084144389,11,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 42 기 1분기말,628750720528,제 41 기말,629830980928,12,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 42 기 1분기말,4500000,제 41 기말,4500000,13,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타비유동채권,-,제 42 기 1분기말,198810522,제 41 기말,170358186,14,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 42 기 1분기말,6998477600,제 41 기말,7001727600,15,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,기타포괄손익-공정가치측정금융자산,-,제 42 기 1분기말,53977122000,제 41 기말,49718632800,16,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,상각후원가측정유가증권,-,제 42 기 1분기말,36440000,제 41 기말,56050000,17,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,관계기업투자,-,제 42 기 1분기말,2572087105,제 41 기말,2584360000,18,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 42 기 1분기말,475273790190,제 41 기말,478981492664,19,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 42 기 1분기말,56684223859,제 41 기말,56684223859,20,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,사용권 자산(리스),-,제 42 기 1분기말,18406735700,제 41 기말,18425224994,21,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,영업권 이외의 무형자산,-,제 42 기 1분기말,8287263331,제 41 기말,8338649789,22,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 42 기 1분기말,4486685153,제 41 기말,4591402323,23,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 42 기 1분기말,628851310,제 41 기말,838941746,24,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 42 기 1분기말,1195733758,제 41 기말,2435416967,25,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 42 기 1분기말,1154839386262,제 41 기말,1120794922952,26,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 42 기 1분기말,261862439291,제 41 기말,260591194497,28,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융부채,-,제 42 기 1분기말,,제 41 기말,520172941,29,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타유동채무,-,제 42 기 1분기말,58478418179,제 41 기말,56417420788,30,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,차입금,-,제 42 기 1분기말,144530597328,제 41 기말,144466904336,31,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 42 기 1분기말,4708766753,제 41 기말,3627702923,32,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,-표준계정코드 미사용-,충당부채,-,제 42 기 1분기말,398561879,제 41 기말,398561879,33,KRW,,,,,연결,,
20210514000437,11013,2021,00159786,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 42 기 1분기말,34749000,제 41 기말,55149000,34,KRW,,,,,연결,,
