news_title,news_category,news_date
"<유>대원제약, 전일 대비 8.31% 상승.. 일일회전율은 0.75% 기록",증권News봇,2021.03.24
"<유>대원제약, 5.23% 오르며 체결강도 강세로 반전(162%)",증권News봇,2021.03.24
오늘의 증시 메모[3월 19일],증권종목·투자전략,2021.03.18
逆성장 중소·중견제약 '미래 먹거리' 사활,산업바이오,2021.03.02
"대원제약 고중성지방혈증 치료제, 처방액 100억 돌파",산업바이오,2021.02.22
오늘의 증시 메모[2월 19일],증권종목·투자전략,2021.02.18
"<유>대원제약, 5.26% 오르며 체결강도 강세 지속(453%)",증권News봇,2021.02.10
"[기업공시 2월4일]와이아이케이, 674억 규모 반도체검사장비 공급계약 등",증권,2021.02.05
장 중 기업공시[2월4일],증권,2021.02.04
"대원제약, 엘베이스와 폐암 치료 신약 공동개발 맞손",산업바이오,2021.01.21
