news_title,news_category,news_date
"<유>경인양행, 3.16% 오르며 체결강도 강세로 반전(100%)",증권News봇,2020.09.29
"<유>경인양행, 3.09% 오르며 체결강도 강세 지속(101%)",증권News봇,2020.09.28
"<유>경인양행, 3.07% 오르며 체결강도 강세 지속(136%)",증권News봇,2020.09.10
"<유>경인양행, 3.00% 오르며 체결강도 강세 지속(177%)",증권News봇,2020.09.03
"<유>경인양행, 3.23% 오르며 체결강도 강세 지속(130%)",증권News봇,2020.08.25
"<유>경인양행, 3.12% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.08.21
"<유>경인양행, 3.18% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.08.10
"<유>경인양행, 3.51% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.08.10
"<유>경인양행, 매도잔량 384% 급증",증권News봇,2020.08.03
"<유>경인양행, 전일 대비 7.27% 상승.. 일일회전율은 4.60% 기록",증권News봇,2020.08.03
"<유>경인양행, 3.12% 오르며 체결강도 강세 지속(116%)",증권News봇,2020.08.21
"<유>경인양행, 3.18% 오르며 체결강도 강세 지속(112%)",증권News봇,2020.08.10
"<유>경인양행, 3.51% 오르며 체결강도 강세 지속(145%)",증권News봇,2020.08.10
"<유>경인양행, 매도잔량 384% 급증",증권News봇,2020.08.03
"<유>경인양행, 전일 대비 7.27% 상승.. 일일회전율은 4.60% 기록",증권News봇,2020.08.03
"<유>경인양행, 매도잔량 346% 급증",증권News봇,2020.07.01
"<유>경인양행, 3.40% 오르며 체결강도 강세로 반전(110%)",증권News봇,2020.07.01
