news_title,news_category,news_date
"<유>더존비즈온, 매수잔량 597% 급증",증권News봇,2021.09.29
"[기업공시 9월 17일]셀트리온,'렉키로나' 코로나 치료제 품목허가 획득 등",증권,2021.09.18
"신한銀, 더존비즈온과 '中企 전용 인터넷은행' 추진",경제·금융금융가,2021.09.17
장 중 기업공시 [9월 17일],증권,2021.09.17
"신한은행, 더존비즈온과 기업 금융·비즈니스 플랫폼 구축",경제·금융은행,2021.09.17
"<유>더존비즈온, 4.48% 오르며 체결강도 강세 지속(252%)",증권News봇,2021.09.15
"<유>더존비즈온, 3.24% 오르며 체결강도 강세 지속(174%)",증권News봇,2021.09.14
"<유>더존비즈온, 전일 대비 7.45% 상승.. 일일회전율은 0.94% 기록",증권News봇,2021.09.13
"<유>더존비즈온, 3.72% 오르며 체결강도 강세로 반전(100%)",증권News봇,2021.09.13
"<유>더존비즈온, 3.09% 오르며 체결강도 강세 지속(299%)",증권News봇,2021.09.06
"<유>더존비즈온, 3.34% 오르며 체결강도 강세 지속(196%)",증권News봇,2021.09.02
"<유>더존비즈온, 3.05% 오르며 체결강도 강세 지속(215%)",증권News봇,2021.09.01
"<유>더존비즈온, 3.21% 오르며 체결강도 강세 지속(151%)",증권News봇,2021.08.24
"<유>더존비즈온, 장중 신저가 기록.. 77,200→77,000(▼200)",증권News봇,2021.08.20
"데이터3법 시행 1년 가명정보 결합 사례 105건…정부 ""국토·의료 등 특화된 결합 모델 만들 것""",산업IT,2021.07.28
"[SEN]KTB證 ""더존비즈온, 매출채권 팩토링 확대 전망""",증권국내증시,2021.07.28
"더존비즈온, 2분기 영업이익 204억 원... 전년比 16.2% 늘어",산업IT,2021.07.27
"웰컴금융그룹, 더존비즈온 '매출채권팩토링' 사업 참여",산업IT,2021.07.21
"<유>더존비즈온, 3.05% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.07.07
"<유>더존비즈온, 3.05% 오르며 체결강도 강세 지속(168%)",증권News봇,2021.07.02
"<유>더존비즈온, 전일 대비 7.11% 상승.. 일일회전율은 2.57% 기록",증권News봇,2021.07.01
"<유>더존비즈온, 3.98% 오르며 체결강도 강세로 반전(304%)",증권News봇,2021.07.01
