날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,2171526300100,80895,6320367400,27875819
2023-07-04,2126924989700,118774,9097861100,27875819
2023-07-05,2107411916400,93725,7140844800,27875819
2023-07-06,2090686425000,152873,11480202800,27875819
2023-07-07,2096261588800,118806,8854280600,27875819
2023-07-10,2149225644900,147258,11265941900,27875819
2023-07-11,2157588390600,117457,9017154700,27875819
2023-07-12,2157588390600,159177,12297778100,27875819
2023-07-13,2182676627700,152915,11937086000,27875819
2023-07-14,2202189701000,144133,11345355000,27875819
2023-07-17,2182676627700,81882,6408271600,27875819
2023-07-18,2129712571600,180665,13872828000,27875819
2023-07-19,2185464209600,199877,15679955700,27875819
2023-07-20,2179889045800,106365,8310713600,27875819
2023-07-21,2149225644900,116548,8963955400,27875819
2023-07-24,2107411916400,114825,8717125300,27875819
2023-07-25,2085111261200,134562,10090358200,27875819
2023-07-26,2029359623200,203048,14787969800,27875819
2023-07-27,2143650481100,231160,17366261100,27875819
2023-07-28,2104624334500,83680,6310304500,27875819
2023-07-31,2110199498300,62939,4759022400,27875819
2023-08-01,2157588390600,138842,10670636900,27875819
2023-08-02,2135287735400,92357,7066962700,27875819
2023-08-03,2118562244000,78525,5965265200,27875819
2023-08-04,2188251791500,193358,15100814900,27875819
2023-08-07,2210552446700,149110,11788488500,27875819
2023-08-08,2230065520000,218606,17507804000,27875819
2023-08-09,2257941339000,129654,10427632100,27875819
2023-08-10,2299755067500,193692,15897250600,27875819
2023-08-11,2224490356200,180508,14578826200,27875819
2023-08-14,2165951136300,157065,12340081100,27875819
2023-08-16,2048872696500,293905,21850681200,27875819
2023-08-17,1998696222300,223768,16110670100,27875819
2023-08-18,1981970730900,168687,12042269200,27875819
2023-08-21,2015421713700,106672,7730407900,27875819
2023-08-22,2026572041300,90371,6591189700,27875819
2023-08-23,2040509950800,115085,8417244300,27875819
2023-08-24,2012634131800,130144,9410766400,27875819
2023-08-25,2032147205100,163517,11826596200,27875819
2023-08-28,2057235442200,143164,10548478500,27875819
2023-08-29,2068385769800,128537,9491765900,27875819
2023-08-30,2040509950800,215804,15852204700,27875819
2023-08-31,2057235442200,1861606,137359199500,27875819
2023-09-01,2037722368900,133291,9791898700,27875819
2023-09-04,2062810606000,129194,9434931000,27875819
2023-09-05,2023784459400,109325,7990810400,27875819
2023-09-06,2018209295600,72077,5228211200,27875819
2023-09-07,1993121058500,98666,7078910800,27875819
2023-09-08,2018209295600,72648,5244668700,27875819
2023-09-11,2004271386100,91372,6570165400,27875819
2023-09-12,1979183149000,158465,11293327123,27875819
2023-09-13,1984758312800,124615,8832230200,27875819
2023-09-14,1998696222300,100869,7231592300,27875819
2023-09-15,2043297532700,177811,12941382700,27875819
2023-09-18,2029359623200,86825,6305150700,27875819
2023-09-19,2048872696500,112660,8288385400,27875819
2023-09-20,2043297532700,117306,8577728700,27875819
2023-09-21,2012634131800,84594,6169260200,27875819
2023-09-22,1976395567100,103874,7374227000,27875819
2023-09-25,1993121058500,92241,6613808700,27875819
2023-09-26,1962457657600,104531,7382908800,27875819
2023-09-27,1962457657600,65863,4639765000,27875819
