news_title,news_category,news_date
"[기업공시 6월 23일]삼성제약, 355억원 규모 상품공급 계약 체결 등",증권,2021.06.24
장 중 기업공시[6월 23일],증권,2021.06.23
"<유>한온시스템, 매수잔량 302% 급증",증권News봇,2021.06.22
"'적극' 발레오 vs. '신중' LG…8조 한온, 외국기업 되나",산업기업,2021.06.21
"<유>한온시스템, 3.15% 오르며 체결강도 강세 지속(165%)",증권News봇,2021.06.14
"<유>한온시스템, 6.07% 오르며 체결강도 강세 지속(229%)",증권News봇,2021.06.11
"베인캐피털-獨말레 연합, 한온시스템 인수전 등판",산업기업,2021.06.09
"[특징주] 현대차·기아, 美 사상 최대 점유율에 자동차주 강세",증권국내증시,2021.06.07
1분기 배당 5년 만에 최대…'여름보너스'도 두둑해질듯,증권국내증시,2021.06.01
"<유>한온시스템, 3.05% 오르며 체결강도 강세 지속(267%)",증권News봇,2021.05.28
"<유>한온시스템, 3.44% 오르며 체결강도 강세 지속(204%)",증권News봇,2021.05.18
"<유>한온시스템, 3.13% 오르며 체결강도 강세 지속(212%)",증권News봇,2021.05.18
"<유>한온시스템, 4.06% 오르며 체결강도 강세 지속(321%)",증권News봇,2021.05.18
"[기업공시 5월 11일]한국조선해양,자회사 현대중공업 8,547억 규모 해양설비 공사 수주 등",증권종목·투자전략,2021.05.12
장 중 기업공시[5월 11일],증권종목·투자전략,2021.05.11
"한온시스템, 1분기 영업이익 940.4억...전년동기比 57.5% ↑",증권종목·투자전략,2021.05.11
"<유>한온시스템, 4.86% 오르며 체결강도 강세 지속(226%)",증권News봇,2021.05.10
"<유>한온시스템, 3.04% 오르며 체결강도 강세 지속(237%)",증권News봇,2021.05.10
"<코>대주산업, 3.19% 오르며 체결강도 강세 지속(114%)",증권News봇,2021.05.03
"<유>STX중공업, 상한가 진입.. +29.45% ↑",증권News봇,2021.05.03
"<유>한온시스템, 3.09% 오르며 체결강도 강세 지속(318%)",증권News봇,2021.05.03
"한온시스템, 전기차 시장 고속 성장에 수혜…목표가 46%↑",증권종목·투자전략,2021.04.07
