날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,1960694265600,135909,9191301500,29176998
2023-07-04,1916928768600,163254,10755316600,29176998
2023-07-05,1861492472400,158341,10145914800,29176998
2023-07-06,1811891575800,192142,12013177300,29176998
2023-07-07,1768126078800,152160,9249936200,29176998
2023-07-10,1791467677200,250264,15439024400,29176998
2023-07-11,1829397774600,134847,8423115400,29176998
2023-07-12,1820644675200,178155,11064426100,29176998
2023-07-13,1797303076800,246611,15257541000,29176998
2023-07-14,1823562375000,225184,13967093200,29176998
2023-07-17,1846903973400,124421,7816802800,29176998
2023-07-18,1814809275600,202660,12631766700,29176998
2023-07-19,1806056176200,115287,7157149800,29176998
2023-07-20,1852739373000,143772,9079316300,29176998
2023-07-21,1931517267600,346747,22992824400,29176998
2023-07-24,1835233174200,192728,12217179300,29176998
2023-07-25,1873163271600,147338,9423144000,29176998
2023-07-26,1800220776600,172658,10721917400,29176998
2023-07-27,1878998671200,144071,9156641900,29176998
2023-07-28,1861492472400,94534,6000464700,29176998
2023-07-31,1890669470400,101023,6487710100,29176998
2023-08-01,1934434967400,147982,9755639700,29176998
2023-08-02,1922764168200,123866,8208831300,29176998
2023-08-03,1916928768600,80084,5243397500,29176998
2023-08-04,1949023466400,77182,5092847000,29176998
2023-08-07,2054060659200,271988,18798409800,29176998
2023-08-08,1998624363000,167613,11564881800,29176998
2023-08-09,2042389860000,142449,9912309200,29176998
2023-08-10,2287476643200,739153,56566477400,29176998
2023-08-11,2232040347000,245326,18886128500,29176998
2023-08-14,2246628846000,135786,10426096400,29176998
2023-08-16,2150344752600,279321,20515956300,29176998
2023-08-17,2109496955400,230961,16613622900,29176998
2023-08-18,2054060659200,163606,11499451500,29176998
2023-08-21,2059896058800,98688,7015736000,29176998
2023-08-22,2068649158200,119944,8542525700,29176998
2023-08-23,1986953563800,185805,12761015600,29176998
2023-08-24,1963611965400,182290,12275064600,29176998
2023-08-25,1951941166200,184590,12350577200,29176998
2023-08-28,2013212862000,208225,14421963900,29176998
2023-08-29,1954858866000,281795,18917898500,29176998
2023-08-30,1966529665200,413611,27813071100,29176998
2023-08-31,2051142959400,1835946,129081092500,29176998
2023-09-01,2135756253600,440899,32807292000,29176998
2023-09-04,2261217345000,389575,30219433800,29176998
2023-09-05,2302065142200,391459,31298717200,29176998
2023-09-06,2348748339000,354825,28853897900,29176998
2023-09-07,2296229742600,401406,31844432300,29176998
2023-09-08,2433361633200,437042,36405347000,29176998
2023-09-11,2535481126200,456460,39443219200,29176998
2023-09-12,2520892627200,256131,22336149100,29176998
2023-09-13,2477127130200,242336,20657356200,29176998
2023-09-14,2655106818000,572751,51953708200,29176998
2023-09-15,2640518319000,285668,25831444200,29176998
2023-09-18,2649271418400,224583,20500227600,29176998
2023-09-19,2608423621200,161733,14699024200,29176998
2023-09-20,2628847519800,411564,36475812800,29176998
2023-09-21,2672613016800,236101,21645497200,29176998
2023-09-22,2596752822000,237854,21227533900,29176998
2023-09-25,2658024517800,205209,18767536900,29176998
2023-09-26,2617176720600,176551,15962450200,29176998
2023-09-27,2620094420400,136249,12204996000,29176998
