,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,15399,15600,15300,15400,1940,0.3257328990228013,,,,,,,
1,2017-01-03,15400,15650,15250,15650,4214,1.6233766233766231,,,,,,,
2,2017-01-04,15649,15649,15400,15550,4855,-0.6389776357827476,,,,,,,
3,2017-01-05,15449,15600,15350,15450,2877,-0.6430868167202572,,,,,,,
4,2017-01-06,15450,15549,15049,15100,6783,-2.26537216828479,,,,,,,
5,2017-01-09,15150,15249,15100,15150,1472,0.3311258278145695,,,,,,,
6,2017-01-10,15200,15250,14950,15100,4055,-0.33003300330033,,,,,,,
7,2017-01-11,15000,15200,15000,15100,2682,0.0,,,,,,,
8,2017-01-12,15100,15300,15000,15200,4822,0.6622516556291391,,,,,,,
9,2017-01-13,15200,15349,15100,15200,2756,0.0,,,,,,,
10,2017-01-16,15199,15300,14949,14950,3737,-1.644736842105263,,,,,,,
11,2017-01-17,15000,15050,14850,14950,3004,0.0,,,,,,,
12,2017-01-18,14800,15100,14800,15000,1106,0.334448160535117,,,,,,,
13,2017-01-19,15000,15250,14850,15100,4385,0.6666666666666667,,,,,,,
14,2017-01-20,15050,15249,15000,15150,3042,0.3311258278145695,,44.351803328625344,,,,,
15,2017-01-23,15150,15450,15100,15400,3464,1.65016501650165,,57.89773964318963,,,,,
16,2017-01-24,15400,15600,15250,15550,6215,0.974025974025974,,63.619874182006086,,,,,
17,2017-01-25,15450,15700,15250,15350,5535,-1.2861736334405145,,53.23155619668379,,,,,
18,2017-01-26,15250,15600,14900,14950,11589,-2.6058631921824107,,39.381315347965035,,,,,
19,2017-01-31,14950,15250,14899,15050,6084,0.6688963210702341,15217.5,43.349711167042514,14792.911964370167,15217.5,15642.088035629833,5.580260037848964,0.3027499765136683
20,2017-02-01,15100,15349,15050,15200,4888,0.9966777408637874,15207.5,48.7675890412862,14791.236862069196,15207.5,15623.763137930804,5.474445345136335,0.49099127532973297
21,2017-02-02,15200,15350,15149,15250,5257,0.3289473684210526,15187.5,50.46808509945152,14822.979767365376,15187.5,15552.020232634624,4.8002664379868225,0.5857291233853769
22,2017-02-03,15150,16400,15150,16000,19148,4.918032786885246,15210.0,67.75633880343324,14723.584539719388,15210.0,15696.415460280612,6.395995532946904,1.3120630042723669
23,2017-02-06,16000,16050,15700,15750,9953,-1.5625,15225.0,60.2121341937733,14693.492709363267,15225.0,15756.507290636733,6.982033374538367,0.9938784559013879
24,2017-02-07,15900,16000,15700,15900,7738,0.9523809523809524,15265.0,62.882542563681625,14661.593006338177,15265.0,15868.406993661823,7.905758187511608,1.0261788533030185
