rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 74 기,26870451000000,제 73 기,16570953000000,1,KRW,,,,,연결,제 72 기,14457602000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 74 기,5057982000000,제 73 기,2975989000000,2,KRW,,,,,연결,제 72 기,2306070000000
20220322000590,11011,2021,00164779,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 74 기,474637000000,제 73 기,436708000000,3,KRW,,,,,연결,제 72 기,298350000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,단기투자자산,-,제 74 기,3139923000000,제 73 기,1535518000000,4,KRW,,,,,연결,제 72 기,1390293000000
20220322000590,11011,2021,00164779,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 74 기,8267111000000,제 73 기,4931322000000,5,KRW,,,,,연결,제 72 기,4261674000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 74 기,171464000000,제 73 기,69194000000,6,KRW,,,,,연결,제 72 기,23508000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 74 기,8916605000000,제 73 기,6136318000000,7,KRW,,,,,연결,제 72 기,5295835000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 74 기,4113000000,제 73 기,202000000,8,KRW,,,,,연결,제 72 기,199805000000
20220322000590,11011,2021,00164779,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 74 기,838586000000,제 73 기,485672000000,9,KRW,,,,,연결,제 72 기,682037000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 74 기,30000000,제 73 기,30000000,10,KRW,,,,,연결,제 72 기,30000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 74 기,69516023000000,제 73 기,54602900000000,11,KRW,,,,,연결,제 72 기,50790748000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업 및 공동기업투자,-,제 74 기,1410428000000,제 73 기,1166244000000,12,KRW,,,,,연결,제 72 기,768767000000
20220322000590,11011,2021,00164779,BS,재무상태표,dart_LongTermTradeReceivablesGross,장기매출채권,-,제 74 기,,제 73 기,,13,KRW,,,,,연결,제 72 기,44775000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 74 기,6665513000000,제 73 기,6139627000000,14,KRW,,,,,연결,제 72 기,4381812000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 74 기,339517000000,제 73 기,75589000000,15,KRW,,,,,연결,제 72 기,109079000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,기타금융자산,-,제 74 기,91139000000,제 73 기,353000000,16,KRW,,,,,연결,제 72 기,901000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 74 기,53034270000000,제 73 기,41230562000000,17,KRW,,,,,연결,제 72 기,39949940000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 74 기,1597344000000,제 73 기,1707645000000,18,KRW,,,,,연결,제 72 기,1706658000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 74 기,5065132000000,제 73 기,3400278000000,19,KRW,,,,,연결,제 72 기,2571049000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 74 기,164197000000,제 73 기,209417000000,20,KRW,,,,,연결,제 72 기,258000000
20220322000590,11011,2021,00164779,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 74 기,590244000000,제 73 기,556194000000,21,KRW,,,,,연결,제 72 기,673640000000
20220322000590,11011,2021,00164779,BS,재무상태표,-표준계정코드 미사용-,종업원급여자산,-,제 74 기,428962000000,제 73 기,61962000000,22,KRW,,,,,연결,제 72 기,3406000000
