news_title,news_category,news_date
"<유>일진다이아, 3.13% 오르며 체결강도 강세 지속(114%)",증권News봇,2019.12.30
"<유>일진다이아, 3.03% 오르며 체결강도 강세 지속(179%)",증권News봇,2019.12.27
"<유>일진다이아, 전일 대비 11.07% 상승.. 일일회전율은 1.00% 기록",증권News봇,2019.12.06
주가하락 공식된 '주주배정·공모 유상증자',증권종목·투자전략,2019.12.02
"<유>일진다이아, 4.92% 오르며 체결강도 강세 지속(278%)",증권News봇,2019.11.13
"<유>일진다이아, 3.87% 오르며 체결강도 강세 지속(256%)",증권News봇,2019.11.13
MSCI 스탠더드지수서 '韓 바이오 3인방' 제외,증권국내증시,2019.11.08
"<유>일진다이아, 3.16% 오르며 체결강도 강세 지속(118%)",증권News봇,2019.10.28
"<유>일진다이아, 전일 대비 7.42% 상승.. 일일회전율은 1.48% 기록",증권News봇,2019.10.15
"<유>일진다이아, 3.06% 오르며 체결강도 강세 지속(150%)",증권News봇,2019.10.15
