rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 48 기 1분기말,467938894792,제 47 기말,463885406068,7,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 48 기 1분기말,190762450772,제 47 기말,188321223600,8,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 48 기 1분기말,18118737116,제 47 기말,16340898785,9,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 48 기 1분기말,548401122,제 47 기말,548401122,10,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 48 기 1분기말,60486410161,제 47 기말,58002528054,11,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 48 기 1분기말,3796436036,제 47 기말,3041275931,12,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 48 기 1분기말,73435993099,제 47 기말,75667896204,13,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타유동채권,-,제 48 기 1분기말,34376473238,제 47 기말,34720223504,14,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 48 기 1분기말,277176444020,제 47 기말,275564182468,15,KRW,,,,,연결
20240516001466,11013,2024,00166519,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여운용자산/퇴직연금운용자산,-,제 48 기 1분기말,129769929,제 47 기말,1064398369,16,KRW,,,,,연결
