,news_title,news_category,news_date,label,prob
0,"<유>한국금융지주, 3.10% 오르며 체결강도 강세 지속(192%)",증권News봇,2021.09.30,positive,0.9998553991317749
1,19년째 취준생 직접 만나는 회장님이 있다고?,증권증권일반,2021.09.16,neutral,0.9998923540115356
2,"한국금융지주 '마이데이터' 본허가 획득…""일상 속 투자' 구현 포부",증권증권일반,2021.09.13,positive,0.9998562335968018
3,"한국투자증권, 주린이 아빠들의 투자 도전기 다룬 웹예능 선보여",증권증권일반,2021.09.10,neutral,0.999447762966156
4,"[스타즈IR] 한국투자증권, 순익 260% '껑충'…ESG 경영도 박차",증권국내증시,2021.08.29,positive,0.9853181838989258
5,"<유>한국금융지주, 3.08% 오르며 체결강도 강세 지속(181%)",증권News봇,2021.08.24,positive,0.9998489618301392
6,"[SEN]한국금융지주, ‘H2KOREA’와 수소산업 MOU 체결",증권국내증시,2021.08.20,positive,0.9998313188552856
7,"<유>한국금융지주, 매도잔량 348% 급증",증권News봇,2021.08.09,positive,0.9938203692436218
8,"<유>한국금융지주, 3.82% 오르며 체결강도 강세 지속(225%)",증권News봇,2021.08.09,positive,0.9998537302017212
9,"[특징주] '카뱅' 효과 한국금융지주, 1조원 클럽 기대에 주가 상승",증권국내증시,2021.08.03,positive,0.9998664855957031
10,"[SEN]NH투자證""한국금융지주, 부각되는 저평가 메리트""",증권종목·투자전략,2021.08.03,positive,0.9991080164909363
11,신세계푸드 영업익 234% 쑥…롯데푸드도 39%↑ 195억,증권국내증시,2021.08.02,positive,0.9728522300720215
12,"한국투자증권 상반기 순이익 5,827억 달성... 전년동기 259%↑",증권종목·투자전략,2021.08.02,positive,0.9994688630104065
13,"한국투자증권, IRP 수익률 3분기 연속 1위",증권재테크,2021.08.02,positive,0.9983358979225159
14,"<유>한국금융지주, 매도잔량 315% 급증",증권News봇,2021.07.28,positive,0.9948273301124573
15,[특징주] 카뱅 공모주 청약 마감 후 첫날...관련株 부진한 주가 흐름,증권국내증시,2021.07.28,negative,0.9425636529922485
16,[특징주] 카뱅 관련주 급락...예스24 8%·한국금융지주 4% 약세,증권국내증시,2021.07.27,negative,0.9998114705085754
17,"[특징주] 카뱅 공모주 청약 첫 날, 관련주들 희비 엇갈려…""오를 만큼 올랐다""",증권국내증시,2021.07.26,negative,0.9409411549568176
18,카뱅 청약 흥행 기대에…‘주주들’ 몸값도 급등,증권종목·투자전략,2021.07.23,neutral,0.9552964568138123
19,"[SEN]카뱅관련주, 지분 가치 부각… 동반 강세",증권종목·투자전략,2021.07.23,positive,0.9994242191314697
20,[특징주]카뱅 상장 기대에 벌써 들썩?‥카카오·한국금융·예스24 강세,증권국내증시,2021.07.23,positive,0.9996517896652222
21,"<유>한국금융지주, 전일 대비 8.29% 상승.. 일일회전율은 0.85% 기록",증권News봇,2021.07.23,positive,0.9997177720069885
22,"<유>한국금융지주, 3.90% 오르며 체결강도 강세 지속(474%)",증권News봇,2021.07.23,positive,0.9998526573181152
23,"<유>한국금융지주, 3.45% 오르며 체결강도 강세 지속(235%)",증권News봇,2021.07.21,positive,0.9998525381088257
24,"한국금융지주, 추가 비용에도 고수익성 지속 전망-이베스트증권",증권국내증시,2021.07.14,positive,0.9989036321640015
25,"한국투자증권, 6억 달러 외화채권 발행에 성공",증권종목·투자전략,2021.07.13,neutral,0.9996387958526611
26,"정일문 한투증권 사장 '고고챌린지' 동참…""ESG 투자 늘리GO""",증권증권일반,2021.07.13,neutral,0.9999200105667114
27,"<유>한국금융지주, 3.09% 오르며 체결강도 강세 지속(249%)",증권News봇,2021.07.13,positive,0.9998472929000854
28,"<유>한국금융지주, 3.72% 오르며 체결강도 강세 지속(261%)",증권News봇,2021.07.08,positive,0.9998496770858765
29,[주식 초고수는 지금] 진원생명과학 매수·매도 1위...글로벌 임상2상 승인 소식에 매수세 쏠려,증권종목·투자전략,2021.07.02,positive,0.6860383749008179
30,"한국투자증권 미니스탁, 해외 ETF 소수점 투자 서비스 시작해",증권재테크,2021.07.01,neutral,0.7656983733177185
