날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,7768076288000,653741,19481671650,261111808
2023-07-04,7637520384000,1044725,30663635000,261111808
2023-07-05,7611409203200,654324,19115086800,261111808
2023-07-06,7702798336000,937473,27544083600,261111808
2023-07-07,7650575974400,932348,27213114227,261111808
2023-07-10,7598353612800,565013,16543994150,261111808
2023-07-11,7585298022400,716625,20848352650,261111808
2023-07-12,7650575974400,729418,21382921200,261111808
2023-07-13,7755020697600,748515,22219515750,261111808
2023-07-14,7794187468800,501122,14926315850,261111808
2023-07-17,7715853926400,471768,13978291700,261111808
2023-07-18,7650575974400,380340,11176758300,261111808
2023-07-19,7676687155200,369515,10856484300,261111808
2023-07-20,7676687155200,506343,14878613150,261111808
2023-07-21,7833354240000,1023194,30578108250,261111808
2023-07-24,7807243059200,651035,19396467900,261111808
2023-07-25,7702798336000,548125,16249747750,261111808
2023-07-26,7624464793600,1034582,30140361800,261111808
2023-07-27,7807243059200,644106,19100077200,261111808
2023-07-28,7755020697600,546011,16224670050,261111808
2023-07-31,7702798336000,619933,18318373750,261111808
2023-08-01,8107521638400,1846105,56400489675,261111808
2023-08-02,8003076915200,891051,27330005500,261111808
2023-08-03,7937798963200,616210,18842267450,261111808
2023-08-04,8029188096000,556131,17044403000,261111808
2023-08-07,8355577856000,2473928,78516797950,261111808
2023-08-08,8342522265600,1202078,38511055000,261111808
2023-08-09,8329466675200,946753,30044174350,261111808
2023-08-10,8329466675200,1076016,34287527750,261111808
2023-08-11,8433911398400,681454,21940827600,261111808
2023-08-14,8460022579200,699236,22627717300,261111808
2023-08-16,8486133760000,777645,25132342400,261111808
2023-08-17,8446966988800,717235,23124348400,261111808
2023-08-18,8525300531200,767003,24909307950,261111808
2023-08-21,8538356121600,457897,14905749650,261111808
2023-08-22,8473078169600,470662,15279257350,261111808
2023-08-23,8512244940800,493059,16053357400,261111808
2023-08-24,8577522892800,640652,20960336200,261111808
2023-08-25,8616689664000,528806,17374651150,261111808
2023-08-28,8681967616000,488778,16189028650,261111808
2023-08-29,8695023206400,598734,20025465248,261111808
2023-08-30,8629745254400,749344,24867723350,261111808
2023-08-31,8616689664000,782235,25689447200,261111808
2023-09-01,8525300531200,569276,18547028800,261111808
2023-09-04,8512244940800,446110,14531456550,261111808
2023-09-05,8473078169600,379933,12341854450,261111808
2023-09-06,8264437358000,866386,27681768900,257860760
2023-09-07,8238651282000,664515,21090514100,257860760
2023-09-08,8341795586000,639927,20506024650,257860760
2023-09-11,8045255712000,2027288,62896886550,257860760
2023-09-12,7942111408000,926182,28713508500,257860760
2023-09-13,8058148750000,1272677,39662870424,257860760
2023-09-14,8251544320000,1049773,33423912000,257860760
2023-09-15,8470725966000,1117873,36432752850,257860760
2023-09-18,8341795586000,658295,21273294550,257860760
2023-09-19,8316009510000,731680,23423576100,257860760
2023-09-20,8483619004000,885604,28993101800,257860760
2023-09-21,8457832928000,804458,26383407000,257860760
2023-09-22,8419153814000,502731,16412551600,257860760
2023-09-25,8483619004000,516656,16895439000,257860760
2023-09-26,8470725966000,598143,19505635200,257860760
2023-09-27,8548084194000,751054,24872965450,257860760
