rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_CurrentAssets,I.유동자산,-,제 47 기,1716089525316,제 46 기,1272150381332,1,KRW,,,,,연결,제 45 기,1167700143429
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,508299588289,제 46 기,281904024505,2,KRW,,,,,연결,제 45 기,474418582798
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 47 기,35234843618,제 46 기,30399880478,3,KRW,,,,,연결,제 45 기,19208180491
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 47 기,266230895078,제 46 기,202673064601,4,KRW,,,,,연결,제 45 기,160321649586
20200330004268,11011,2019,00165680,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 47 기,5321820878,제 46 기,8994164060,5,KRW,,,,,연결,제 45 기,518152670
20200330004268,11011,2019,00165680,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 47 기,21486943450,제 46 기,14600647306,6,KRW,,,,,연결,제 45 기,11935345911
20200330004268,11011,2019,00165680,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 47 기,30103368168,제 46 기,29918466146,7,KRW,,,,,연결,제 45 기,32210373273
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,849383563070,제 46 기,703632493321,8,KRW,,,,,연결,제 45 기,469060771403
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 47 기,28502765,제 46 기,27640915,9,KRW,,,,,연결,제 45 기,27087297
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_NoncurrentAssets,Ⅱ.비유동자산,-,제 47 기,1811191098735,제 46 기,1031591747005,10,KRW,,,,,연결,제 45 기,1051476687590
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업및공동기업투자,-,제 47 기,47546347427,제 46 기,34456238080,11,KRW,,,,,연결,제 45 기,32764828103
20200330004268,11011,2019,00165680,BS,재무상태표,-표준계정코드 미사용-,장기투자자산,-,제 47 기,774535147,제 46 기,774535147,12,KRW,,,,,연결,제 45 기,774535147
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 47 기,205409053571,제 46 기,195677520318,13,KRW,,,,,연결,제 45 기,173653335903
20200330004268,11011,2019,00165680,BS,재무상태표,dart_LongTermLoansGross,장기대여금,-,제 47 기,3013667130,제 46 기,21923270981,14,KRW,,,,,연결,제 45 기,79195643359
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기,674533513187,제 46 기,696935272889,15,KRW,,,,,연결,제 45 기,693083835691
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 47 기,56062161194,제 46 기,47984778702,16,KRW,,,,,연결,제 45 기,43785328130
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 47 기,784598498830,제 46 기,0,17,KRW,,,,,연결,제 45 기,
20200330004268,11011,2019,00165680,BS,재무상태표,dart_LongTermPrepaidExpenses,장기선급비용,-,제 47 기,4584321786,제 46 기,10868464806,18,KRW,,,,,연결,제 45 기,20592034144
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 47 기,34669000463,제 46 기,22971666082,19,KRW,,,,,연결,제 45 기,7627147113
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,3527280624051,제 46 기,2303742128337,20,KRW,,,,,연결,제 45 기,2219176831019
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_CurrentLiabilities,I.유동부채,-,제 47 기,1438081656778,제 46 기,1002732634441,22,KRW,,,,,연결,제 45 기,879356712566
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 47 기,701512496317,제 46 기,537324050101,23,KRW,,,,,연결,제 45 기,404375759826
20200330004268,11011,2019,00165680,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 47 기,305648244376,제 46 기,157190123756,24,KRW,,,,,연결,제 45 기,158259613613
