날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,11367818751600,269444,22350667050,137292497
2023-07-04,11299172503100,189844,15635192300,137292497
2023-07-05,11257984754000,206541,16955002000,137292497
2023-07-06,11216797004900,352258,28752716300,137292497
2023-07-07,11161880006100,232658,18935325100,137292497
2023-07-10,11203067755200,179455,14638320500,137292497
2023-07-11,11271714003700,180225,14770886300,137292497
2023-07-12,11257984754000,177681,14572269900,137292497
2023-07-13,11354089501900,424884,35199448000,137292497
2023-07-14,11367818751600,248963,20595341800,137292497
2023-07-17,11257984754000,225706,18558667600,137292497
2023-07-18,11257984754000,183277,15012145696,137292497
2023-07-19,11257984754000,156834,12871643400,137292497
2023-07-20,11257984754000,126697,10399636000,137292497
2023-07-21,11299172503100,118735,9756377100,137292497
2023-07-24,11257984754000,258175,21197035800,137292497
2023-07-25,11285443253400,229733,18877981300,137292497
2023-07-26,11367818751600,543071,44612216300,137292497
2023-07-27,11532569748000,413064,34476939868,137292497
2023-07-28,11450194249800,222312,18513727500,137292497
2023-07-31,11340360252200,412091,34042424800,137292497
2023-08-01,11463923499500,200466,16715661300,137292497
2023-08-02,11409006500700,232380,19361992300,137292497
2023-08-03,11532569748000,340962,28568265500,137292497
2023-08-04,11642403745600,496591,42040636500,137292497
2023-08-07,11807154742000,437932,37730647500,137292497
2023-08-08,11546298997700,341298,28956655400,137292497
2023-08-09,11505111248600,237941,19998793100,137292497
2023-08-10,11669862245000,374744,31775764800,137292497
2023-08-11,11669862245000,201613,17196887000,137292497
2023-08-14,11875800990500,351523,30311547600,137292497
2023-08-16,11697320744400,270609,23122515900,137292497
2023-08-17,11656132995300,259905,22074090400,137292497
2023-08-18,11724779243800,268718,22931750300,137292497
2023-08-21,11724779243800,222944,19032849500,137292497
2023-08-22,11765966992900,302520,25908330700,137292497
2023-08-23,11807154742000,240575,20660414500,137292497
2023-08-24,11765966992900,213347,18333107500,137292497
2023-08-25,11930717989300,306195,26573049200,137292497
2023-08-28,11958176488700,206172,17977409700,137292497
2023-08-29,11930717989300,184892,16106423900,137292497
2023-08-30,11834613241400,275697,23929834800,137292497
2023-08-31,11930717989300,550195,47870207068,137292497
2023-09-01,11944447239000,229847,20017820200,137292497
2023-09-04,11930717989300,213105,18480324500,137292497
2023-09-05,11971905738400,177301,15445376100,137292497
2023-09-06,11999364237800,206728,18040028100,137292497
2023-09-07,12109198235400,267087,23515222600,137292497
2023-09-08,12150385984500,234712,20763272400,137292497
2023-09-11,12177844483900,215173,19112300800,137292497
2023-09-12,12109198235400,273085,24243921600,137292497
2023-09-13,12232761482700,356583,31692362200,137292497
2023-09-14,12424970978500,389549,35169742400,137292497
2023-09-15,12397512479100,508697,46064827500,137292497
2023-09-18,12493617227000,225456,20542232900,137292497
2023-09-19,12301407731200,230800,20863453700,137292497
2023-09-20,12383783229400,287952,26015839000,137292497
2023-09-21,12136656734800,397904,35475101000,137292497
2023-09-22,11985634988100,285112,25011040300,137292497
2023-09-25,12013093487500,245594,21508460600,137292497
2023-09-26,11807154742000,382659,32874528800,137292497
2023-09-27,11848342491100,271003,23325035200,137292497
