,news_title,news_category,news_date,label,prob
0,"<유>디아이, 매수잔량 315% 급증",증권News봇,2022.06.24,positive,0.9997947812080383
1,"<유>디아이, 전일 대비 7.57% 상승.. 일일회전율은 0.54% 기록",증권News봇,2022.06.24,positive,0.9996957778930664
2,"<유>디아이, 6.34% 오르며 체결강도 강세 지속(286%)",증권News봇,2022.06.24,positive,0.9998694658279419
3,"<유>디아이, 매수잔량 656% 급증",증권News봇,2022.06.23,positive,0.9997835755348206
4,"<유>디아이, 장중 신저가 기록.. 6,180→5,850(▼330)",증권News봇,2022.06.23,negative,0.9997393488883972
5,"<유>디아이, 장중 신저가 기록.. 6,600→6,350(▼250)",증권News봇,2022.06.22,negative,0.9997469782829285
6,"<유>디아이, 매수잔량 1015% 급증",증권News봇,2022.06.20,positive,0.9998096823692322
7,"<유>디아이, 매수잔량 319% 급증",증권News봇,2022.06.14,positive,0.9997864365577698
8,"[기업공시 6월 13일]메리츠금융지주, 자사주 221만 주 소각 결정 등",증권종목·투자전략,2022.06.14,neutral,0.999664306640625
9,장 중 기업공시[6월 13일],증권국내증시,2022.06.13,neutral,0.9998584985733032
10,"[기업공시 6월 9일]대우조선, 5851억 원 규모 LNG 운반선 2척 수주 등",증권국내증시,2022.06.10,neutral,0.9996371269226074
11,장 중 기업공시,증권국내증시,2022.06.09,neutral,0.9998270869255066
12,"<유>디아이, 매수잔량 323% 급증",증권News봇,2022.06.09,positive,0.9997850060462952
13,"<유>디아이, 매도잔량 325% 급증",증권News봇,2022.05.06,positive,0.9972999691963196
14,"<유>디아이, 3.09% 오르며 체결강도 강세 지속(128%)",증권News봇,2022.05.02,positive,0.9998632669448853
15,"<유>디아이, 매도잔량 388% 급증",증권News봇,2022.04.28,positive,0.9981251358985901
16,"<유>디아이, 매수잔량 584% 급증",증권News봇,2022.04.26,positive,0.9997759461402893
17,"<유>디아이, 3.01% 오르며 체결강도 강세 지속(148%)",증권News봇,2022.04.26,positive,0.9998641014099121
18,"<유>디아이, 매수잔량 565% 급증",증권News봇,2022.04.22,positive,0.9997701048851013
19,"<유>디아이, 3.48% 오르며 체결강도 강세 지속(193%)",증권News봇,2022.04.19,positive,0.9998728036880493
20,"<유>디아이, 3.11% 오르며 체결강도 강세 지속(190%)",증권News봇,2022.04.19,positive,0.9998708963394165
21,"<유>디아이, 3.25% 오르며 체결강도 강세 지속(177%)",증권News봇,2022.04.18,positive,0.9998713731765747
22,"<유>디아이, 매수잔량 552% 급증",증권News봇,2022.04.13,positive,0.999806821346283
23,"<유>디아이, 전일 대비 7.89% 상승.. 일일회전율은 0.46% 기록",증권News봇,2022.04.13,positive,0.9996867179870605
