rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 52 기 3분기말,64157922491,제 51 기말,91479671292,1,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 52 기 3분기말,25115571859,제 51 기말,60686608940,2,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 52 기 3분기말,9508630461,제 51 기말,15179419702,3,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 52 기 3분기말,6185704012,제 51 기말,2551877845,4,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermLoans,단기대여금,-,제 52 기 3분기말,173058370,제 51 기말,209417290,5,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermOtherReceivables,미수금,-,제 52 기 3분기말,4625053173,제 51 기말,963014325,6,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermAccruedIncome,미수수익,-,제 52 기 3분기말,51743264,제 51 기말,42378665,7,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermAdvancePayments,선급금,-,제 52 기 3분기말,1553688566,제 51 기말,2725522949,8,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermPrepaidExpenses,선급비용,-,제 52 기 3분기말,5430099155,제 51 기말,1608017039,9,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 52 기 3분기말,148040551,제 51 기말,88109920,10,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_ShortTermDepositsProvided,보증금,-,제 52 기 3분기말,6250561944,제 51 기말,788827557,11,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 52 기 3분기말,5115771136,제 51 기말,6636477060,12,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 52 기 3분기말,1758886045184,제 51 기말,1210944885322,13,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 52 기 3분기말,9052500000,제 51 기말,9052500000,14,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 52 기 3분기말,18104558236,제 51 기말,24405922300,15,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 52 기 3분기말,1929519842,제 51 기말,2596648034,16,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 52 기 3분기말,1355974384047,제 51 기말,935381937782,17,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 52 기 3분기말,320506122952,제 51 기말,184875958542,18,KRW,,,,,연결,,
20221111000991,11014,2022,00231372,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 52 기 3분기말,49185424834,제 51 기말,50900475940,19,KRW,,,,,연결,,
