rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001209,11012,2024,00110893,BS,재무상태표,dart_CashAndDuefromBanks,현금및예치금,-,제 64 기 반기말,2636710802000,제 63 기말,2133671221000,7,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,dart_LoansAtAmortisedCost,대출채권,-,제 64 기 반기말,6159874927000,제 63 기말,5436457760000,8,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,기타자산,-,제 64 기 반기말,1192391633000,제 63 기말,979345247000,9,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 64 기 반기말,24808230946000,제 63 기말,22643488792000,10,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 64 기 반기말,11737805000,제 63 기말,5898466000,11,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 64 기 반기말,183667273000,제 63 기말,179941023000,12,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 64 기 반기말,2023237312000,제 63 기말,1736589777000,13,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLoss,당기손익-공정가치측정금융자산,-,제 64 기 반기말,8622137435000,제 63 기말,8262796320000,14,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,파생상품자산,-,제 64 기 반기말,474086044000,제 63 기말,342429740000,15,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,-표준계정코드 미사용-,당기손익-공정가치측정금융자산,-,제 64 기 반기말,8148051391000,제 63 기말,7920366580000,16,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 64 기 반기말,138055643000,제 63 기말,139339921000,17,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_InventoriesTotal,재고자산,-,제 64 기 반기말,75027893000,제 63 기말,84827462000,18,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 64 기 반기말,2324010041000,제 63 기말,2445520693000,19,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_InvestmentsInSubsidiariesJointVenturesAndAssociates,관계기업및공동기업투자,-,제 64 기 반기말,495072256000,제 63 기말,492551740000,20,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSale,매각예정비유동자산,-,제 64 기 반기말,145420203000,제 63 기말,149531846000,21,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 64 기 반기말,800887723000,제 63 기말,597017316000,22,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 64 기 반기말,3276503224000,제 63 기말,3021428824000,25,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주지분,-,제 64 기 반기말,3279578909000,제 63 기말,3020064866000,26,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,dart_CapitalAdjustments,자본조정,-,제 64 기 반기말,-245388203000,제 63 기말,-246358226000,27,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,dart_CapitalSurplus,연결자본잉여금,-,제 64 기 반기말,902814776000,제 63 기말,694981258000,28,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_AccumulatedOtherComprehensiveIncome,연결기타포괄손익누계액,-,제 64 기 반기말,484730961000,제 63 기말,482811321000,29,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 64 기 반기말,456730090000,제 63 기말,434867000000,30,KRW,,,,,연결
20240813001209,11012,2024,00110893,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 64 기 반기말,1680691285000,제 63 기말,1653763513000,31,KRW,,,,,연결
