news_title,news_category,news_date
"<유>휠라홀딩스, 매수잔량 1685% 급증",증권News봇,2023.03.31
휠라홀딩스 '매출 4조 클럽' 가입,산업생활,2023.03.22
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(3월 22일-최종치)",증권종목·투자전략,2023.03.22
"<유>휠라홀딩스, 장중 신고가 돌파.. 40,100→40,400(▲300)",증권News봇,2023.03.02
"<유>휠라홀딩스, 3.69% 오르며 체결강도 강세 지속(260%)",증권News봇,2023.02.23
"<유>휠라홀딩스, 3.82% 오르며 체결강도 강세 지속(312%)",증권News봇,2023.02.23
"<유>휠라홀딩스, 장중 신고가 돌파.. 39,400→39,850(▲450)",증권News봇,2023.02.14
"[데이터로 보는 증시]LG엔솔·삼성전자 , 기관·외국인 코스피 순매수 1위(1월 20일)",증권종목·투자전략,2023.01.20
"<유>휠라홀딩스, 장중 신고가 돌파.. 36,150→36,250(▲100)",증권News봇,2023.01.20
"<유>휠라홀딩스, 매수잔량 594% 급증",증권News봇,2023.01.13
"<유>휠라홀딩스, 매수잔량 354% 급증",증권News봇,2023.01.02
