rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 39 기 1분기말,345827769701,제 38 기말,350083639799,7,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 39 기 1분기말,196022030216,제 38 기말,198935275596,8,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 39 기 1분기말,72768895262,제 38 기말,73661191037,9,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 39 기 1분기말,47300479447,제 38 기말,43800113472,10,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 39 기 1분기말,536866995,제 38 기말,535694581,11,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 39 기 1분기말,1089981410,제 38 기말,158099955,12,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_Inventories,유동재고자산,-,제 39 기 1분기말,57948099034,제 38 기말,53923283451,13,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동비금융자산,-,제 39 기 1분기말,2405010002,제 38 기말,2327885112,14,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타유동금융자산,-,제 39 기 1분기말,3894213931,제 38 기말,8403648791,15,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 39 기 1분기말,10078484135,제 38 기말,16125359197,16,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 39 기 1분기말,149805739485,제 38 기말,151148364203,17,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,확정급여자산,-,제 39 기 1분기말,2275393346,제 38 기말,3114343266,18,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 39 기 1분기말,430419407,제 38 기말,383442511,19,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 39 기 1분기말,492310813,제 38 기말,475245444,20,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 39 기 1분기말,5486841870,제 38 기말,5769313605,21,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치 측정 지정 금융자산,-,제 39 기 1분기말,10008862521,제 38 기말,10008862521,22,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 39 기 1분기말,10714225451,제 38 기말,10714225451,23,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherNoncurrentAssets,기타비유동자산,-,제 39 기 1분기말,34711963,제 38 기말,35937091,24,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타비유동금융자산,-,제 39 기 1분기말,2008362429,제 38 기말,2009179098,25,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 39 기 1분기말,118354611685,제 38 기말,118637815216,26,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_Equity,자본총계,-,제 39 기 1분기말,268590726385,제 38 기말,270782144698,28,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_EquityAttributableToOwnersOfParent,지배기업의 소유주에게 귀속되는 자본,-,제 39 기 1분기말,267354698125,제 38 기말,269585828037,29,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_CapitalSurplus,자본잉여금,-,제 39 기 1분기말,57851405215,제 38 기말,57851405215,30,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_ElementsOfOtherStockholdersEquity,기타자본항목,-,제 39 기 1분기말,147006667259,제 38 기말,147006667259,31,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_OtherComprehensiveIncomeLossAccumulatedAmount,기타포괄손익누계액,-,제 39 기 1분기말,-17829701353,제 38 기말,-18196079700,32,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_IssuedCapital,자본금,-,제 39 기 1분기말,27592495000,제 38 기말,27592495000,33,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_RetainedEarnings,이익잉여금(결손금),-,제 39 기 1분기말,52733832004,제 38 기말,55331340263,34,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_NoncontrollingInterests,비지배지분,-,제 39 기 1분기말,1236028260,제 38 기말,1196316661,35,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_EquityAndLiabilities,부채및자본총계,-,제 39 기 1분기말,345827769701,제 38 기말,350083639799,36,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 39 기 1분기말,74316078233,제 38 기말,76384880652,38,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,dart_ShortTermTradePayables,매입채무,-,제 39 기 1분기말,14515397951,제 38 기말,8941407067,39,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 39 기 1분기말,120324265,제 38 기말,118105440,40,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타유동금융부채,-,제 39 기 1분기말,9279869143,제 38 기말,16969097717,41,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_OtherCurrentLiabilities,기타 유동부채,-,제 39 기 1분기말,5400486874,제 38 기말,5356270428,42,KRW,,,,,연결
20240516001744,11013,2024,00137359,BS,재무상태표,ifrs-full_ShorttermBorrowings,유동 차입금,-,제 39 기 1분기말,45000000000,제 38 기말,45000000000,43,KRW,,,,,연결
