rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 41 기 1분기말,273359937605,제 40 기말,306707463699,1,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 41 기 1분기말,73675899137,제 40 기말,57077032200,2,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_ShortTermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 41 기 1분기말,15469164000,제 40 기말,63783691281,3,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtFairValueThroughProfitOrLossDesignatedUponInitialRecognition,당기손익-공정가치측정금융자산,-,제 41 기 1분기말,24122125308,제 40 기말,24000000000,4,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권및기타채권,-,제 41 기 1분기말,78800343710,제 40 기말,74900427929,5,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 41 기 1분기말,56347427267,제 40 기말,61469632201,6,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 41 기 1분기말,3590,제 40 기말,59507192,7,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 41 기 1분기말,4122430447,제 40 기말,4229057248,8,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 41 기 1분기말,2566638146,제 40 기말,2932209648,9,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_NoncurrentAssetsOrDisposalGroupsClassifiedAsHeldForSaleOrAsHeldForDistributionToOwners,매각예정처분자산,-,제 41 기 1분기말,18255906000,제 40 기말,18255906000,10,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 41 기 1분기말,639481261696,제 40 기말,632486687232,11,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_LongTermTradeAndOtherNonCurrentReceivablesGross,장기매출채권 및 기타채권,-,제 41 기 1분기말,598093565,제 40 기말,594162470,12,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 41 기 1분기말,27000000,제 40 기말,29000000,13,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치측정금융자산,-,제 41 기 1분기말,9643187225,제 40 기말,11064977965,14,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 41 기 1분기말,505681334459,제 40 기말,493976560069,15,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_GoodwillGross,영업권,-,제 41 기 1분기말,41829492770,제 40 기말,43103232030,16,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_OtherIntangibleAssetsGross,무형자산,-,제 41 기 1분기말,25343648226,제 40 기말,25101997060,17,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_RightofuseAssets,사용권자산,-,제 41 기 1분기말,3948144356,제 40 기말,5485712723,18,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_InvestmentsInAssociates,관계기업투자,-,제 41 기 1분기말,44062479222,제 40 기말,45554651931,19,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_OtherNoncurrentFinancialAssets,기타금융자산,-,제 41 기 1분기말,5954599781,제 40 기말,4730158128,20,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 41 기 1분기말,149254058,제 40 기말,216983518,21,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 41 기 1분기말,2244028034,제 40 기말,2629251338,22,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 41 기 1분기말,912841199301,제 40 기말,939194150931,23,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 41 기 1분기말,156392787467,제 40 기말,194313349130,25,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무및기타채무,-,제 41 기 1분기말,70080900810,제 40 기말,55279269562,26,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 41 기 1분기말,21088350338,제 40 기말,22120002747,27,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 41 기 1분기말,22036139721,제 40 기말,21927059041,28,KRW,,,,,연결,,
20200515001053,11013,2020,00140955,BS,재무상태표,ifrs-full_OtherCurrentFinancialLiabilities,기타금융부채,-,제 41 기 1분기말,927199219,제 40 기말,1253393590,29,KRW,,,,,연결,,
