news_title,news_category,news_date
"<유>금호석유, 3.26% 오르며 체결강도 강세 지속(239%)",증권News봇,2019.06.11
KRX 고배당 50 지수에 하나금융지주 등 11개 종목 신규 편입,증권종목·투자전략,2019.06.11
화웨이發 반사이익 '5G장비' 주목을,증권종목·투자전략,2019.06.03
[이번주 추천주]화웨이發 반사이익 '5G장비' 주목을,증권국내증시,2019.06.02
"금호석화, 5,800만원 상당의 장애인용 보장구 전달",산업기업,2019.05.10
"<유>금호석유, 6.10% 오르며 체결강도 강세 지속(166%)",증권News봇,2019.05.02
"<유>금호석유, 6.21% 오르며 체결강도 강세 지속(195%)",증권News봇,2019.05.02
"<유>금호석유, 5.01% 오르며 체결강도 강세 지속(168%)",증권News봇,2019.05.02
"금호석화 1분기 영업익 1,442억원... 13% 감소",증권,2019.04.30
"금호석화, 1,000억 회사채 모집에 7850억원 뭉칫돈",증권채권,2019.04.23
"아시아나항공 통매각에 박찬구 인수 가능성 솔솔 석화측 ""생각 없다"" 일축",산업기업,2019.04.16
“올해의 딜 잡자”…아시아나 매각에 들썩이는 IB업계,증권IB&Deal,2019.04.16
"<유>한화우, 상한가 진입.. +29.86% ↑",증권News봇,2019.04.16
"금호석화 1,000억 회사채 발행 나서",증권채권,2019.04.15
"<유>금호석유, 매도잔량 470% 급증",증권News봇,2019.04.15
"금호석화 대표 문동준..""혁신·내실 강화""",산업기업,2019.04.08
국민연금 실적개선株 쓸어담았다,증권국내증시,2019.04.06
국민연금 실적개선株 쓸어담았다,증권종목·투자전략,2019.04.05
"<유>금호석유, 3.12% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.04.05
"<유>금호석유, 3.80% 오르며 체결강도 강세 지속(217%)",증권News봇,2019.04.03
"<유>금호석유, 매도잔량 432% 급증",증권News봇,2019.04.01
"<유>금호석유, 3.89% 오르며 체결강도 강세 지속(176%)",증권News봇,2019.04.01
"<유>금호석유, 5.57% 오르며 체결강도 강세 지속(273%)",증권News봇,2019.04.01
"오전 9:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 종이목재업(1.39%↑)",증권News봇,2019.04.01
