news_title,news_category,news_date
"<유>벽산, 3.04% 오르며 체결강도 강세 지속(155%)",증권News봇,2019.09.23
"<유>벽산, 3.67% 오르며 체결강도 강세로 반전(118%)",증권News봇,2019.09.19
"<유>벽산, 전일 대비 7.18% 상승.. 일일회전율은 6.95% 기록",증권News봇,2019.09.16
"<유>벽산, 3.01% 오르며 체결강도 강세로 반전(100%)",증권News봇,2019.09.16
"<유>벽산, 3.07% 오르며 체결강도 강세 지속(132%)",증권News봇,2019.09.11
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2032.08(▲12.53, +0.62%) 상승 마감",증권News봇,2019.09.10
"오후 3:20 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.73%↓)",증권News봇,2019.09.10
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.72%↓)",증권News봇,2019.09.10
"오후 2:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.77%↓)",증권News봇,2019.09.10
"오후 2:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.95%↓)",증권News봇,2019.09.10
"<유>부산산업, 상한가 진입.. +29.77% ↑",증권News봇,2019.09.10
"오후 1:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.28%↓)",증권News봇,2019.09.10
"오후 1:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.34%↓)",증권News봇,2019.09.10
"오후 12:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.42%↓)",증권News봇,2019.09.10
"[정오 시황] 코스피 2025.05, 상승세(▲5.50, +0.27%) 지속",증권News봇,2019.09.10
"오후 12:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.30%↓)",증권News봇,2019.09.10
"오전 11:30 현재 코스피는 50:50으로 보합세, 매도강세 업종은 의료정밀업(0.66%↓)",증권News봇,2019.09.10
"오전 11:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.48%↓)",증권News봇,2019.09.10
"오전 10:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의료정밀업(0.08%↑)",증권News봇,2019.09.10
"오전 10:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 철강금속업(1.73%↑)",증권News봇,2019.09.10
"<유>벽산, 상한가 진입.. +29.94% ↑",증권News봇,2019.09.10
"<유>벽산, 매도잔량 886% 급증",증권News봇,2019.09.10
"<유>벽산, 전일 대비 8.47% 상승.. 일일회전율은 1.69% 기록",증권News봇,2019.09.10
"오전 9:30 현재 코스피는 53:47으로 매도우위, 매도강세 업종은 의료정밀업(0.02%↑)",증권News봇,2019.09.10
"<유>벽산, 4.24% 오르며 체결강도 강세로 반전(102%)",증권News봇,2019.09.10
"<유>벽산, 전일 대비 8.47% 상승.. 일일회전율은 0.53% 기록",증권News봇,2019.09.06
"<유>벽산, 5.65% 오르며 체결강도 강세 지속(234%)",증권News봇,2019.09.06
"<유>벽산, 5.46% 오르며 체결강도 강세 지속(124%)",증권News봇,2019.09.03
"<유>벽산, 4.60% 오르며 체결강도 강세 지속(141%)",증권News봇,2019.09.03
"<유>벽산, 3.74% 오르며 체결강도 강세 지속(205%)",증권News봇,2019.09.03
"<유>벽산, 3.59% 오르며 체결강도 강세 지속(155%)",증권News봇,2019.09.02
"<유>벽산, 3.29% 오르며 체결강도 강세 지속(183%)",증권News봇,2019.09.02
"<유>벽산, 3.08% 오르며 체결강도 강세 지속(204%)",증권News봇,2019.08.30
"<유>벽산, 장중 신저가 기록.. 1,625→1,610(▼15)",증권News봇,2019.08.26
"<유>벽산, 매수잔량 391% 급증",증권News봇,2019.08.14
"<유>벽산, 3.15% 오르며 체결강도 강세 지속(252%)",증권News봇,2019.08.12
"<유>벽산, 3.89% 오르며 체결강도 강세 지속(200%)",증권News봇,2019.08.08
"<유>벽산, 매도잔량 350% 급증",증권News봇,2019.08.05
"<유>벽산, 장중 신저가 기록.. 1,880→1,875(▼5)",증권News봇,2019.08.05
"<유>벽산, 매도잔량 564% 급증",증권News봇,2019.07.17
