news_title,news_category,news_date
"이재용, 대기업 총수 중 작년 경영실적 '압도적 1등'",산업,2022.06.30
유니콘 꿈꾸던 ‘부릉’ 국내·외 자금 유치 잇따라 불발,증권국내증시,2022.06.30
[오후시황] 외국인·기관 쌍끌이 매도에 코스피 2350선 하회,증권국내증시,2022.06.30
[오전시황] 美 PCE·파월 발언 우려에 코스피 하락세…외국인 오늘도 ‘팔자’,증권국내증시,2022.06.30
수소 로드맵 손보는 현대차…‘신형 넥쏘’ 내년에 못나온다[뒷북비즈],산업기업,2022.06.30
"현대차·기아, 獨사무소 압수수색 소식에 5% 미끄럼",증권국내증시,2022.06.29
"[마감 시황] 코스피, 4거래일만에 하락…""경기 침체 우려 재차 유입""",경제·금융경제·금융일반,2022.06.29
[단독] 신형 넥쏘 출시 2024년으로 늦춘다,산업기업,2022.06.29
"[오후 시황] 코스피, 기관·외국인 매도에 약세 이어져",경제·금융경제·금융일반,2022.06.29
"“체코 수소 모빌리티 생태계 구축”…현대차, 13개 협회·기업과 맞손",산업기업,2022.06.29
"[오전시황] 코스피, 외인·기관 쌍끌이 매도에 2400선 붕괴",경제·금융경제·금융일반,2022.06.29
"[특징주] 현대·기아차, 독일서 압수수색 소식에 하락세",경제·금융경제·금융일반,2022.06.29
"현대차, 기술에 미학을 새기다…베일 벗은 ‘아이오닉6’",산업기업,2022.06.29
[마감시황] 개인 매수세에 3거래일 연속 안도랠리 펼친 코스피,증권국내증시,2022.06.28
[오후시황] 외국인·기관 동반 매도에 코스피 2400 공방전,증권증권일반,2022.06.28
[오전시황] 개인 매수세에 코스피 상승…현대차·기아 2~3%대 올라,증권증권일반,2022.06.28
"“아웃도어족 취향 저격”…현대차, 캐스퍼 커스터마이징 상품 출시",산업기업,2022.06.28
"<유>현대차, 3.01% 오르며 체결강도 강세 지속(277%)",증권News봇,2022.06.28
[마감시황] 돌아온 외인에 코스피 4거래일 만 2400선 탈환,증권국내증시,2022.06.27
"현대차, 30년만에 파리모터쇼 사실상 불참…왜? [비즈카페]",산업기업,2022.06.27
[오후시황] 외국인 '바이(BUY)' 코리아에 활짝 웃은 코스피,증권국내증시,2022.06.27
"기후변화 경고한 현대차, 칸 국제광고제 ‘은상’",산업기업,2022.06.27
"[특징주] 현대·기아차, 美 전기차 시장 호조 보도에 강세",증권국내증시,2022.06.27
"<유>현대차, 3.76% 오르며 체결강도 강세로 반전(209%)",증권News봇,2022.06.27
‘환율 특수'는 옛말…대한항공 4000억 평가손·현대차는 원자재값 상승 [뒷북비즈],산업기업,2022.06.25
[환율급등에 한숨 깊어지는 기업들] 대한항공 4000억 평가손…현대차는 원자재값 뛰어 '특수' 옛말,산업기업,2022.06.24
"[오후 시황] 기관 매수세에 코스피 2%, 코스닥 4% 강세",증권국내증시,2022.06.24
"[오후 시황] '지하실'도 뚫었다 반등 시도 중인 코스피, 2330선…코스닥은 2%↓",증권국내증시,2022.06.23
"[오전 시황] 코스피, 2300선 깨졌다 다시 강세 전환…어지러운 롤러코스터 장세",증권국내증시,2022.06.23
"현대차, 한국교통안전공단과 ‘오늘도 안전운전’ 캠페인…1억 모금 추진",산업기업,2022.06.22
"[마감 시황] 코스피, 기관 순매수세에 2400선 회복",경제·금융경제·금융일반,2022.06.21
"[오후 시황] 코스피, 기관 매수세에 1%대 상승",경제·금융경제·금융일반,2022.06.21
[오전 시황] 코스피 기관 매수세에 상승출발…2400선 두고 공방,경제·금융경제·금융일반,2022.06.21
"현대차, ‘현대 블루 프라이즈 디자인 2022’ 수상자에 박지민 씨 선정",산업기업,2022.06.21
아이오닉6 티저서 느껴지는 ‘프로페시’,산업기업,2022.06.21
"[마감 시황] 코스피, 1년 7개월 만에 2400선 아래서 마감…코스닥도 연저점 경신",증권국내증시,2022.06.20
[오후 시황] 코스피·코스닥 동반 연저점…外인 매도세에 대형주 신저가 랠리,증권국내증시,2022.06.20
"현대차, 미쉐린과 ‘전기차·친환경 타이어 개발’ 액셀",산업기업,2022.06.20
코스피 연초대비 20% 급락…금융위기 이후 최대 하락폭 현실화하나,증권국내증시,2022.06.19
"최태원, 프랑스서 부산엑스포 첫 외교전…국가 경제 총대",산업,2022.06.17
"[특징주] 현대차, 3개월만에 17만 원 아래로 '뚝'",증권국내증시,2022.06.17
"정의선 고민 들은 오은영 ""좋게 말하는 연습해야…갈등 줄일 수 있어요""",산업기업,2022.06.16
"[단독] 현대차, KT텔레캅 백기사 나서나",증권IB&Deal,2022.06.16
화물연대 파업 접자…한숨 돌린 자동차株,정치대통령실,2022.06.16
신동빈도 유럽서 ‘부산엑스포’ 직접 홍보,산업기업,2022.06.15
[마감 시황] 새파랗게 질린 코스피…2440선 마감,증권국내증시,2022.06.15
"[오후 시황] 코스피, 장중 2450선 붕괴…연중 최저",증권국내증시,2022.06.15
"[SEN]현대차·고려시멘트, 화물연대 파업 철회…강세",증권종목·투자전략,2022.06.15
"[오전시황] 코스피, 2470선까지 미끄러져…FOMC 경계감 고조",증권국내증시,2022.06.15
"<유>현대차, 3.21% 오르며 체결강도 강세 지속(183%)",증권News봇,2022.06.15
"[특징주] 현대차, 화물연대 파업 철회 소식에 3% ↑",증권국내증시,2022.06.15
화물연대 파업 직격탄…현대차 주가 '휘청',증권국내증시,2022.06.14
"[오후시황] 기관 '줍줍'에 낙폭 줄인 코스피, 2500선 회복 시도",증권국내증시,2022.06.14
올해 카카오 그룹 시총만 '43조' 증발,경제·금융경제·금융일반,2022.06.14
시총 50개 모두 '파랗게' 질렸다…코스피 2500선 털썩,증권국내증시,2022.06.13
[오후시황] 인플레 쇼크에 바닥뚫린 코스피…2500선도 위태,증권국내증시,2022.06.13
"현대차, 대학생·실무자 '원팀' 프로젝트 개최",산업기업,2022.06.13
화물연대 파업 장기화에…석유화학 출하량 90%급감[뒷북비즈],산업기업,2022.06.13
"포스코, 13일부터 철강제품 생산 중단…화물연대 파업 피해 '눈덩이'",산업기업,2022.06.12
"석유화학 출하량 90% 급감…포스코 ""물류 막혀 13일부터 냉연·선재 생산 중단""",산업기업,2022.06.12
[마감시황] 글로벌 긴축 긴장감에 코스피 2590선 마감,증권국내증시,2022.06.10
[오후시황] 코스피 내림세 지속…2580선 고전,증권국내증시,2022.06.10
"[오후시황] 코스피, 외인 '팔자'…2610선 약세",증권국내증시,2022.06.09
"현대차·기아, 서울 강남서 자율주행 시범서비스 시작",산업기업,2022.06.09
강남에 자율주행차 떴다…유턴도 스스로 '척척',산업기업,2022.06.09
"[오전시황] 코스피, 경기 침체 우려 속 하락 출발…2610선 약세",증권국내증시,2022.06.09
장 마감 후 기업공시 [6월 8일],증권국내증시,2022.06.08
현대차 투싼 ‘터키 올해의 차’ 선정…혼다·닛산·르노 제쳤다,산업기업,2022.06.08
"[마감 시황] 코스피, 여전한 경기 침체 우려에 결국 하락 마감",증권국내증시,2022.06.08
"[오후 시황] 코스피, 여전한 경기 침체 우려에 2620선 등락 반복",증권국내증시,2022.06.08
"현대차, WRC 이탈리아 랠리 제패",산업기업,2022.06.06
'이념 갇힌 관치'에 성장률 2%대 추락…민간주도 액션플랜 시급,산업,2022.06.06
"기아 쏘렌토 하이브리드, 그랜저 제치고 하이브리드 월간 최다 판매",산업기업,2022.06.05
"K8보다 더 크다…‘길이 5m’ 신형 그랜저, 연말 출시[김지희의 카스토리]",산업기업,2022.06.05
"“큰 車가 대세”…7세대 신형 그랜저, 5m 넘긴다",산업기업,2022.06.03
"계속되는 반도체 부족…완성차 업계, 5월 판매량 2.8% 감소",산업기업,2022.06.02
"현대차, 5월 32만4039대 판매…반도체 수급 차질에 전년比 0.5% 감소",산업기업,2022.06.02
[오후시황] 코스피 기관·외국인 쌍끌이 매도에 1%대 하락세,경제·금융경제·금융일반,2022.06.02
[마감시황] 외인 폭풍매수에 코스피 사흘 연속 '신바람',증권국내증시,2022.05.31
JKL '미래모빌리티 펀드' 5000억 조성,증권IB&Deal,2022.05.31
"최태원, 부산엑스포 유치위원장 맡았다…경제계, 유치전 선봉에",산업기업,2022.05.31
"[오후시황] 외인 매수세에 반등한 코스피, 2670선 '눈앞'",증권국내증시,2022.05.31
[오전시황] 외인·기관 쌍끌이 매도에 힘 못 쓰는 코스피,증권국내증시,2022.05.31
현대차 “H-모빌리티 클래스 교육생 모셔요”,산업기업,2022.05.31
"""신남방 전기차 시장 선점"" 현지 공장 앞세운 현대차의 총공세…中·日은 '맹추격' [뒷북비즈]",산업기업,2022.05.31
"현대차 인니 양산, 도요타·상하이차는 태국으로…韓·中·日 전기차 ‘신남방 대전’",산업기업,2022.05.30
"환율 떨어지자 돌아오는 외국인…""안도랠리 기대""",증권국내증시,2022.05.30
"미래에셋, 몸값 4兆 여의도 IFC 인수 순항",증권IB&Deal,2022.05.30
"[오전시황] 코스피, 0.6% 상승 순항…“악재 소화, 변동성 낮추는 중”",증권증권일반,2022.05.30
현대차 브랜드 ‘뉘르부르크링 내구레이스’ 7년 연속 전 차종 완주,산업기업,2022.05.30
