,news_title,news_category,news_date,label,prob
0,증권사 잇단 혹평에…2차전지株 '와르르',증권정책,2023.09.25,positive,0.9930815100669861
1,"[이번주 추천주] ""안정적 배당수익…삼성화재·한화생명 등 보험주 볼때""",증권국내증시,2023.09.10,positive,0.9998757839202881
2,"금감원 검사 앞둔 유안타證, 최대주주는 매각설 '일축'",증권국내증시,2023.09.09,neutral,0.9802215695381165
3,"금감원, ‘라임 사태’ 미래에셋 이어 유안타證 검사",증권정책,2023.09.08,neutral,0.8606444597244263
4,"'주가조작 뇌관' CFD 잔고, 9월부터 MTS로 본다",증권정책,2023.08.31,neutral,0.9297066330909729
5,기업공시 [8월 14일],증권국내증시,2023.08.14,neutral,0.9998434782028198
6,[이번주 추천주] 6년만에 돌아오는 ‘유커’…SK네트웍스·호텔신라 웃을,증권국내증시,2023.08.13,positive,0.9859253764152527
7,"""6년 만에 유커 온다""…분위기 급반전 리오프닝株 [선데이 머니카페]",증권국내증시,2023.08.13,neutral,0.9983185529708862
8,"[특징주] 금양, MSCI 편입 불발에 7% 하락",증권국내증시,2023.08.11,negative,0.9997970461845398
9,"""테마보다 안정성""…벌써 달리는 고배당주",증권국내증시,2023.08.08,positive,0.9988147020339966
10,4개분기만에 적자 고리 끊은 한샘 반등 시작?…“글쎄”,산업기업,2023.08.07,negative,0.6652242541313171
11,[이번주 추천주] “성장성 보다 실적” 에스원·현대리바트 주목,증권국내증시,2023.08.06,positive,0.9912686347961426
12,[특징주] '주가 급등세' 유진투자증권 52주 신고가 터치,증권국내증시,2023.08.01,positive,0.999876856803894
13,"<유>유안타증권, 3.38% 오르며 체결강도 강세 지속(301%)",증권News봇,2023.07.27,positive,0.9998571872711182
14,시지트로닉스 청약 2.6조 '뭉칫돈',증권IB&Deal,2023.07.25,neutral,0.9998003840446472
15,[이번주 추천주] '미래 성장성에 주목' 셀트리온·대덕전자 뜬다,증권국내증시,2023.07.17,positive,0.9994803071022034
16,장중 100만원 넘은 에코프로…16년만에 코스닥 '황제주',증권국내증시,2023.07.10,positive,0.999357283115387
