날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,1174706714400,23446,2975327500,9278884
2023-07-04,1159860500000,25624,3193795500,9278884
2023-07-05,1143158508800,29835,3685856200,9278884
2023-07-06,1138519066800,29446,3605543200,9278884
2023-07-07,1129240182800,32997,4002955600,9278884
2023-07-10,1126456517600,30294,3664684000,9278884
2023-07-11,1169139384000,41558,5184109400,9278884
2023-07-12,1141302732000,87499,10725678000,9278884
2023-07-13,1154293169600,29820,3713456800,9278884
2023-07-14,1185841375200,44112,5582248500,9278884
2023-07-17,1160788388400,22778,2865670300,9278884
2023-07-18,1172850937600,20826,2634330300,9278884
2023-07-19,1154293169600,22316,2788107000,9278884
2023-07-20,1157076834800,18719,2339017500,9278884
2023-07-21,1149653727600,10570,1309682500,9278884
2023-07-24,1147797950800,21133,2603984700,9278884
2023-07-25,1126456517600,42383,5116284300,9278884
2023-07-26,1102331419200,44110,5218018600,9278884
2023-07-27,1136663290000,27208,3320367600,9278884
2023-07-28,1122744964000,24704,2991198400,9278884
2023-07-31,1135735401600,17987,2181131600,9278884
2023-08-01,1148725839200,31843,3902413700,9278884
2023-08-02,1139446955200,32804,4033666800,9278884
2023-08-03,1224812688000,151901,19936580200,9278884
2023-08-04,1224812688000,46402,6111760000,9278884
2023-08-07,1231307906800,48657,6457222200,9278884
2023-08-08,1238731014000,39024,5230232100,9278884
2023-08-09,1224812688000,28943,3831275200,9278884
2023-08-10,1261928224000,35467,4807416500,9278884
2023-08-11,1261928224000,13794,1865378800,9278884
2023-08-14,1269351331200,29364,4015731000,9278884
2023-08-16,1252649340000,36251,4875018000,9278884
2023-08-17,1238731014000,30050,3989477600,9278884
2023-08-18,1246154121200,25591,3406563500,9278884
2023-08-21,1252649340000,25837,3510600900,9278884
2023-08-22,1260072447200,24615,3321305300,9278884
2023-08-23,1240586790800,45227,6055017800,9278884
2023-08-24,1249865674800,29171,3921837900,9278884
2023-08-25,1251721451600,14827,1998349500,9278884
2023-08-28,1237803125600,27367,3642724100,9278884
2023-08-29,1224812688000,26111,3458382000,9278884
2023-08-30,1211822250400,35638,4655604200,9278884
2023-08-31,1205327031600,19775,2570658600,9278884
2023-09-01,1196048147600,24683,3181074700,9278884
2023-09-04,1198831812800,16091,2068819400,9278884
2023-09-05,1197903924400,39742,5120844600,9278884
2023-09-06,1190480817200,16911,2164357200,9278884
2023-09-07,1182129821600,36174,4581170700,9278884
2023-09-08,1216461692400,24111,3128169400,9278884
2023-09-11,1197903924400,7816,1012168200,9278884
2023-09-12,1191408705600,11982,1540221900,9278884
2023-09-13,1204399143200,30554,3939993000,9278884
2023-09-14,1204399143200,15437,1996872600,9278884
2023-09-15,1201615478000,24452,3165203700,9278884
2023-09-18,1202543366400,11993,1560260400,9278884
2023-09-19,1210894362000,9189,1199508400,9278884
2023-09-20,1214605915600,16636,2165137600,9278884
2023-09-21,1201615478000,11343,1472196000,9278884
2023-09-22,1193264482400,17833,2284448800,9278884
2023-09-25,1193264482400,7857,1007869500,9278884
2023-09-26,1183985598400,9947,1267878100,9278884
2023-09-27,1162644165200,14762,1855506600,9278884
