news_title,news_category,news_date
"<유>한일철강, 매수잔량 822% 급증",증권News봇,2022.03.31
"<유>한일철강, 매도잔량 369% 급증",증권News봇,2022.03.29
"<유>한일철강, 매수잔량 336% 급증",증권News봇,2022.03.24
세계1위 기업도 탐내는 강력한 신약 개발 성공!,증권종목·투자전략,2022.03.23
"<유>한일철강, 매도잔량 447% 급증",증권News봇,2022.03.23
"<유>한일철강, 전일 대비 16.36% 상승.. 일일회전율은 6.19% 기록",증권News봇,2022.03.23
"<유>한일철강, 매도잔량 442% 급증",증권News봇,2022.03.23
"<유>한일철강, 장중 신고가 돌파.. 4,185→4,225(▲40)",증권News봇,2022.03.23
"<유>한일철강, 매수잔량 313% 급증",증권News봇,2022.03.22
"<유>한일철강, 전일 대비 7.36% 상승.. 일일회전율은 1.64% 기록",증권News봇,2022.03.21
"<유>한일철강, 매도잔량 759% 급증",증권News봇,2022.03.21
"<유>한일철강, 5.56% 오르며 체결강도 강세 지속(175%)",증권News봇,2022.03.21
"<유>한일철강, 매수잔량 423% 급증",증권News봇,2022.03.11
"<유>한일철강, 4.48% 오르며 체결강도 강세 지속(500%)",증권News봇,2022.02.23
"<유>한일철강, 매수잔량 385% 급증",증권News봇,2022.02.10
"오후 3:00 현재 코스피는 47:53으로 매수우위, 매도강세 업종은 의료정밀업(8.11%↑)",증권News봇,2022.01.28
"<유>한일철강, 매수잔량 598% 급증",증권News봇,2022.01.28
"<유>한일철강, 전일 대비 8.00% 상승.. 일일회전율은 0.39% 기록",증권News봇,2022.01.28
"<유>한일철강, 매수잔량 370% 급증",증권News봇,2022.01.27
"<유>한일철강, 3.88% 오르며 체결강도 강세 지속(120%)",증권News봇,2022.01.26
"<유>한일철강, 3.07% 오르며 체결강도 강세 지속(150%)",증권News봇,2022.01.26
"<유>한일철강, 전일 대비 7.09% 상승.. 일일회전율은 2.00% 기록",증권News봇,2022.01.25
"<유>한일철강, 현재가 5.98% 급락",증권News봇,2022.01.25
"<유>한일철강, 14.71% 오르며 체결강도 강세 지속(334%)",증권News봇,2022.01.25
"<유>하이스틸, 상한가 진입.. +29.83% ↑",증권News봇,2022.01.25
"<유>한일철강, 3.04% 오르며 체결강도 강세 지속(168%)",증권News봇,2022.01.13
"<유>한일철강, 3.35% 오르며 체결강도 강세 지속(210%)",증권News봇,2022.01.13
"<유>한일철강, 3.13% 오르며 체결강도 강세 지속(240%)",증권News봇,2022.01.12
"<유>한일철강, 4.62% 오르며 체결강도 강세 지속(277%)",증권News봇,2022.01.10
