rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 57 기 3분기말,409834460566,제 56 기말,401719803161,7,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 57 기 3분기말,191934146110,제 56 기말,165709722247,8,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,dart_ShortTermTradeReceivable,매출채권,-,제 57 기 3분기말,12700394525,제 56 기말,11705440265,9,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,-표준계정코드 미사용-,기타수취채권,-,제 57 기 3분기말,1799294211,제 56 기말,1427130031,10,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 57 기 3분기말,39732740762,제 56 기말,37978780496,11,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 57 기 3분기말,0,제 56 기말,396816048,12,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 57 기 3분기말,68033058368,제 56 기말,64529792342,13,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 57 기 3분기말,356637010,제 56 기말,335661870,14,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 57 기 3분기말,69312021234,제 56 기말,49336101195,15,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 57 기 3분기말,217900314456,제 56 기말,236010080914,16,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,dart_InvestedAssetForPostemploymentBenefit,퇴직급여자산,-,제 57 기 3분기말,2258402576,제 56 기말,2993538438,17,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 57 기 3분기말,162939897,제 56 기말,156119800,18,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 57 기 3분기말,5695788487,제 56 기말,5698631463,19,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_InvestmentAccountedForUsingEquityMethod,관계기업투자자산,-,제 57 기 3분기말,50926641615,제 56 기말,51664492495,20,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_InvestmentProperty,투자부동산,-,제 57 기 3분기말,95685959690,제 56 기말,96261430978,21,KRW,,,,,연결
20241114000037,11014,2024,00136624,BS,재무상태표,ifrs-full_NoncurrentFinancialAssetsMeasuredAtFairValueThroughOtherComprehensiveIncome,기타포괄손익-공정가치 측정 금융자산,-,제 57 기 3분기말,10718978866,제 56 기말,24880741385,22,KRW,,,,,연결
