rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 59 기 반기말,931626465516,제 58 기말,954035007249,7,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 59 기 반기말,369679585514,제 58 기말,389310521191,8,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 59 기 반기말,66330838810,제 58 기말,119498131084,9,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 59 기 반기말,151696826,제 58 기말,742099974,10,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 59 기 반기말,110156349508,제 58 기말,98125391485,11,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_OtherCurrentAssets,기타유동자산,-,제 59 기 반기말,6772287124,제 58 기말,6263776215,12,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_OtherCurrentFinancialAssets,기타금융자산,-,제 59 기 반기말,133664239,제 58 기말,590499378,13,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_ShorttermDepositsNotClassifiedAsCashEquivalents,단기금융상품,-,제 59 기 반기말,59025396390,제 58 기말,50002419105,14,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 59 기 반기말,127109352617,제 58 기말,114088203950,15,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 59 기 반기말,561946880002,제 58 기말,564724486058,16,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,dart_LongTermDepositsNotClassifiedAsCashEquivalents,장기금융상품,-,제 59 기 반기말,1222011554,제 58 기말,1162011554,17,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_DeferredTaxAssets,이연법인세자산,-,제 59 기 반기말,8332972662,제 58 기말,10725520596,18,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_FinancialAssetsAtFairValueThroughProfitOrLossDesignatedAsUponInitialRecognition,당기손익-공정가치 측정 금융자산,-,제 59 기 반기말,4748980820,제 58 기말,4570371800,19,KRW,,,,,연결
20240813001400,11012,2024,00157399,BS,재무상태표,ifrs-full_IntangibleAssetsAndGoodwill,무형자산,-,제 59 기 반기말,149139842938,제 58 기말,149400017338,20,KRW,,,,,연결
