news_title,news_category,news_date
"<유>광전자, 3.02% 오르며 체결강도 강세 지속(279%)",증권News봇,2021.09.28
"<유>광전자, 매도잔량 313% 급증",증권News봇,2021.09.24
"<유>광전자, 3.42% 오르며 체결강도 강세 지속(327%)",증권News봇,2021.09.24
"<유>광전자, 매도잔량 316% 급증",증권News봇,2021.09.14
"<유>광전자, 3.15% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.09.02
"<유>광전자, 3.65% 오르며 체결강도 강세 지속(158%)",증권News봇,2021.09.01
"<유>광전자, 3.42% 오르며 체결강도 강세로 반전(114%)",증권News봇,2021.08.27
"<유>광전자, 3.75% 오르며 체결강도 강세 지속(117%)",증권News봇,2021.08.24
"<유>광전자, 3.26% 오르며 체결강도 강세 지속(103%)",증권News봇,2021.08.23
"<유>광전자, 매도잔량 331% 급증",증권News봇,2021.08.19
"<유>광전자, 매도잔량 483% 급증",증권News봇,2021.08.17
"<유>광전자, 매도잔량 328% 급증",증권News봇,2021.08.11
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 건설업(0.06%↑)",증권News봇,2021.08.05
"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 비금속광물업(1.13%↑)",증권News봇,2021.08.05
"<유>광전자, 매수잔량 431% 급증",증권News봇,2021.08.05
"<유>광전자, 전일 대비 9.93% 상승.. 일일회전율은 0.64% 기록",증권News봇,2021.08.05
"<유>광전자, 매도잔량 311% 급증",증권News봇,2021.08.04
"<유>광전자, 장중 신고가 돌파.. 3,310→3,325(▲15)",증권News봇,2021.07.20
"<유>광전자, 매도잔량 338% 급증",증권News봇,2021.07.20
"<유>광전자, 전일 대비 7.73% 상승.. 일일회전율은 1.40% 기록",증권News봇,2021.07.20
"<유>광전자, 3.13% 오르며 체결강도 강세 지속(175%)",증권News봇,2021.07.20
"<유>광전자, 매수잔량 362% 급증",증권News봇,2021.07.12
"<유>광전자, 매도잔량 341% 급증",증권News봇,2021.07.06
"<유>광전자, 4.28% 오르며 체결강도 강세로 반전(106%)",증권News봇,2021.07.05
"<유>광전자, 3.36% 오르며 체결강도 강세로 반전(105%)",증권News봇,2021.07.02
"오전 10:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 전기전자업(0.33%↓)",증권News봇,2021.07.01
"<유>광전자, 전일 대비 17.25% 상승.. 일일회전율은 17.69% 기록",증권News봇,2021.07.01
"오전 9:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 전기전자업(0.36%↓)",증권News봇,2021.07.01
"<유>광전자, 매도잔량 382% 급증",증권News봇,2021.07.01
"<유>광전자, 장중 신고가 돌파.. 2,970→2,995(▲25)",증권News봇,2021.07.01
