날짜,시가,고가,저가,종가,거래량,거래대금,상장시가총액
2019-01-02,1732.45,1735.81,1696.01,1701.16,29716410,2048819702505,870917401429300
2019-01-03,1699.38,1704.72,1681.52,1684.17,38472787,2421260305986,864086371718550
2019-01-04,1683.37,1697.42,1676.71,1696.43,42603971,2728358577010,870601420214400
2019-01-07,1717.45,1730.1,1715.12,1721.79,45409702,2543652922474,882786702847100
2019-01-08,1716.59,1729.81,1707.42,1709.31,41099430,2169774759386,876783974287100
2019-01-09,1718.42,1754.38,1717.53,1752.09,43194850,2758485467366,896419714020150
2019-01-10,1753.72,1761.91,1748.0,1754.61,45048015,2762244400820,897669766900000
2019-01-11,1761.74,1768.84,1755.43,1766.31,32075913,2010276026131,903556743000300
2019-01-14,1759.75,1762.83,1743.13,1748.57,30645160,1998464495108,896030750924500
2019-01-15,1752.18,1784.71,1749.78,1784.62,32854187,2229634150509,913172273024600
2019-01-16,1784.17,1794.86,1776.94,1794.46,28947138,2153391200215,917208287616350
2019-01-17,1796.47,1808.82,1793.92,1802.28,35991301,2589897750896,920112135679950
2019-01-18,1808.68,1815.37,1806.67,1813.66,31821916,2269162559409,926444786298300
2019-01-21,1820.23,1821.83,1801.03,1815.26,35464079,2355117111475,926494200944200
2019-01-22,1815.23,1818.66,1797.4,1806.43,31717976,2191541934435,923284146287750
2019-01-23,1795.9,1817.22,1792.83,1811.48,32494581,2202699707621,926262943889200
2019-01-24,1815.45,1834.19,1813.37,1834.19,41446531,2830825405734,936176166467750
2019-01-25,1841.56,1871.84,1840.68,1871.84,50990145,3366986595553,954004580045550
2019-01-28,1878.14,1884.26,1863.24,1871.68,41589700,2933459111197,953749425727350
2019-01-29,1867.7,1883.79,1858.95,1883.79,37917264,2546463151152,959094882452850
2019-01-30,1881.33,1910.25,1876.78,1910.25,47067811,3191193827181,971165575895200
2019-01-31,1924.09,1925.93,1902.81,1902.81,57411143,3853687590581,968276056348850
2019-02-01,1911.85,1922.33,1900.29,1903.0,40385112,2951996542360,967106278058650
2019-02-07,1914.98,1916.39,1898.52,1900.95,38810530,2809968843282,965756715697900
2019-02-08,1887.48,1888.5,1866.3,1869.36,36129907,2590177056658,950663871518850
2019-02-11,1869.56,1874.55,1858.11,1874.3,36367409,2488929495713,953396786430500
2019-02-12,1873.72,1891.73,1868.12,1887.42,39288902,2788729947138,959405594895850
2019-02-13,1897.62,1901.14,1890.14,1895.65,37944013,2478070198151,963664893515000
2019-02-14,1891.21,1924.0,1883.15,1924.0,49559535,3282983492765,977129250646650
2019-02-15,1907.83,1907.83,1879.96,1888.28,34839602,2404731085280,960514101055050
2019-02-18,1899.52,1909.28,1891.25,1899.99,29930451,2221366573101,966879689765050
2019-02-19,1895.11,1899.64,1879.51,1891.84,23893774,1850676441200,963152534239900
2019-02-20,1903.85,1922.27,1902.48,1916.4,39638657,2785134907460,975836509265600
2019-02-21,1908.78,1924.41,1901.0,1918.64,33638968,2393811132495,976174788217100
2019-02-22,1909.1,1919.8,1903.13,1919.8,27535234,1991072622372,976518766853650
2019-02-25,1927.74,1928.63,1911.25,1920.08,26854513,2035705567330,976189151344300
2019-02-26,1916.14,1920.84,1904.96,1911.29,31229688,2336119527247,972506308402750
2019-02-27,1918.04,1922.93,1913.24,1916.39,32568187,2347559945652,975835958562050
2019-02-28,1910.57,1912.16,1884.17,1884.17,62334295,4046584965443,960728527419650
2019-03-04,1901.85,1904.23,1870.47,1872.81,46357782,3110962821084,955056467139750
2019-03-05,1866.16,1869.63,1852.36,1857.36,34467666,2380963408386,948418614012250
2019-03-06,1855.32,1856.7,1847.43,1855.36,35189097,2316197645456,947448393524200
2019-03-07,1850.66,1866.42,1842.44,1851.65,34606337,2358443258701,944537776354900
2019-03-08,1840.34,1846.23,1824.64,1824.68,31539529,2173190311990,931101331994400
2019-03-11,1830.76,1836.16,1819.54,1824.76,30497494,2032759778453,930332440897350
2019-03-12,1840.99,1850.71,1838.29,1845.0,30937643,2020923038795,939942176947850
2019-03-13,1838.17,1839.15,1816.95,1830.61,27437116,1894738840085,933481694792650
2019-03-14,1835.08,1839.91,1820.76,1833.63,48904266,3284849858235,934936246537750
2019-03-15,1832.3,1857.75,1831.63,1854.58,56106443,3445027600644,945393066446450
2019-03-18,1855.86,1859.88,1846.15,1852.71,25322532,1742466490638,945134364282600
2019-03-19,1854.16,1855.34,1843.41,1853.29,24442537,1719755479700,945464047979850
2019-03-20,1846.14,1856.53,1829.92,1855.74,29112882,1943528089321,946246814855900
2019-03-21,1867.37,1894.28,1867.37,1882.88,52420001,3542899036324,957187635827750
2019-03-22,1895.46,1898.97,1883.55,1890.63,74600759,4509324342898,959753804786500
2019-03-25,1861.12,1861.64,1848.78,1850.6,32772155,2072459238729,939744540463200
2019-03-26,1856.43,1857.07,1844.98,1848.77,31234444,2123129114365,939238987309100
2019-03-27,1842.45,1852.26,1827.5,1845.84,28625848,2027367429175,937189027553750
2019-03-28,1829.26,1838.81,1823.34,1831.85,27451852,2004805703114,930153544518700
2019-03-29,1837.83,1840.8,1824.18,1837.13,40296767,2545898125726,933093243776000
2019-04-01,1851.95,1867.23,1851.95,1862.74,31077123,2053939784993,945619936866450
2019-04-02,1872.71,1880.28,1870.33,1875.42,33005698,2163637994570,951826308453250
2019-04-03,1878.59,1903.8,1873.3,1903.8,41920841,2946573210615,965517607046100
2019-04-04,1899.87,1918.65,1898.72,1906.99,35221585,2339846458629,966784852689250
2019-04-05,1906.14,1918.63,1904.84,1910.37,27021976,1751145893219,968180170393050
2019-04-08,1917.34,1917.34,1899.1,1908.95,29547196,2021584627186,967981469594450
2019-04-09,1909.7,1919.19,1901.82,1911.22,29197670,2088313106586,969697186127250
2019-04-10,1901.13,1919.22,1898.79,1918.71,37042688,2437796044200,973708734336900
2019-04-11,1920.74,1922.58,1906.27,1914.07,40845916,2812654595827,971620512420550
2019-04-12,1909.8,1922.62,1903.6,1919.99,28360173,2079901106752,974441318821400
2019-04-15,1928.01,1937.91,1925.46,1927.23,31491703,2428216772562,978709650426600
2019-04-16,1926.69,1938.83,1925.65,1938.76,31014513,2305445485402,983878952563150
2019-04-17,1939.02,1942.96,1933.13,1936.17,25416300,1958345684733,982975443438800
2019-04-18,1940.85,1942.56,1902.2,1905.45,37269016,2716961723657,968087913133100
2019-04-19,1915.28,1917.95,1905.52,1906.2,24085546,1896215424075,968792527630050
2019-04-22,1906.84,1917.36,1897.53,1906.68,21291378,1633524957147,969331699137900
2019-04-23,1905.47,1913.54,1904.83,1910.53,24351625,1890049144654,971142130013800
2019-04-24,1920.33,1920.33,1879.06,1892.49,43850042,3074312695512,962664642277250
2019-04-25,1884.73,1896.55,1878.37,1886.11,37901414,2695277431506,957485725256250
2019-04-26,1871.04,1884.38,1865.2,1876.06,35415415,2449400172299,952586623157050
2019-04-29,1880.83,1915.08,1880.33,1915.08,29571009,2113034439480,971355488113300
2019-04-30,1909.67,1912.43,1886.33,1901.19,34307950,2454189887838,963736919163100
2019-05-02,1890.48,1913.78,1889.03,1908.25,30706700,2322066609780,967316398991650
2019-05-03,1905.15,1907.35,1889.54,1892.46,29518408,2101627530821,959431759766600
2019-05-07,1876.16,1881.26,1863.1,1879.36,37398462,2488540269148,952066013671350
2019-05-08,1855.54,1881.54,1855.54,1869.46,33464226,2288372915290,946115661743600
2019-05-09,1860.03,1865.81,1808.36,1808.36,61786945,4060004135949,915738949374950
2019-05-10,1823.73,1833.01,1800.4,1815.3,42108855,2888504458176,919177476956000
2019-05-13,1800.24,1814.33,1795.76,1796.54,29016060,1968717054958,908624935835950
2019-05-14,1777.6,1807.53,1774.48,1794.33,37428992,2589416041226,908666779917250
2019-05-15,1793.45,1809.76,1788.98,1797.5,31423615,2137585126421,910500068167150
