news_title,news_category,news_date
"법원, CJ CGV 1조 유증에 제동…""올리브네트웍스 과대평가""",사회사회일반,2023.09.25
"3.5조 판 연기금, 실적개선·배당주는 샀다",증권증권일반,2023.09.25
"[주식 초고수는 지금] '기준가 반토막' 코어라인소프트, 저점 판단에 순매수 1위",증권국내증시,2023.09.25
"[주식 초고수는 지금]영상진단 기업 '디알텍', 영역 확대 기대감에 매수세",증권국내증시,2023.09.22
"4050세대도 비대면 선물하기 애용한다…올영, 18배 ↑",산업생활,2023.09.19
"[데이터로 보는 증시]삼성전자·NAVER, 기관·외국인 주간 코스피 순매수 1위(9월 11일~15일)",증권종목·투자전략,2023.09.17
"[주식 초고수는 지금] SK이노베이션, '유증 청약 미달' 악재 딛고 매수 1위",증권국내증시,2023.09.15
[주식 초고수는 지금] ‘시스템 반도체 기업’ 자람테크놀로지 순매수 1위,증권국내증시,2023.09.14
CJ온스타일서 사면 일요일에도 배송온다,경제·금융경제·금융일반,2023.09.14
"오전 9:30 현재 코스피는 43:57으로 매수우위, 매도강세 업종은 전기가스업(0.67%↑)",증권News봇,2023.09.14
"[데이터로 보는 증시]삼성전자·POSCO홀딩스, 기관·외국인 코스피 순매수 1위(9월 13일-최종치)",증권종목·투자전략,2023.09.13
CJ CGV 실권주 공모 3.3조 '뭉칫돈',증권국내증시,2023.09.13
"[데이터로 보는 증시]SK하이닉스·NAVER, 기관·외국인 코스피 순매수 1위(9월 12일-최종치)",증권종목·투자전략,2023.09.12
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(9월 11일-최종치)",증권종목·투자전략,2023.09.11
"[주식 초고수는 지금] 네이버가 찍었던 크라우드웍스, AI 열풍에 순매수 1위",증권국내증시,2023.09.11
"[데이터로 보는 증시]CJ, 삼성전자 기관·외국인 주간 코스피 순매수 1위(9월 4~8일)",증권종목·투자전략,2023.09.10
'저가매력' CJ CGV 유상증자 베팅해볼까,증권국내증시,2023.09.10
"[데이터로 보는 증시]SK하이닉스·금양, 기관·외국인 코스피 순매수 1위(9월 8일-최종치)",증권종목·투자전략,2023.09.08
"[데이터로 보는 증시]NAVER·삼성전자, 기관·외국인 코스피 순매수 1위(9월 7일-최종치)",증권종목·투자전략,2023.09.07
"[데이터로 보는 증시]NAVER·삼성전자, 기관·외국인 코스피 순매수 1위(9월 7일)",증권종목·투자전략,2023.09.07
"[데이터로 보는 증시]삼성SDS·삼성전자, 기관·외국인 코스피 순매수 1위(9월 6일-최종치)",증권종목·투자전략,2023.09.06
"[데이터로 보는 증시]포스코퓨처엠·삼성전자, 기관·외국인 코스피 순매수 1위(9월 5일-최종치)",증권종목·투자전략,2023.09.05
"'K-베이커리' 열풍 CJ푸드빌, 美 조지아주 공장 설립",산업생활,2023.09.05
"[주식 초고수는 지금] 포스코와 로봇 개발 나선 대동, 순매수 1위",증권국내증시,2023.09.05
"[데이터로 보는 증시]포스코인터내셔널·삼성전자, 기관·외국인 코스피 순매수 1위(9월 4일-최종치)",증권종목·투자전략,2023.09.04
기관 '유커주 올인'으로 돈 벌때…'2차전지 베팅'한 개미는 손실,증권증권일반,2023.09.03
"[데이터로 보는 증시]삼성전자, 기관·외국인 주간 코스피 순매수 1위(8월 28일~9월 1일)",증권종목·투자전략,2023.09.03
추억 소환하는 '이 곳'…제2의 전성기 패밀리 레스토랑 [똑똑!스마슈머],산업생활,2023.09.02
"[데이터로 보는 증시]삼성전자, 기관·외국인 코스피 순매수 1위(9월 1일-최종치)",증권종목·투자전략,2023.09.01
"<유>노루홀딩스우, 상한가 진입.. +29.90% ↑",증권News봇,2023.09.01
토니로마스의 '토종 팸레 맏형'…이번엔 ‘캐롤스’ 띄운다,산업생활,2023.08.31
"[오전 시황] 코스피, 개인 매수세 속 강보합세…""MSCI 재조정 종목 유의해야""",증권국내증시,2023.08.31
"[데이터로 보는 증시]삼성전자·두산에너빌리티, 기관·외국인 코스피 순매수 1위(8월 30일-최종치)",증권종목·투자전략,2023.08.30
취준생 '희소식' 대기업 채용문 '활짝'…누가 얼마나 뽑을까,산업기업,2023.08.27
기업공시[8월 22일],증권국내증시,2023.08.22
"메타-CJ올리브영, 디지털 마케팅 강화·상생 위해 손 잡았다",산업IT,2023.08.22
"[데이터로 보는 증시]호텔신라· POSCO홀딩스, 기관·외국인 주간 코스피 순매수 1위(8월 14일~18일)",증권종목·투자전략,2023.08.20
"[단독] 글랜우드PE, CJ올리브영 지분 매각 추진",증권국내증시,2023.08.17
"[데이터로 보는 증시]삼성전자우, 삼성전자 기관·외국인 코스피 순매수 1위(8월 16일)",증권종목·투자전략,2023.08.16
"[데이터로 보는 증시]호텔신라·삼성전자, 기관·외국인 주간 코스피 순매수 1위(8월 7일~11일)",증권종목·투자전략,2023.08.13
"[특징주] 금양, MSCI 편입 불발에 7% 하락",증권국내증시,2023.08.11
"'황제주' 에코프로, MSCI 입성…CJ·이마트는 편출",증권국내증시,2023.08.11
"[SEN]MSCI 지수 변경…""에코프로·JYP 등 4개 편입·CJ·이마트 편출""",증권종목·투자전략,2023.08.11
"[데이터로 보는 증시]호텔신라, 기관·외국인 코스피 순매수 1위(8월 10일)",증권종목·투자전략,2023.08.10
"CJ ENM, 빌리프랩 지분 하이브에 매각",증권IB&Deal,2023.08.10
"[데이터로 보는 증시]S-Oil·삼성전자, 기관·외국인 코스피 순매수 1위(8월 7일-최종치)",증권종목·투자전략,2023.08.07
"'1조 유증' CGV, 자금조달 규모 23% 줄어든다",증권국내증시,2023.07.28
"글로벌세아, HMM 인수전 참여한다…“긍정적으로 검토 중”",산업기업,2023.07.27
"<유>CJ, 3.57% 오르며 체결강도 강세 지속(125%)",증권News봇,2023.07.27
벌써 4곳 군침…불붙는 'HMM 인수전',증권IB&Deal,2023.07.25
"""금양, 8월 MSCI 편입 사실상 실패…최근 주가 급등이 발목""",증권국내증시,2023.07.24
'5조 대어' HMM 매각 개시…인수전 초반 후보군 살펴보니,산업산업일반,2023.07.22
"<유>CJ, 5.20% 오르며 체결강도 강세 지속(175%)",증권News봇,2023.07.21
"CJ, 집중호우 피해 지역에 구호성금 5억원 기부",산업산업일반,2023.07.19
"<유>CJ, 매도잔량 471% 급증",증권News봇,2023.07.18
"[단독] '군살빼기' 들어간 CJ, 광고사 매각 추진",증권국내증시,2023.07.17
"[단독] CJ, 계열사 군살 빼기 나선다…광고사 매각 추진",증권국내증시,2023.07.17
"""ESG 공시 시장은 블루오션""…회계업계, 조직 확대 '진검승부'",증권증권일반,2023.07.12
"<유>CJ, 장중 신저가 기록.. 61,800→60,500(▼1,300)",증권News봇,2023.07.07
"<유>CJ, 장중 신저가 기록.. 63,600→62,300(▼1,300)",증권News봇,2023.07.06
"<유>CJ, 장중 신저가 기록.. 65,200→63,600(▼1,600)",증권News봇,2023.07.05
"<유>CJ, 장중 신저가 기록.. 67,000→65,400(▼1,600)",증권News봇,2023.07.04
"""결국 최대주주에 유리""…유증의 역습에 울고 싶은 CGV 주주들 [선데이 머니카페]",증권국내증시,2023.07.02
