,news_title,news_category,news_date,label,prob
0,"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 전기전자업(0.86%↑)",증권News봇,2021.12.24,neutral,0.9998263716697693
1,"<유>제주은행, 매도잔량 788% 급증",증권News봇,2021.12.24,positive,0.9975577592849731
2,"<유>제주은행, 전일 대비 7.68% 상승.. 일일회전율은 2.81% 기록",증권News봇,2021.12.23,positive,0.9984605312347412
3,"<유>제주은행, 3.84% 오르며 체결강도 강세로 반전(158%)",증권News봇,2021.12.23,positive,0.9998661279678345
4,"<유>제주은행, 3.20% 오르며 체결강도 강세 지속(149%)",증권News봇,2021.12.22,positive,0.9998505115509033
5,"<유>제주은행, 전일 대비 7.27% 상승.. 일일회전율은 3.01% 기록",증권News봇,2021.12.21,positive,0.9989137649536133
6,"<유>제주은행, 5.06% 오르며 체결강도 강세로 반전(139%)",증권News봇,2021.12.21,positive,0.9998675584793091
7,"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 3017.73(▲11.32, +0.38%) 상승 마감",증권News봇,2021.12.17,neutral,0.7822219729423523
8,"오후 2:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.78%↑)",증권News봇,2021.12.17,neutral,0.9995197057723999
9,"<유>제주은행, 현재가 5.00% 급등",증권News봇,2021.12.17,positive,0.9997397065162659
10,"오후 2:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 운수창고업(1.68%↑)",증권News봇,2021.12.17,neutral,0.9994999170303345
11,"<유>제주은행, 매도잔량 813% 급증",증권News봇,2021.12.17,positive,0.9974748492240906
12,"<유>제주은행, 전일 대비 12.99% 상승.. 일일회전율은 1.97% 기록",증권News봇,2021.12.17,positive,0.9976499676704407
13,"오전 9:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 종이목재업(0.32%↓)",증권News봇,2021.12.17,neutral,0.9627874493598938
14,"<유>제주은행, 7.47% 오르며 체결강도 강세 지속(214%)",증권News봇,2021.12.17,positive,0.9998583793640137
15,"<유>제주은행, 3.99% 오르며 체결강도 강세로 반전(113%)",증권News봇,2021.11.22,positive,0.9998669624328613
16,"<유>제주은행, 매수잔량 337% 급증",증권News봇,2021.10.21,positive,0.9998158812522888
17,"<유>제주은행, 3.14% 오르며 체결강도 강세 지속(300%)",증권News봇,2021.10.21,positive,0.9998594522476196
