,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,7128,7128,6933,6982,1148601,-2.5948660714285716,,,,,,,
1,2017-01-03,6992,7011,6836,6885,1125530,-1.3892867373245488,,,,,,,
2,2017-01-04,6904,7011,6874,6904,866352,0.2759622367465504,,,,,,,
3,2017-01-05,6914,6933,6728,6924,1049716,0.2896871378910776,,,,,,,
4,2017-01-06,6913,6952,6855,6865,409493,-0.85210860774119,,,,,,,
5,2017-01-09,6836,6855,6738,6768,598250,-1.412964311726147,,,,,,,
6,2017-01-10,6758,6894,6670,6758,653498,-0.1477541371158392,,,,,,,
7,2017-01-11,6728,6973,6709,6934,840075,2.604320804971885,,,,,,,
8,2017-01-12,6972,7031,6796,6826,763128,-1.5575425439861552,,,,,,,
9,2017-01-13,6777,6933,6767,6846,520373,0.2929973630237328,,,,,,,
10,2017-01-16,6865,6865,6640,6699,894432,-2.147239263803681,,,,,,,
11,2017-01-17,6611,6757,6523,6543,776565,-2.3287057769816393,,,,,,,
12,2017-01-18,6503,6718,6328,6670,2060150,1.9410056548983643,,,,,,,
13,2017-01-19,6640,7080,6552,7080,2729260,6.146926536731634,,,,,,,
14,2017-01-20,7119,7256,7002,7217,2086922,1.9350282485875707,,64.2700805462863,,,,,
15,2017-01-23,7256,7520,7158,7315,2406496,1.3579049466537343,,67.1890289321137,,,,,
16,2017-01-24,7372,7372,7197,7324,709268,0.1230348598769651,,67.45200710768226,,,,,
17,2017-01-25,7314,7402,7148,7227,880696,-1.324412889131622,,61.71113264739333,,,,,
18,2017-01-26,7226,7421,7196,7363,1078057,1.88183201881832,,66.07129191557605,,,,,
19,2017-01-31,7304,7440,7138,7148,790054,-2.9200054325682467,6963.9,55.3420443334677,6502.883774689003,6963.9,7424.916225310996,13.24017361854698,0.6996675929093477
20,2017-02-01,7187,7265,7089,7197,542524,0.6855064353665361,6974.65,57.05373078770329,6502.553283214128,6974.65,7446.746716785871,13.537502721595255,0.7354919999378553
21,2017-02-02,7138,7255,6786,6865,1372912,-4.613033208281228,6973.65,44.584583015489834,6500.713947240222,6973.65,7446.586052759777,13.563515598281457,0.38513246202527596
22,2017-02-03,6865,7040,6738,6992,856283,1.849963583394028,6978.05,49.16171983034554,6506.151504558449,6978.05,7449.948495441551,13.525225397970805,0.5147807209969455
23,2017-02-06,6973,7031,6865,6934,524422,-0.8295194508009153,6978.55,47.24258325823713,6506.860494074758,6978.55,7450.239505925242,13.51826685845174,0.4527761382854881
24,2017-02-07,6943,6992,6689,6748,1090277,-2.6824343813094895,6972.7,41.63009039070398,6492.693708374568,6972.7,7452.706291625432,13.768161304098324,0.265940567946407
25,2017-02-08,6738,6806,6650,6748,478980,0.0,6971.7,41.630090390703984,6489.912038340517,6971.7,7453.487961659483,13.821247662965499,0.26784392948561664
26,2017-02-09,6787,6914,6709,6797,499767,0.7261410788381742,6973.65,43.67455364623976,6495.032292429543,6973.65,7452.267707570456,13.72646196956992,0.3154581441452463
