news_title,news_category,news_date
"<유>SJM홀딩스, 매도잔량 308% 급증",증권News봇,2022.12.07
"<유>SJM홀딩스, 3.99% 오르며 체결강도 강세로 반전(101%)",증권News봇,2022.12.07
"<유>SJM홀딩스, 매도잔량 308% 급증",증권News봇,2022.12.05
"<유>SJM홀딩스, 매도잔량 391% 급증",증권News봇,2022.12.01
"<유>SJM홀딩스, 3.40% 오르며 체결강도 강세 지속(149%)",증권News봇,2022.12.01
"<유>SJM홀딩스, 매수잔량 359% 급증",증권News봇,2022.11.29
"<유>SJM홀딩스, 3.42% 오르며 체결강도 강세로 반전(123%)",증권News봇,2022.11.29
"[마감 시황] 개인의 '팔자' 기조.. 코스피 2437.86(▼3.47, -0.14%) 하락 마감",증권News봇,2022.11.25
"오후 2:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.14%↑)",증권News봇,2022.11.25
"오후 1:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.39%↑)",증권News봇,2022.11.25
"오후 1:00 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 비금속광물업(0.02%↑)",증권News봇,2022.11.25
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 비금속광물업(0.17%↑)",증권News봇,2022.11.25
"[정오 시황] 코스피 2436.21, 하락세(▼5.12, -0.21%) 반전",증권News봇,2022.11.25
"오후 12:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.21%↑)",증권News봇,2022.11.25
"오전 11:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.28%↑)",증권News봇,2022.11.25
"<유>SJM홀딩스, 매도잔량 625% 급증",증권News봇,2022.11.25
"오전 11:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 섬유의복업(1.18%↓)",증권News봇,2022.11.25
"오전 10:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 서비스업(0.63%↓)",증권News봇,2022.11.25
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매수강세 업종은 섬유의복업(1.11%↓)",증권News봇,2022.11.25
"<유>SJM홀딩스, 현재가 8.59% 급등",증권News봇,2022.11.24
"<유>SJM홀딩스, 5.23% 오르며 체결강도 강세로 반전(100%)",증권News봇,2022.11.24
"<유>SJM홀딩스, 매수잔량 336% 급증",증권News봇,2022.11.23
"<유>SJM홀딩스, 5.93% 오르며 체결강도 강세 지속(139%)",증권News봇,2022.11.23
"<유>SJM홀딩스, 3.09% 오르며 체결강도 강세 지속(126%)",증권News봇,2022.11.23
"<유>SJM홀딩스, 매수잔량 425% 급증",증권News봇,2022.11.22
"<유>SJM홀딩스, 8.93% 오르며 체결강도 강세 지속(213%)",증권News봇,2022.11.22
"<유>SJM홀딩스, 3.07% 오르며 체결강도 강세 지속(137%)",증권News봇,2022.11.15
"<유>SJM홀딩스, 3.19% 오르며 체결강도 강세 지속(134%)",증권News봇,2022.11.15
"<유>SJM홀딩스, 4.14% 오르며 체결강도 강세 지속(280%)",증권News봇,2022.11.09
"<유>SJM홀딩스, 3.13% 오르며 체결강도 강세 지속(185%)",증권News봇,2022.11.07
"<유>SJM홀딩스, 매도잔량 800% 급증",증권News봇,2022.11.04
"<유>SJM홀딩스, 매수잔량 327% 급증",증권News봇,2022.11.02
"[마감 시황] 외국인과 기관의 동반 매수세.. 코스피 2249.95(▲30.24, +1.36%) 상승 마감",증권News봇,2022.10.18
"오후 3:20 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의약품업(2.51%↑)",증권News봇,2022.10.18
"오후 3:00 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 음식료품업(0.59%↑)",증권News봇,2022.10.18
"오후 2:30 현재 코스피는 51:49으로 매도우위, 매도강세 업종은 의약품업(2.34%↑)",증권News봇,2022.10.18
"오후 2:00 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의약품업(2.37%↑)",증권News봇,2022.10.18
"오후 1:30 현재 코스피는 52:48으로 매도우위, 매도강세 업종은 의약품업(2.61%↑)",증권News봇,2022.10.18
"[정오 시황] 코스피 2224.50, 상승세(▲4.79, +0.22%) 지속",증권News봇,2022.10.18
"오후 12:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 건설업(1.49%↑)",증권News봇,2022.10.18
"오전 11:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 의료정밀업(3.51%↑)",증권News봇,2022.10.18
"오전 10:30 현재 코스피는 46:54으로 매수우위, 매도강세 업종은 음식료품업(0.03%↓)",증권News봇,2022.10.18
"오전 10:00 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.52%↑)",증권News봇,2022.10.18
"오전 9:30 현재 코스피는 49:51으로 매수우위, 매도강세 업종은 음식료품업(0.81%↑)",증권News봇,2022.10.18
"<유>SJM홀딩스, 현재가 5.83% 급등",증권News봇,2022.10.12
"<유>인바이오젠, 하한가 진입.. -29.76% ↓",증권News봇,2022.10.11
"<유>STX, 상한가 진입.. +29.86% ↑",증권News봇,2022.10.05
"<유>SK네트웍스우, 상한가 진입.. +29.88% ↑",증권News봇,2022.10.04
