,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,15310,15503,15115,15359,12085,-0.3180166147455867,,,,,,,
1,2017-01-03,15359,16380,15116,16380,53325,6.647568201054756,,,,,,,
2,2017-01-04,16379,17107,16282,16817,84947,2.6678876678876677,,,,,,,
3,2017-01-05,16961,16961,16573,16817,16189,0.0,,,,,,,
4,2017-01-06,16719,17156,16671,17109,26586,1.7363382291728606,,,,,,,
5,2017-01-09,16962,17107,16525,16963,27237,-0.8533520369396225,,,,,,,
6,2017-01-10,17012,17304,16720,17304,20348,2.010257619524848,,,,,,,
7,2017-01-11,17204,17204,16671,17060,38090,-1.410078594544614,,,,,,,
8,2017-01-12,16963,16963,16623,16769,23259,-1.7057444314185228,,,,,,,
9,2017-01-13,16670,16718,16379,16623,16783,-0.8706541833144492,,,,,,,
10,2017-01-16,16621,16621,15553,16234,23843,-2.3401311435962224,,,,,,,
11,2017-01-17,16234,16574,16040,16380,12347,0.8993470494024887,,,,,,,
12,2017-01-18,16379,16719,16233,16720,15096,2.075702075702075,,,,,,,
13,2017-01-19,16817,16817,16088,16186,29851,-3.1937799043062203,,,,,,,
14,2017-01-20,16088,16283,15797,16137,26621,-0.3027307549734338,,49.345206618002,,,,,
15,2017-01-23,15991,16380,15748,16040,18495,-0.6011030550907851,,47.47278366415202,,,,,
16,2017-01-24,16137,16186,15894,15943,13544,-0.6047381546134664,,45.609005288222825,,,,,
17,2017-01-25,15941,16135,15650,15748,10560,-1.2231073198268831,,42.03611483532946,,,,,
18,2017-01-26,15747,16038,15601,15991,10207,1.5430530861061722,,47.5501518931913,,,,,
19,2017-01-31,15991,16526,15700,16380,21727,2.432618347820649,16448.0,54.93993976915346,15466.094709251447,16448.0,17429.905290748553,11.939509858323845,0.465373442509837
20,2017-02-01,16186,16574,16137,16526,22597,0.8913308913308913,16506.35,57.36774572601815,15661.03839473245,16506.35,17351.661605267545,10.242259557897993,0.5116229328200119
21,2017-02-02,16572,16572,15893,15991,14627,-3.237323006172092,16486.9,47.30885192057116,15613.422604757285,16486.9,17360.37739524272,10.596017386442771,0.21613461166776748
22,2017-02-03,15892,16086,15747,15748,12568,-1.5196047776874493,16433.45,43.571831832409856,15517.515182450192,16433.45,17349.38481754981,11.14720058843163,0.12581944322543145
23,2017-02-06,15747,15892,15699,15845,4210,0.6159512319024638,16384.85,45.42504985569357,15452.475981700472,16384.85,17317.224018299523,11.380928336841965,0.21049708089003677
24,2017-02-07,15795,15843,15407,15505,17485,-2.145787314610287,16304.65,40.41476428929123,15359.37664800069,16304.65,17249.923351999307,11.595138221296478,0.07702711162401196
25,2017-02-08,15651,15797,15505,15700,10238,1.2576588197355691,16241.5,44.21511753979209,15311.970333986046,16241.5,17171.029666013954,11.446352442988072,0.20872365896503234
26,2017-02-09,15748,15894,15602,15894,5075,1.2356687898089171,16171.0,47.7832959621688,15369.430040483045,16171.0,16972.569959516957,9.913672123145833,0.3272140836172758
