,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,33000,34350,32550,33600,178061,1.818181818181818,,,,,,,
1,2017-01-03,33600,34350,33300,33900,157876,0.8928571428571428,,,,,,,
2,2017-01-04,34200,34200,32500,32600,327433,-3.834808259587021,,,,,,,
3,2017-01-05,32800,33400,32350,32550,282152,-0.1533742331288343,,,,,,,
4,2017-01-06,32500,33100,32150,32500,164119,-0.1536098310291858,,,,,,,
5,2017-01-09,32550,32700,31450,31550,294467,-2.923076923076923,,,,,,,
6,2017-01-10,31500,32050,31350,31550,206685,0.0,,,,,,,
7,2017-01-11,31500,32200,31500,32000,169287,1.4263074484944531,,,,,,,
8,2017-01-12,32000,33050,32000,33000,157378,3.125,,,,,,,
9,2017-01-13,32950,33000,32050,32400,146412,-1.818181818181818,,,,,,,
10,2017-01-16,32300,32450,31550,31650,96322,-2.314814814814815,,,,,,,
11,2017-01-17,31600,32050,31500,31750,92165,0.315955766192733,,,,,,,
12,2017-01-18,31700,32000,31150,32000,80268,0.7874015748031495,,,,,,,
13,2017-01-19,31950,31950,31250,31450,118650,-1.7187500000000002,,,,,,,
14,2017-01-20,31450,32000,31200,31350,78671,-0.3179650238473768,,33.23028184625675,,,,,
15,2017-01-23,31350,31600,31150,31300,91093,-0.1594896331738437,,32.78552876460989,,,,,
16,2017-01-24,31500,31600,30950,31550,79002,0.7987220447284344,,37.30388296893019,,,,,
17,2017-01-25,31650,31800,30350,30650,203279,-2.8526148969889067,,29.591738570588458,,,,,
18,2017-01-26,30800,31450,30650,31300,68723,2.1207177814029365,,39.34487201840077,,,,,
19,2017-01-31,31100,31250,30600,31050,80460,-0.7987220447284344,31985.0,37.20990838320719,30344.23798191206,31985.0,33625.76201808794,10.259571787324925,0.2150714150826084
20,2017-02-01,31050,31900,30950,31750,93198,2.254428341384863,31892.5,46.03915769248576,30427.141682044967,31892.5,33357.85831795503,9.189359993446944,0.451377080181022
21,2017-02-02,31450,31900,31300,31400,129863,-1.1023622047244095,31767.5,42.79861972584778,30615.425783640654,31767.5,32919.574216359346,7.253162611847617,0.3405050669559589
22,2017-02-03,31300,31700,31100,31350,107458,-0.1592356687898089,31705.0,42.34013107885762,30605.954959976618,31705.0,32804.04504002338,6.932944583020862,0.33849615481070394
23,2017-02-06,31600,32100,30900,31950,151732,1.9138755980861244,31675.0,49.351904473881895,30638.90154907943,31675.0,32711.09845092057,6.542058095788919,0.6327093963684934
24,2017-02-07,32100,32150,31100,31500,143132,-1.4084507042253522,31625.0,44.938083490402484,30658.821962576254,31625.0,32591.178037423746,6.110216837462425,0.4353121292565784
25,2017-02-08,31300,31450,30850,30850,90387,-2.0634920634920633,31590.0,39.44974903243484,30566.47667344608,31590.0,32613.52332655392,6.4800463852733206,0.13850359791432876
26,2017-02-09,30800,31550,30800,31200,78726,1.1345218800648298,31572.5,43.454396038332206,30534.966867998904,31572.5,32610.033132001096,6.572385031284159,0.320487660340274
27,2017-02-10,31500,33700,31350,33250,401664,6.570512820512821,31635.0,60.09978719424834,30375.198428322936,31635.0,32894.80157167707,7.964606111440279,1.1409739582441094
28,2017-02-13,33150,33950,33050,33750,161660,1.5037593984962403,31672.5,62.96347834356514,30222.163832072027,31672.5,33122.83616792798,9.158330841758467,1.2162132634973937
29,2017-02-14,33850,33850,33100,33250,118921,-1.4814814814814816,31715.0,58.44605442701861,30137.6287691225,31715.0,33292.3712308775,9.947162105486358,0.9865690364931
