날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,4315035893750,842167,32624185950,111355765
2023-07-04,4220383493500,806561,30830811900,111355765
2023-07-05,4103459940250,1099500,40918303150,111355765
2023-07-06,3947561869250,1395335,49902699400,111355765
2023-07-07,3858477257250,1077497,37526288100,111355765
2023-07-10,3992104175250,1020283,36563699150,111355765
2023-07-11,4064485422500,587262,21312756600,111355765
2023-07-12,4075620999000,527792,19352619650,111355765
2023-07-13,4114595516750,665041,24476240100,111355765
2023-07-14,4175841187500,703669,26222802200,111355765
2023-07-17,4342874835000,2862199,111601534850,111355765
2023-07-18,4175841187500,1348513,50930797000,111355765
2023-07-19,4170273399250,753958,28287261750,111355765
2023-07-20,4164705611000,601651,22422840300,111355765
2023-07-21,4198112340500,943432,35364703100,111355765
2023-07-24,4209247917000,1008838,38102835000,111355765
2023-07-25,4203680128750,1004434,37748831150,111355765
2023-07-26,4025510904750,1202576,43909875750,111355765
2023-07-27,4148002246250,1020279,37628115000,111355765
2023-07-28,4120163305000,561519,20737959550,111355765
2023-07-31,4164705611000,791379,29614202800,111355765
2023-08-01,4209247917000,721050,27251455050,111355765
2023-08-02,4103459940250,626388,23292166000,111355765
2023-08-03,4081188787250,491350,18041645100,111355765
2023-08-04,4064485422500,401229,14597973850,111355765
2023-08-07,4014375328250,327688,11842476100,111355765
2023-08-08,3953129657500,524301,18788914850,111355765
2023-08-09,3969833022250,488654,17354990450,111355765
2023-08-10,3964265234000,553898,19787092550,111355765
2023-08-11,4019943116500,364328,13122125600,111355765
2023-08-14,3980968598750,364319,13108244150,111355765
2023-08-16,3891883986750,515209,18095271050,111355765
2023-08-17,3903019563250,501629,17507894100,111355765
2023-08-18,3864045045500,449261,15554877400,111355765
2023-08-21,3797231586500,651726,22380599000,111355765
2023-08-22,3797231586500,674200,22940386650,111355765
2023-08-23,3813934951250,331230,11388125750,111355765
2023-08-24,3797231586500,345784,11865649750,111355765
2023-08-25,3730418127500,479960,16101342100,111355765
2023-08-28,4025510904750,1597119,57007334400,111355765
2023-08-29,3986536387000,503945,18009230350,111355765
2023-08-30,3986536387000,260024,9315167400,111355765
2023-08-31,3953129657500,484437,17236633000,111355765
2023-09-01,3964265234000,567921,20474611300,111355765
2023-09-04,4058917634250,414616,15011754850,111355765
2023-09-05,4014375328250,296463,10673369250,111355765
2023-09-06,3947561869250,376641,13372647800,111355765
2023-09-07,3930858504500,302559,10698789900,111355765
2023-09-08,3997671963500,359210,12836839450,111355765
2023-09-11,4047782057750,441157,16002914150,111355765
2023-09-12,3941994081000,354489,12688300350,111355765
2023-09-13,4003239751750,291607,10446002750,111355765
2023-09-14,4070053210750,665430,24182495100,111355765
2023-09-15,4153570034500,851003,31556961050,111355765
2023-09-18,4153570034500,763371,28612507500,111355765
2023-09-19,4170273399250,461959,17209653950,111355765
2023-09-20,4164705611000,421349,15780267850,111355765
2023-09-21,4109027728500,413000,15341591450,111355765
2023-09-22,4058917634250,488335,17673734150,111355765
2023-09-25,4075620999000,398940,14587070800,111355765
2023-09-26,3964265234000,435562,15541299900,111355765
2023-09-27,4036646481250,424289,15288160700,111355765
