news_title,news_category,news_date
"현대제철, LNG탱크용 철강재 품질인증",산업기업,2021.12.31
"[기업공시 12월 28일]현대중공업, 5,829억 원 규모 수상함 2척 수주 外",증권국내증시,2021.12.29
장 중 기업공시[12월 28일],증권국내증시,2021.12.28
"현대제철, 협력사와 함께 친환경 경영 나서",산업기업,2021.12.24
"<유>현대제철, 3.03% 오르며 체결강도 강세 지속(367%)",증권News봇,2021.12.17
"<유>현대제철, 매도잔량 379% 급증",증권News봇,2021.12.16
기아·삼성證은 '삼정'…SKT는 '한영' 낙점,증권정책,2021.12.15
"대기업 CEO들, 오늘 靑 총출동…文대통령 탄소중립 지원 약속",정치대통령실,2021.12.10
"文, 10일 최태원 등 기업인 靑 초청...""탄소중립 전폭 지원""",정치대통령실,2021.12.08
이익 못 쫓아가는 주가…변동장에 '싼 종목' 속출,증권국내증시,2021.12.06
"<유>현대제철, 전일 대비 7.02% 상승.. 일일회전율은 0.71% 기록",증권News봇,2021.12.02
"<유>현대제철, 3.44% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.12.02
"<유>현대제철, 3.10% 오르며 체결강도 강세 지속(106%)",증권News봇,2021.12.01
"<유>현대제철, 3.23% 오르며 체결강도 강세 지속(132%)",증권News봇,2021.12.01
中 감산·원자재값 안정…한국 철강 최대 실적 쏜다 [뒷북비즈],산업기업,2021.11.25
中 감산에 반사익…韓 철강 사상 최대 실적,산업기업,2021.11.24
"피크아웃 우려 과도했나…""다시보자 철강주""",증권국내증시,2021.11.23
[특징주] ‘철강 232조’ 해결 요청 소식에 철강주 뜀박질,증권국내증시,2021.11.23
"현대제철, DJSI월드지수에 4년 연속 편입",산업기업,2021.11.16
"<유>현대제철, 3.88% 오르며 체결강도 강세 지속(239%)",증권News봇,2021.11.12
"현대제철, 국내 철근 1위 달리는 이유는?",산업기업,2021.11.02
울고싶은 철강사…美·EU 관세 타결·탄소중립 과속에 생존 위협 [뒷북비즈],산업기업,2021.11.02
미국·EU 관세 타결에…정부는 탄소중립 과속…외우내환 철강업계,산업기업,2021.11.01
"현대제철, 세계 최대 광산업체 브라질 발레와 탄소배출 저감 맞손",산업기업,2021.11.01
"현대제철, 3분기 영업이익 8,262억원…역대 최대",산업기업,2021.10.28
"[SEN]현대제철, 3분기 영업익 8,262억…전년비 2,374% ↑",증권종목·투자전략,2021.10.28
"현대제철, 3분기 잠정 영업이익 8,262억 원...전년比 2,373.7% 증가",증권국내증시,2021.10.28
장 마감 후 기업공시[10월 20일],증권국내증시,2021.10.20
철강·은행·건설주 '지금은 바겐세일 중',증권종목·투자전략,2021.10.17
"‘통제센터 불법점거 50일’ 현대제철 협력사 노조, 해산 결정",산업기업,2021.10.13
"<유>현대제철, 4.17% 오르며 체결강도 강세 지속(136%)",증권News봇,2021.10.13
"<유>현대제철, 3.47% 오르며 체결강도 강세 지속(160%)",증권News봇,2021.10.08
"<유>현대제철, 3.01% 오르며 체결강도 강세 지속(107%)",증권News봇,2021.10.07
