,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,2015,2030,1995,2020,285051,0.2481389578163771,,,,,,,
1,2017-01-03,2015,2060,2010,2045,416263,1.2376237623762376,,,,,,,
2,2017-01-04,2065,2065,2040,2050,188704,0.2444987775061124,,,,,,,
3,2017-01-05,2050,2085,2050,2065,518605,0.7317073170731708,,,,,,,
4,2017-01-06,2075,2100,2060,2075,322492,0.4842615012106537,,,,,,,
5,2017-01-09,2075,2075,2050,2060,249786,-0.7228915662650602,,,,,,,
6,2017-01-10,2070,2070,2005,2005,466986,-2.669902912621359,,,,,,,
7,2017-01-11,2020,2035,2005,2035,251507,1.4962593516209477,,,,,,,
8,2017-01-12,2040,2075,2020,2025,458627,-0.4914004914004914,,,,,,,
9,2017-01-13,2035,2035,1955,1965,797320,-2.9629629629629632,,,,,,,
10,2017-01-16,1965,1980,1915,1935,397593,-1.5267175572519085,,,,,,,
11,2017-01-17,1930,1965,1905,1905,205237,-1.550387596899225,,,,,,,
12,2017-01-18,1910,1940,1910,1920,129595,0.7874015748031495,,,,,,,
13,2017-01-19,1915,1950,1915,1930,130251,0.5208333333333333,,,,,,,
14,2017-01-20,1930,1960,1915,1925,138560,-0.2590673575129534,,31.485821889303626,,,,,
15,2017-01-23,1925,1960,1850,1860,372276,-3.3766233766233764,,23.332845507247928,,,,,
16,2017-01-24,1840,1865,1830,1835,296098,-1.3440860215053765,,21.072717531644,,,,,
17,2017-01-25,1845,1860,1835,1835,136784,0.0,,21.072717531644,,,,,
18,2017-01-26,1835,1880,1830,1855,183666,1.08991825613079,,27.581148628780877,,,,,
19,2017-01-31,1865,1905,1850,1900,108876,2.4258760107816713,1962.25,39.64138058146252,1802.1102173100012,1962.25,2122.389782689999,16.322057096700096,0.3056385522874583
20,2017-02-01,1880,1920,1880,1900,141204,0.0,1956.25,39.64138058146252,1796.2226585861029,1956.25,2116.2773414138974,16.360622764360105,0.3242487830422858
21,2017-02-02,1900,1940,1880,1905,246598,0.2631578947368421,1949.25,40.90946683376666,1793.1642863680343,1949.25,2105.3357136319655,16.014950738177824,0.3582509604167332
22,2017-02-03,1905,1980,1860,1905,528348,0.0,1942.0,40.90946683376666,1791.953340590335,1942.0,2092.046659409665,15.452797055578275,0.3767050191401435
23,2017-02-06,1910,1945,1890,1940,202785,1.837270341207349,1935.75,49.51942762835838,1796.7077402370055,1935.75,2074.7922597629945,14.365724888337285,0.5152831233009459
24,2017-02-07,1955,1955,1910,1920,57303,-1.0309278350515465,1928.0,45.44457465876949,1804.452438308156,1928.0,2051.547561691844,12.816137104963065,0.46762380458809166
25,2017-02-08,1925,1965,1895,1905,253704,-0.78125,1920.25,42.61241078663697,1812.3391571713018,1920.25,2028.1608428286982,11.239249350730182,0.42933981609147265
26,2017-02-09,1930,1935,1870,1900,225517,-0.2624671916010498,1915.0,41.679957610092245,1814.1040139549643,1915.0,2015.8959860450357,10.537439795826181,0.4256660220689818
27,2017-02-10,1910,1910,1875,1880,156559,-1.0526315789473684,1907.25,38.0895674631146,1821.7821697947115,1907.25,1992.7178302052885,8.962415016939412,0.3405832935354321
28,2017-02-13,1880,1915,1840,1900,301279,1.0638297872340423,1901.0,43.34531934070074,1834.7731172408062,1901.0,1967.2268827591938,6.967583667458581,0.4924501957638858
29,2017-02-14,1895,1925,1890,1920,112100,1.0526315789473684,1898.75,48.0909985076569,1838.5939529224202,1898.75,1958.9060470775798,6.336384155637113,0.6766239724212187
30,2017-02-15,1925,1935,1910,1925,120783,0.2604166666666666,1898.25,49.23583771468954,1839.150507616393,1898.25,1957.349492383607,6.226734348332091,0.7263132805470587
31,2017-02-16,1930,1935,1890,1915,90178,-0.5194805194805194,1898.75,47.00307402817639,1839.262606377485,1898.75,1958.237393622515,6.265953245294526,0.6365835600658226
32,2017-02-17,1925,1950,1910,1920,264152,0.2610966057441253,1898.75,48.26632444856684,1839.262606377485,1898.75,1958.237393622515,6.265953245294526,0.6786092708553065
