rcept_no,reprt_code,bsns_year,corp_code,sj_div,sj_nm,account_id,account_nm,account_detail,thstrm_nm,thstrm_amount,frmtrm_nm,frmtrm_amount,ord,currency,thstrm_add_amount,frmtrm_q_nm,frmtrm_q_amount,frmtrm_add_amount,연결구분,bfefrmtrm_nm,bfefrmtrm_amount
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentAssets,유동자산,-,제 47 기,13319952028,제 46 기,9821151497,1,KRW,,,,,연결,제 45 기,8273836165
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CashAndCashEquivalents,현금및현금성자산,-,제 47 기,454682792,제 46 기,417337127,2,KRW,,,,,연결,제 45 기,343204118
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentFinancialAssetsAtAmortisedCost,상각후원가 측정 금융자산,-,제 47 기,500000000,제 46 기,,3,KRW,,,,,연결,제 45 기,
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_TradeAndOtherCurrentReceivables,매출채권 및 기타채권,-,제 47 기,8660684091,제 46 기,6461072182,4,KRW,,,,,연결,제 45 기,5867557960
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentTaxAssets,당기법인세자산,-,제 47 기,,제 46 기,,5,KRW,,,,,연결,제 45 기,10390
20220729000335,11011,2021,00160375,BS,재무상태표,dart_OtherCurrentAssets,기타유동자산,-,제 47 기,1146888121,제 46 기,246818838,6,KRW,,,,,연결,제 45 기,277158178
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_Inventories,재고자산,-,제 47 기,2557697024,제 46 기,2695923350,7,KRW,,,,,연결,제 45 기,1785905519
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_NoncurrentAssets,비유동자산,-,제 47 기,34770974496,제 46 기,34976906080,8,KRW,,,,,연결,제 45 기,35122920975
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_PropertyPlantAndEquipment,유형자산,-,제 47 기,34188846977,제 46 기,34416624080,9,KRW,,,,,연결,제 45 기,34567638975
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_IntangibleAssetsOtherThanGoodwill,무형자산,-,제 47 기,1045519,제 46 기,,10,KRW,,,,,연결,제 45 기,
20220729000335,11011,2021,00160375,BS,재무상태표,dart_OtherNonCurrentAssets,기타비유동자산,-,제 47 기,581082000,제 46 기,560282000,11,KRW,,,,,연결,제 45 기,555282000
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_Assets,자산총계,-,제 47 기,48090926524,제 46 기,44798057577,12,KRW,,,,,연결,제 45 기,43396757140
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentLiabilities,유동부채,-,제 47 기,9834707389,제 46 기,8192911246,14,KRW,,,,,연결,제 45 기,7340071220
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_TradeAndOtherCurrentPayables,매입채무 및 기타채무,-,제 47 기,5981259846,제 46 기,4811518194,15,KRW,,,,,연결,제 45 기,3571292257
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_ShorttermBorrowings,단기차입금,-,제 47 기,2100000000,제 46 기,2850000000,16,KRW,,,,,연결,제 45 기,2800000000
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentPortionOfLongtermBorrowings,유동성장기차입금,-,제 47 기,511800000,제 46 기,,17,KRW,,,,,연결,제 45 기,
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentLeaseLiabilities,유동리스부채,-,제 47 기,370751983,제 46 기,137735793,18,KRW,,,,,연결,제 45 기,275525051
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_CurrentTaxLiabilities,당기법인세부채,-,제 47 기,706397509,제 46 기,297340963,19,KRW,,,,,연결,제 45 기,596960716
20220729000335,11011,2021,00160375,BS,재무상태표,dart_OtherCurrentLiabilities,기타유동부채,-,제 47 기,164498051,제 46 기,96316296,20,KRW,,,,,연결,제 45 기,96293196
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_NoncurrentLiabilities,비유동부채,-,제 47 기,8785129134,제 46 기,9690763822,21,KRW,,,,,연결,제 45 기,9472623139
20220729000335,11011,2021,00160375,BS,재무상태표,dart_LongTermBorrowingsGross,장기차입금,-,제 47 기,4688200000,제 46 기,5200000000,22,KRW,,,,,연결,제 45 기,5000000000
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_NoncurrentLeaseLiabilities,비유동리스부채,-,제 47 기,194109741,제 46 기,232922899,23,KRW,,,,,연결,제 45 기,32033084
20220729000335,11011,2021,00160375,BS,재무상태표,dart_PostemploymentBenefitObligations,확정급여부채,-,제 47 기,519455088,제 46 기,765736226,24,KRW,,,,,연결,제 45 기,774715303
20220729000335,11011,2021,00160375,BS,재무상태표,ifrs-full_DeferredTaxLiabilities,이연법인세부채,-,제 47 기,3383364305,제 46 기,3492104697,25,KRW,,,,,연결,제 45 기,3665874752
