,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,39900,40000,39750,39800,720,0.2518891687657431,,,,,,,
1,2017-01-03,39800,40000,39600,39900,310,0.2512562814070351,,,,,,,
2,2017-01-04,39900,39900,39600,39600,290,-0.7518796992481203,,,,,,,
3,2017-01-05,39500,39700,39400,39700,850,0.2525252525252525,,,,,,,
4,2017-01-06,39650,39700,39500,39500,80,-0.5037783375314862,,,,,,,
5,2017-01-09,39350,39500,39350,39400,1110,-0.2531645569620253,,,,,,,
6,2017-01-10,39400,39450,38900,38900,1210,-1.269035532994924,,,,,,,
7,2017-01-11,39250,39250,38950,38950,3540,0.1285347043701799,,,,,,,
8,2017-01-12,39550,39550,39100,39350,790,1.0269576379974326,,,,,,,
9,2017-01-13,39350,39350,39200,39350,320,0.0,,,,,,,
10,2017-01-16,39050,39250,38900,39100,880,-0.6353240152477764,,,,,,,
11,2017-01-17,39100,39100,38800,38800,1460,-0.7672634271099744,,,,,,,
12,2017-01-18,38800,38800,38550,38800,560,0.0,,,,,,,
13,2017-01-19,38650,38900,38500,38800,740,0.0,,,,,,,
14,2017-01-20,38800,39050,38500,38800,1130,0.0,,27.487575762062086,,,,,
15,2017-01-23,39000,39000,38500,38700,490,-0.2577319587628865,,25.44416126537026,,,,,
16,2017-01-24,38550,38600,38200,38350,560,-0.9043927648578812,,19.875099145780514,,,,,
17,2017-01-25,38600,38600,38000,38350,6200,0.0,,19.875099145780514,,,,,
18,2017-01-26,38300,38350,37650,38000,1390,-0.9126466753585396,,15.851359995163351,,,,,
19,2017-01-31,38050,38050,37850,37850,320,-0.3947368421052631,39000.0,14.496793396275326,37869.07117819024,39000.0,40130.92882180976,5.7996349836397805,-0.008431643894141956
20,2017-02-01,37850,37850,37450,37450,1910,-1.056803170409511,38882.5,11.640203890240207,37627.00209080222,38882.5,40137.99790919778,6.457907332078854,-0.07049079472992431
21,2017-02-02,37750,37800,37450,37650,540,0.5340453938584779,38770.0,20.116174267157856,37496.265333752744,38770.0,40043.734666247256,6.570723065500415,0.0603479948850716
22,2017-02-03,37650,37650,37200,37550,900,-0.2656042496679947,38667.5,19.12816131366575,37348.30516981001,38667.5,39986.69483018999,6.82327448213611,0.07644618731599415
23,2017-02-06,37550,37550,37100,37500,1450,-0.133155792276964,38557.5,18.63531813693975,37234.14252750816,38557.5,39880.85747249184,6.86433234774995,0.10044809434265771
24,2017-02-07,37500,37700,37300,37700,340,0.5333333333333333,38467.5,26.763742018307287,37168.16363092539,38467.5,39766.83636907461,6.755502016375443,0.20465692400089827
25,2017-02-08,37300,37300,37000,37150,1190,-1.4588859416445623,38355.0,20.65324988540772,37009.303154495785,38355.0,39700.696845504215,7.017060855190797,0.05227657550594089
26,2017-02-09,37100,37100,36750,36750,750,-1.0767160161507403,38247.5,17.5203034889203,36757.37416638728,38247.5,39737.62583361272,7.79201690888409,-0.002474343515473654
27,2017-02-10,36700,36700,36000,36500,5300,-0.6802721088435374,38125.0,15.897187479384117,36490.22172757282,38125.0,39759.77827242718,8.575886019290134,0.0029907029571245723
28,2017-02-13,36600,36600,36100,36250,2280,-0.684931506849315,37970.0,14.455033228785277,36243.906143919165,37970.0,39696.093856080835,9.091882307510327,0.0017652157382309836
29,2017-02-14,36000,37400,36000,36550,1700,0.8275862068965517,37830.0,23.431538099446296,36120.20469061352,37830.0,39539.79530938648,9.03936193172867,0.12568618799776113
