,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,25,25,25,25,937239,0.0,,,,,,,
1,2017-01-03,25,25,25,25,4888868,0.0,,,,,,,
2,2017-01-04,25,25,25,25,1765602,0.0,,,,,,,
3,2017-01-05,25,25,25,25,1170901,0.0,,,,,,,
4,2017-01-06,25,25,25,25,160419,0.0,,,,,,,
5,2017-01-09,25,25,25,25,271274,0.0,,,,,,,
6,2017-01-10,25,25,25,25,1495623,0.0,,,,,,,
7,2017-01-11,25,25,25,25,742482,0.0,,,,,,,
8,2017-01-12,25,25,25,25,456742,0.0,,,,,,,
9,2017-01-13,25,25,25,25,97911,0.0,,,,,,,
10,2017-01-16,25,25,25,25,10706752,0.0,,,,,,,
11,2017-01-17,25,25,25,25,665356,0.0,,,,,,,
12,2017-01-18,25,25,25,25,1068345,0.0,,,,,,,
13,2017-01-19,25,25,25,25,749410,0.0,,,,,,,
14,2017-01-20,25,25,25,25,599041,0.0,,,,,,,
15,2017-01-23,25,25,24,25,2462250,0.0,,,,,,,
16,2017-01-24,25,25,25,25,1605487,0.0,,,,,,,
17,2017-01-25,25,25,25,25,1292643,0.0,,,,,,,
18,2017-01-26,25,25,25,25,1856357,0.0,,,,,,,
19,2017-01-31,25,25,25,25,656600,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
20,2017-02-01,25,25,25,25,2184352,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
21,2017-02-02,25,25,25,25,225516,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
22,2017-02-03,25,25,25,25,266553,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
23,2017-02-06,25,25,25,25,2045632,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
24,2017-02-07,25,25,25,25,621653,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
25,2017-02-08,25,25,25,25,1431516,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
26,2017-02-09,25,25,25,25,2441693,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
27,2017-02-10,25,25,25,25,361572,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
28,2017-02-13,25,25,25,25,3910364,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
29,2017-02-14,25,25,25,25,13781,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
30,2017-02-15,25,25,25,25,1745122,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
31,2017-02-16,25,25,25,25,187448,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
32,2017-02-17,25,25,25,25,1573358,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
33,2017-02-20,25,25,25,25,1329417,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
34,2017-02-21,25,25,24,25,2493314,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
35,2017-02-22,25,25,24,25,1887192,0.0,25.0,,25.0,25.0,25.0,8.881784197001252e-16,1.0
