,날짜,시가,고가,저가,종가,거래량,등락률,MA_20,RSI_14,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0
0,2017-01-02,14050,14100,13700,13750,9014,-2.135231316725979,,,,,,,
1,2017-01-03,13750,13900,13750,13800,15861,0.3636363636363636,,,,,,,
2,2017-01-04,13950,13950,13800,13800,18384,0.0,,,,,,,
3,2017-01-05,13800,13900,13750,13750,39282,-0.3623188405797101,,,,,,,
4,2017-01-06,13800,13850,13650,13850,14984,0.7272727272727273,,,,,,,
5,2017-01-09,13850,13850,13550,13550,26821,-2.166064981949458,,,,,,,
6,2017-01-10,13550,13750,13350,13750,25656,1.4760147601476017,,,,,,,
7,2017-01-11,13750,13750,13550,13750,13091,0.0,,,,,,,
8,2017-01-12,13700,13900,13450,13600,43779,-1.090909090909091,,,,,,,
9,2017-01-13,13600,13600,13350,13400,25299,-1.4705882352941175,,,,,,,
10,2017-01-16,13400,13550,13350,13500,11597,0.7462686567164178,,,,,,,
11,2017-01-17,13500,13600,13450,13600,7860,0.7407407407407408,,,,,,,
12,2017-01-18,13600,13650,13400,13500,10955,-0.7352941176470588,,,,,,,
13,2017-01-19,13500,13550,13250,13300,13171,-1.4814814814814816,,,,,,,
14,2017-01-20,13300,13500,13250,13300,15792,0.0,,32.71286197682243,,,,,
15,2017-01-23,13350,13450,13300,13450,3030,1.1278195488721805,,41.959428711781676,,,,,
16,2017-01-24,13450,13500,13300,13500,17314,0.3717472118959107,,44.687975678551744,,,,,
17,2017-01-25,13500,13600,13400,13550,14382,0.3703703703703704,,47.35333230446991,,,,,
18,2017-01-26,13550,13700,13450,13600,24386,0.3690036900369003,,49.950614883572285,,,,,
19,2017-01-31,13600,13700,13550,13600,7199,0.0,13595.0,49.95061488357229,13275.782206009753,13595.0,13914.217793990247,4.696105832883365,0.507831643620958
20,2017-02-01,13550,13650,13500,13650,19347,0.3676470588235294,13590.0,52.65926363472707,13277.590012963734,13590.0,13902.409987036266,4.597645136663225,0.596027659949672
21,2017-02-02,13650,13900,13550,13900,21612,1.8315018315018317,13595.0,63.34190263657288,13266.518645886863,13595.0,13923.481354113137,4.832384760767003,0.9642577062303367
22,2017-02-03,13900,13950,13750,13950,12033,0.3597122302158274,13602.5,65.04099611180939,13249.689852753638,13602.5,13955.310147246362,5.187430946463698,0.9924744975622055
23,2017-02-06,13950,14000,13850,13900,13737,-0.3584229390681003,13610.0,61.94881421712616,13239.055260180172,13610.0,13980.944739819828,5.451061569725615,0.8908938028624643
24,2017-02-07,13900,13950,13700,13850,16764,-0.3597122302158274,13610.0,58.93156947033202,13239.055260180172,13610.0,13980.944739819828,5.451061569725615,0.8234983196103153
25,2017-02-08,13850,13950,13750,13950,8798,0.7220216606498195,13630.0,62.83077174325235,13232.005025157352,13630.0,14027.994974842648,5.8399849573389275,0.9020151261036848
26,2017-02-09,13850,13950,13750,13750,7034,-1.4336917562724014,13630.0,52.16358763235366,13232.005025157352,13630.0,14027.994974842648,5.8399849573389275,0.6507556722888819
27,2017-02-10,13650,13800,13550,13750,11963,0.0,13630.0,52.163587632353654,13232.005025157352,13630.0,14027.994974842648,5.8399849573389275,0.6507556722888819
28,2017-02-13,13800,13800,13600,13750,7259,0.0,13637.5,52.163587632353654,13236.407741286372,13637.5,14038.592258713628,5.882196278110039,0.6402420485012685
29,2017-02-14,13650,13750,13650,13750,4179,0.0,13655.0,52.163587632353654,13266.541508008899,13655.0,14043.458491991101,5.68961540814502,0.622278186677119
30,2017-02-15,13800,13800,13600,13800,16134,0.3636363636363636,13670.0,54.74705503609564,13283.477038198245,13670.0,14056.522961801755,5.655054305804751,0.6681659472363717
31,2017-02-16,13700,13800,13650,13750,9160,-0.3623188405797101,13677.5,51.73794385855975,13290.880031555533,13677.5,14064.119968444467,5.653371865391589,0.5937613236736033
32,2017-02-17,13650,13800,13600,13800,9296,0.3636363636363636,13692.5,54.435020771165945,13311.35042306202,13692.5,14073.64957693798,5.567275178937081,0.6410207520937276
33,2017-02-20,13800,13850,13700,13800,14517,0.0,13717.5,54.43502077116594,13379.45414512229,13717.5,14055.54585487771,4.928680224205717,0.6220248655760694
34,2017-02-21,13850,13900,13700,13850,11292,0.3623188405797101,13745.0,57.208436849377065,13462.334119497946,13745.0,14027.665880502054,4.112999352521706,0.6857316486402697
35,2017-02-22,13850,13900,13750,13900,13718,0.3610108303249097,13767.5,59.8408442888425,13512.01027417917,13767.5,14022.98972582083,3.711490478602932,0.7593059262447994
36,2017-02-23,13900,13900,13700,13700,16450,-1.4388489208633095,13777.5,47.3051576557793,13550.618973909226,13777.5,14004.381026090774,3.293500650927584,0.32920563844551587
37,2017-02-24,13650,13800,13650,13800,8108,0.7299270072992701,13790.0,52.64657485111346,13588.505583203896,13790.0,13991.494416796104,2.9223265670210865,0.5248145833492727
38,2017-02-27,13850,13850,13650,13750,12466,-0.3623188405797101,13797.5,49.921783983125785,13614.538255364674,13797.5,13980.461744635326,2.6520999403562366,0.37019144331325754
39,2017-02-28,13650,13800,13650,13800,8366,0.3636363636363636,13807.5,52.56565719660762,13648.518869044145,13807.5,13966.481130955855,2.302822827533665,0.4764122951104099
40,2017-03-02,13800,13850,13550,13850,20380,0.3623188405797101,13817.5,55.11749766887741,13675.10969134101,13817.5,13959.89030865899,2.06101405694215,0.6141229354233438
41,2017-03-03,13850,13850,13650,13800,14406,-0.3610108303249097,13812.5,52.09910603852927,13675.113683359648,13812.5,13949.886316640352,1.9893041323489833,0.4545078421720761
42,2017-03-06,13750,13750,13550,13750,11757,-0.3623188405797101,13802.5,49.1976554084107,13678.101446953742,13802.5,13926.898553046258,1.8025510312806783,0.2889846838472559
43,2017-03-07,13750,13750,13500,13750,21806,0.0,13795.0,49.1976554084107,13677.101738774474,13795.0,13912.898261225526,1.7092897604280661,0.30915749082202254
44,2017-03-08,13750,13800,13550,13800,10252,0.3636363636363636,13792.5,52.279823512066216,13677.28281378196,13792.5,13907.71718621804,1.6707222942619582,0.5325472277452028
45,2017-03-09,13800,13800,13500,13500,14448,-2.1739130434782608,13770.0,37.55679816562552,13617.029414592209,13770.0,13922.970585407791,2.2217949950296454,-0.3825226081217847
46,2017-03-10,13550,13700,13450,13650,8982,1.1111111111111112,13765.0,45.77895108080872,13603.445055785958,13765.0,13926.554944214042,2.347329374704567,0.14408393516066537
47,2017-03-13,13650,13700,13550,13550,8920,-0.7326007326007326,13755.0,41.82501274465142,13568.1845830773,13755.0,13941.8154169227,2.7163273998211563,-0.0486699207614764
48,2017-03-14,13500,13600,13400,13450,30243,-0.7380073800738007,13740.0,38.26575810708605,13510.653101176402,13740.0,13969.346898823598,3.338382806748154,-0.13223004428556298
49,2017-03-15,13450,13550,13350,13500,13201,0.3717472118959107,13727.5,40.970624714329084,13475.557546253114,13727.5,13979.442453746886,3.6706239846568685,0.048508009236589274
50,2017-03-16,13400,13550,13250,13300,36347,-1.4814814814814816,13702.5,34.46558361652759,13391.895750190051,13702.5,14013.104249809949,4.533541321801842,-0.1479306066260847
51,2017-03-17,13350,13450,13200,13200,30662,-0.7518796992481203,13675.0,31.75107871031229,13296.186061502483,13675.0,14053.813938497517,5.540240416782692,-0.12695686685128932
52,2017-03-20,13300,13350,13200,13350,10915,1.1363636363636365,13652.5,39.45417202738867,13253.15678921509,13652.5,14051.84321078491,5.850111126678768,0.12125310781490936
53,2017-03-21,13400,13450,13300,13450,13223,0.7490636704119851,13635.0,43.992626647831884,13232.383557216051,13635.0,14037.616442783949,5.905631724003645,0.2702528010023743
54,2017-03-22,13450,13450,13250,13400,24663,-0.3717472118959107,13612.5,42.28586195534363,13210.163076514224,13612.5,14014.836923485776,5.9112862954751355,0.23591784944948957
55,2017-03-23,13400,13450,13300,13350,8761,-0.3731343283582089,13585.0,40.589973782874374,13189.905074697233,13585.0,13980.094925302767,5.816634895881731,0.2026031151628734
56,2017-03-24,13350,13450,13300,13450,4486,0.7490636704119851,13572.5,45.3138053761202,13176.930789873632,13572.5,13968.069210126368,5.828980808640537,0.34515983946163786
57,2017-03-27,13450,13500,13350,13350,5157,-0.7434944237918215,13550.0,41.73969002168049,13157.571662593029,13550.0,13942.428337406971,5.792300183128723,0.24517640428118678
58,2017-03-28,13400,13400,13200,13350,25570,0.0,13530.0,41.739690021680495,13139.61557408114,13530.0,13920.38442591886,5.770649311439185,0.26945801618964693
59,2017-03-29,13250,13400,13200,13400,12255,0.3745318352059925,13510.0,44.28785353296212,13136.369166154615,13510.0,13883.630833845385,5.531174446267735,0.3527958749176469
