news_title,news_category,news_date
"美, 중국 태양광 수입 제한 검토...한화솔루션·OCI 반사이익 보나",증권국내증시,2021.06.29
"<유>OCI, 3.11% 오르며 체결강도 강세 지속(235%)",증권News봇,2021.06.22
골드만삭스가 꼽은 한국의 인플레 승자주식은?,증권국내증시,2021.06.11
"<유>OCI, 3.36% 오르며 체결강도 강세 지속(222%)",증권News봇,2021.06.10
수년내 100조원 시장 원천기술 보유! 핵심원료 미 FDA인증,증권종목·투자전략,2021.06.02
"<유>OCI, 전일 대비 7.14% 상승.. 일일회전율은 1.83% 기록",증권News봇,2021.06.02
"<유>OCI, 4.37% 오르며 체결강도 강세 지속(211%)",증권News봇,2021.06.02
"[주식 초고수는 지금]HMM, 5만 원 돌파에도 매수세 지속...두산인프라코어 등도 관심",증권국내증시,2021.05.28
"<유>OCI, 전일 대비 7.32% 상승.. 일일회전율은 2.66% 기록",증권News봇,2021.05.27
"<유>OCI, 4.47% 오르며 체결강도 강세 지속(190%)",증권News봇,2021.05.27
"<유>OCI, 4.84% 오르며 체결강도 강세로 반전(321%)",증권News봇,2021.05.21
"<유>OCI, 3.20% 오르며 체결강도 강세 지속(179%)",증권News봇,2021.05.20
"<유>OCI, 3.43% 오르며 체결강도 강세 지속(146%)",증권News봇,2021.05.17
"<유>OCI, 3.00% 오르며 체결강도 강세 지속(118%)",증권News봇,2021.05.17
그럼에도 현재주가! 단돈 4천원대 대바닥 자리!,증권종목·투자전략,2021.05.13
"<유>OCI, 3.91% 오르며 체결강도 강세 지속(156%)",증권News봇,2021.05.13
"<유>OCI, 3.04% 오르며 체결강도 강세 지속(148%)",증권News봇,2021.05.13
"[단독] OCI 가동 중단 태양광 폴리실리콘 군산공장, 말레이 이전 검토",산업기업,2021.05.05
'집콕' 비대면 수요 증가...LG디스플레이 영업익 흑자전환,증권국내증시,2021.04.28
"""국민연금, 석탄 투자 발뺄라"" 금호석유·OCI 타격",증권국내증시,2021.04.28
"[정오 시황] 코스피 3189.41, 하락세(▼26.01, -0.81%) 반전",증권News봇,2021.04.28
"오후 12:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 의료정밀업(1.21%↓)",증권News봇,2021.04.28
"오전 11:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(1.19%↓)",증권News봇,2021.04.28
"오전 11:00 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 의료정밀업(0.99%↓)",증권News봇,2021.04.28
"오전 10:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 의료정밀업(1.48%↓)",증권News봇,2021.04.28
[특징주]국민연금 석탄 투자 발 뺄까...OCI 등 관련주 약세,증권국내증시,2021.04.28
"오전 10:00 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 의료정밀업(1.35%↓)",증권News봇,2021.04.28
"오전 9:30 현재 코스피는 48:52으로 매수우위, 매수강세 업종은 의료정밀업(0.65%↓)",증권News봇,2021.04.28
"OCI, 항암 신약 벤처에 투자",산업기업,2021.04.26
"<유>OCI, 장중 신고가 돌파.. 144,000→146,500(▲2,500)",증권News봇,2021.04.23
[특징주] 폴리실리콘 가격 상승...OCI 장 초반 급등,증권국내증시,2021.04.22
"<유>OCI, 장중 신고가 돌파.. 138,500→139,500(▲1,000)",증권News봇,2021.04.22
"<유>OCI, 3.04% 오르며 체결강도 강세 지속(191%)",증권News봇,2021.04.20
美 태양광 수요·中 제재 우려에…폴리실리콘값 6년來 최고,산업기업,2021.04.18
"<유>OCI, 3.21% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.04.16
"<유>OCI, 4.55% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.04.15
"<유>OCI, 4.31% 오르며 체결강도 강세 지속(382%)",증권News봇,2021.04.07
