news_title,news_category,news_date
"<유>팜젠사이언스, 3.75% 오르며 체결강도 강세 지속(216%)",증권News봇,2021.12.15
"<유>팜젠사이언스, 3.02% 오르며 체결강도 강세 지속(140%)",증권News봇,2021.12.13
"<유>팜젠사이언스, 3.18% 오르며 체결강도 강세 지속(107%)",증권News봇,2021.12.08
[특징주] 다시 '사회적 거리두기'...진단키트株 강세,증권국내증시,2021.12.06
"<유>팜젠사이언스, 3.03% 오르며 체결강도 강세 지속(206%)",증권News봇,2021.12.06
"<유>팜젠사이언스, 4.04% 오르며 체결강도 강세 지속(183%)",증권News봇,2021.12.03
"<유>팜젠사이언스, 3.03% 오르며 체결강도 강세로 반전(127%)",증권News봇,2021.12.01
"[개장 시황] 코스피 2906.15.. 개인의 '팔자' 기조에 하락 출발 (▼30.29, -1.03%)",증권News봇,2021.11.29
"<유>팜젠사이언스, 4.78% 오르며 체결강도 강세 지속(229%)",증권News봇,2021.11.24
"<유>팜젠사이언스, 전일 대비 7.21% 상승.. 일일회전율은 1.37% 기록",증권News봇,2021.11.22
"<유>팜젠사이언스, 4.19% 오르며 체결강도 강세 지속(152%)",증권News봇,2021.11.15
"<유>팜젠사이언스, 4.66% 오르며 체결강도 강세 지속(133%)",증권News봇,2021.11.02
"<유>팜젠사이언스, 3.81% 오르며 체결강도 강세 지속(199%)",증권News봇,2021.11.02
"<유>팜젠사이언스, 3.40% 오르며 체결강도 강세로 반전(102%)",증권News봇,2021.10.29
"<유>팜젠사이언스, 3.27% 오르며 체결강도 강세 지속(176%)",증권News봇,2021.10.25
"<유>팜젠사이언스, 3.64% 오르며 체결강도 강세로 반전(103%)",증권News봇,2021.10.22
"<유>팜젠사이언스, 3.60% 오르며 체결강도 강세 지속(126%)",증권News봇,2021.10.21
"[마감 시황] 외국인과 기관의 동반 매도세.. 코스피 3013.13(▼15.91, -0.53%) 하락 마감",증권News봇,2021.10.20
"오후 3:20 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 전기가스업(0.76%↓)",증권News봇,2021.10.20
"<유>이연제약, 상한가 진입.. +29.84% ↑",증권News봇,2021.10.20
"오후 3:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(1.30%↓)",증권News봇,2021.10.20
"오후 2:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(1.13%↓)",증권News봇,2021.10.20
"오후 2:00 현재 코스피는 45:55으로 매수우위, 매수강세 업종은 운수창고업(1.21%↓)",증권News봇,2021.10.20
"오후 1:30 현재 코스피는 46:54으로 매수우위, 매수강세 업종은 운수창고업(1.09%↓)",증권News봇,2021.10.20
"오후 12:30 현재 코스피는 47:53으로 매수우위, 매수강세 업종은 운수창고업(1.21%↓)",증권News봇,2021.10.20
"<유>팜젠사이언스, 전일 대비 8.33% 상승.. 일일회전율은 2.63% 기록",증권News봇,2021.10.20
"<유>팜젠사이언스, 3.24% 오르며 체결강도 강세 지속(177%)",증권News봇,2021.10.20
"<유>팜젠사이언스, 4.27% 오르며 체결강도 강세 지속(214%)",증권News봇,2021.10.14
"<유>팜젠사이언스, 3.88% 오르며 체결강도 강세 지속(131%)",증권News봇,2021.10.07
"오후 2:30 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(1.59%↓)",증권News봇,2021.10.01
"오후 2:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 의료정밀업(1.59%↓)",증권News봇,2021.10.01
"오후 1:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.17%↓)",증권News봇,2021.10.01
"오후 1:00 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.23%↓)",증권News봇,2021.10.01
"오후 12:00 현재 코스피는 39:61으로 매수우위, 매수강세 업종은 종이목재업(1.31%↓)",증권News봇,2021.10.01
"[정오 시황] 코스피 3025.33, 하락세(▼43.49, -1.42%) 지속",증권News봇,2021.10.01
"오전 11:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.18%↓)",증권News봇,2021.10.01
"오전 11:00 현재 코스피는 41:59으로 매수우위, 매수강세 업종은 종이목재업(1.09%↓)",증권News봇,2021.10.01
"오전 10:30 현재 코스피는 40:60으로 매수우위, 매수강세 업종은 종이목재업(1.21%↓)",증권News봇,2021.10.01
