날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,2690921929050,142132,3642984900,104909237
2023-07-04,2622730925000,166794,4181451350,104909237
2023-07-05,2591258153900,139882,3466465150,104909237
2023-07-06,2606994539450,139288,3454177250,104909237
2023-07-07,2601749077600,147509,3616542350,104909237
2023-07-10,2596503615750,97796,2409952700,104909237
2023-07-11,2586012692050,161164,3970601750,104909237
2023-07-12,2606994539450,105089,2591272300,104909237
2023-07-13,2643712772400,172588,4379755000,104909237
2023-07-14,2669940081650,111705,2836440150,104909237
2023-07-17,2654203696100,77804,1967441050,104909237
2023-07-18,2622730925000,118585,2972968850,104909237
2023-07-19,2627976386850,83476,2092684600,104909237
2023-07-20,2627976386850,73935,1854316400,104909237
2023-07-21,2648958234250,80915,2036346700,104909237
2023-07-24,2622730925000,103870,2595681850,104909237
2023-07-25,2617485463150,106694,2650931850,104909237
2023-07-26,2570276306500,226944,5540950600,104909237
2023-07-27,2638467310550,174275,4356155450,104909237
2023-07-28,2659449157950,116147,2959830900,104909237
2023-07-31,2669940081650,101479,2597119050,104909237
2023-08-01,2732885623850,189969,4933259600,104909237
2023-08-02,2706658314600,90966,2365045050,104909237
2023-08-03,2690921929050,117430,3018812950,104909237
2023-08-04,2701412852750,82795,2133021400,104909237
2023-08-07,2711903776450,110015,2853000900,104909237
2023-08-08,2690921929050,130843,3360513900,104909237
2023-08-09,2685676467200,76387,1959033200,104909237
2023-08-10,2748622009400,284561,7465356050,104909237
2023-08-11,2727640162000,148169,3867479400,104909237
2023-08-14,2753867471250,158216,4146509800,104909237
2023-08-16,2659449157950,175627,4473256250,104909237
2023-08-17,2591258153900,220341,5455324450,104909237
2023-08-18,2570276306500,104430,2559042000,104909237
2023-08-21,2601749077600,100118,2475667800,104909237
2023-08-22,2575521768350,82997,2044406250,104909237
2023-08-23,2575521768350,69857,1715841000,104909237
2023-08-24,2565030844650,120956,2953944850,104909237
2023-08-25,2565030844650,84447,2053179400,104909237
2023-08-28,2606994539450,94523,2340117400,104909237
2023-08-29,2638467310550,75726,1897492450,104909237
2023-08-30,2622730925000,108731,2727364850,104909237
2023-08-31,2617485463150,89122,2219177300,104909237
2023-09-01,2612240001300,96424,2419263200,104909237
2023-09-04,2643712772400,60091,1505837350,104909237
2023-09-05,2617485463150,44017,1102440350,104909237
2023-09-06,2591258153900,95016,2351341850,104909237
2023-09-07,2580767230200,78628,1930988050,104909237
2023-09-08,2601749077600,91397,2253514100,104909237
2023-09-11,2669940081650,178940,4519892450,104909237
2023-09-12,2669940081650,87294,2227510150,104909237
2023-09-13,2696167390900,164255,4209276200,104909237
2023-09-14,2743376547550,311204,8111428450,104909237
2023-09-15,2764358394950,259080,6789311400,104909237
2023-09-18,2795831166050,194783,5184763350,104909237
2023-09-19,2785340242350,160805,4281707850,104909237
2023-09-20,2795831166050,110623,2956321100,104909237
2023-09-21,2801076627900,175515,4683863500,104909237
2023-09-22,2774849318650,136197,3619295000,104909237
2023-09-25,2717149238300,148992,3875876650,104909237
2023-09-26,2696167390900,79056,2034900900,104909237
2023-09-27,2669940081650,86160,2191968050,104909237
