날짜,시가총액,거래량,거래대금,상장주식수
2023-07-03,21874141808000,181963,42135480000,94285094
2023-07-04,21732714167000,131340,30423624500,94285094
2023-07-05,21874141808000,153622,35599340750,94285094
2023-07-06,21968426902000,256131,59940030500,94285094
2023-07-07,21921284355000,162036,37637305500,94285094
2023-07-10,21921284355000,116371,26957306500,94285094
2023-07-11,22062711996000,109942,25639082500,94285094
2023-07-12,21921284355000,139888,32377817000,94285094
2023-07-13,21968426902000,218859,51167358000,94285094
2023-07-14,23429845859000,595291,145277721000,94285094
2023-07-17,23052705483000,224628,55144657000,94285094
2023-07-18,22534137466000,173698,41827242000,94285094
2023-07-19,23005562936000,221329,53880060000,94285094
2023-07-20,22864135295000,171207,41543873500,94285094
2023-07-21,22911277842000,137306,33129064694,94285094
2023-07-24,22628422560000,166738,39990326500,94285094
2023-07-25,22722707654000,175351,42265714000,94285094
2023-07-26,22156997090000,364644,84994199500,94285094
2023-07-27,22062711996000,273624,63734943000,94285094
2023-07-28,21921284355000,192050,44795429500,94285094
2023-07-31,21968426902000,179847,41763556500,94285094
2023-08-01,22251282184000,199324,46635561000,94285094
2023-08-02,21449858885000,254571,58293254000,94285094
2023-08-03,21685571620000,209484,48124191500,94285094
2023-08-04,21685571620000,116685,26813544500,94285094
2023-08-07,21355573791000,224735,51093795500,94285094
2023-08-08,21449858885000,256637,58685043630,94285094
2023-08-09,22062711996000,348882,80570320000,94285094
2023-08-10,21544143979000,370946,84742770500,94285094
2023-08-11,21968426902000,267492,62462566560,94285094
2023-08-14,21968426902000,155039,36200789500,94285094
2023-08-16,21591286526000,144436,33155195500,94285094
2023-08-17,21732714167000,160525,36768194000,94285094
2023-08-18,21638429073000,134444,30742831000,94285094
2023-08-21,21638429073000,123375,28304397500,94285094
2023-08-22,21685571620000,129699,29879281572,94285094
2023-08-23,21402716338000,96397,21926873500,94285094
2023-08-24,21449858885000,94781,21544031500,94285094
2023-08-25,21402716338000,94078,21315041000,94285094
2023-08-28,21544143979000,100632,22848469000,94285094
2023-08-29,21732714167000,119510,27537763500,94285094
2023-08-30,21874141808000,93158,21658218500,94285094
2023-08-31,21779856714000,183874,42544825000,94285094
2023-09-01,21921284355000,105499,24595101000,94285094
2023-09-04,22251282184000,99223,23257465500,94285094
2023-09-05,22345567278000,115006,27108777000,94285094
2023-09-06,22392709825000,156729,37229340500,94285094
2023-09-07,22345567278000,159738,37798193500,94285094
2023-09-08,22204139637000,195922,46047039087,94285094
2023-09-11,21732714167000,109581,25435286692,94285094
2023-09-12,21874141808000,136057,31572332470,94285094
2023-09-13,22109854543000,142316,33362130500,94285094
2023-09-14,22156997090000,199185,46784990560,94285094
2023-09-15,22439852372000,239654,57031488360,94285094
2023-09-18,22156997090000,112004,26449775000,94285094
2023-09-19,22345567278000,127883,30195737500,94285094
2023-09-20,22864135295000,212146,51439149500,94285094
2023-09-21,22439852372000,122608,29375426500,94285094
2023-09-22,22581280013000,104585,24978896500,94285094
2023-09-25,23241275671000,254531,62247706500,94285094
2023-09-26,22816992748000,146582,35584686554,94285094
2023-09-27,22675565107000,135533,32593873000,94285094
